eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
85.97,-1.22,94,0.005615383,0.06180827,2.6159942,-0.009909854,0.095917664,0.47957050800323486,15,3840,2606.6651745205745,245760
78.38,-0.66,94,0.0050235144,0.053059895,2.595115,-0.008928633,0.07384104,0.5269923508167267,16,4096,2780.500586012844,262144
82.47,-0.89,94,0.0069854707,0.08947754,2.590078,-0.009975339,0.067364275,0.558578759431839,17,4352,2953.9786570579745,278528
86.03,-1.13,94,0.0059272223,0.06663004,2.578346,-0.010348077,0.06402429,0.6478221714496613,18,4608,3128.0127226249315,294912
84.85,-1.15,94,0.0071440153,0.088907875,2.5598133,-0.014999114,0.069530085,0.6564507782459259,19,4864,3301.526296430733,311296
85.7,-0.85,94,0.007965533,0.10976156,2.562915,-0.015663378,0.06132571,0.6091061234474182,20,5120,3475.508395958692,327680
81.84,-0.59,94,0.0066968533,0.07936605,2.5330017,-0.01169341,0.060026076,0.6558522284030914,21,5376,3649.3772357469425,344064
84.39,-0.43,94,0.008412494,0.112202965,2.5240319,-0.015779736,0.065204956,0.6417566239833832,22,5632,3823.1850268547423,360448
81.56,-0.48,94,0.008164864,0.10447184,2.5196674,-0.015094013,0.054267243,0.636169821023941,23,5888,3996.718732428737,376832
85.66,-0.02,94,0.008472697,0.10845947,2.512709,-0.014131931,0.061743867,0.6468237042427063,24,6144,4170.525994109921,393216
86.05,0.27,94,0.010403371,0.1365153,2.476994,-0.011832137,0.04988787,0.6345851421356201,25,6400,4344.204199000727,409600
82.59,0.15,94,0.008868412,0.11606852,2.477111,-0.016691884,0.04654861,0.7352865934371948,26,6656,4518.4130523107015,425984
86.03,0.41,94,0.009000652,0.11960856,2.4743888,-0.016104592,0.051219434,0.6337261497974396,27,6912,4692.241003437899,442368
86.71,0.84,94,0.012376857,0.16009521,2.4560392,-0.014104615,0.04149206,0.7528132051229477,28,7168,4865.78419668274,458752
88.73,1.0,94,0.009501466,0.1301473,2.4407477,-0.015495275,0.037941083,0.7647476494312286,29,7424,5039.330117855687,475136
86.78,1.07,94,0.010562077,0.14211018,2.4330587,-0.017335365,0.035258804,0.7842849940061569,30,7680,5212.882869610563,491520
84.56,1.34,94,0.013171159,0.16206868,2.4276369,-0.014203244,0.033178527,0.7707930654287338,31,7936,5386.881958391983,507904
83.68,1.18,94,0.010326623,0.13763428,2.4168801,-0.016906934,0.037202653,0.7110724449157715,32,8192,5560.8695992566645,524288
96.04,1.58,94,0.012685294,0.17315674,2.4111617,-0.015534411,0.03304185,0.7635792642831802,33,8448,5734.860990870744,540672
94.65,1.7,94,0.011742049,0.15183513,2.413347,-0.016311118,0.036740914,0.7491141855716705,34,8704,5908.642134381924,557056
98.13,1.58,94,0.011210506,0.15492757,2.38384,-0.015993016,0.03813245,0.7886458188295364,35,8960,6082.473307985812,573440
90.87,1.89,94,0.011700089,0.16090901,2.3705523,-0.016193816,0.04215172,0.7951786369085312,36,9216,6255.934389097616,589824
95.1,1.64,94,0.01224039,0.16766357,2.3892684,-0.022338258,0.03220396,0.8057132065296173,37,9472,6429.614324667957,606208
96.47,1.79,94,0.012883355,0.1628418,2.3509607,-0.01918886,0.040733915,0.7864706218242645,38,9728,6603.3568998458795,622592
99.14,1.87,94,0.014991731,0.18986003,2.3358138,-0.019403666,0.04198337,0.7832813411951065,39,9984,6777.356089195702,638976
104.02,2.4,94,0.011688799,0.15474446,2.3316367,-0.019549208,0.036384914,0.8410629481077194,40,10240,6951.239358448889,655360
115.52,2.47,94,0.013640138,0.17832439,2.3181932,-0.01411862,0.042744305,0.7927459925413132,41,10496,7125.453299250919,671744
123.08,2.83,94,0.012290318,0.16369629,2.3010142,-0.01521862,0.036283795,0.8118783086538315,42,10752,7299.10721174581,688128
114.95,2.59,94,0.01685433,0.20654297,2.2689905,-0.013441575,0.06977499,0.7370275259017944,43,11008,7472.665203984827,704512
107.65,2.84,94,0.013630549,0.1764323,2.2612913,-0.021532595,0.031858113,0.8366269469261169,44,11264,7646.773242568597,720896
109.83,2.7,94,0.012702766,0.16457112,2.2447395,-0.019575149,0.036614712,0.8067601323127747,45,11520,7820.161494971719,737280
132.36,3.63,94,0.013996956,0.17789714,2.2308307,-0.019145148,0.03948189,0.8089651614427567,46,11776,7993.743255270645,753664
112.61,2.86,94,0.013392698,0.17989095,2.239403,-0.018995404,0.044364154,0.8109084218740463,47,12032,8167.82887802273,770048
143.78,3.56,94,0.012258384,0.16802979,2.2609348,-0.01403889,0.07089094,0.737032562494278,48,12288,8341.73515793169,786432
123.0,3.18,94,0.012692825,0.16479492,2.2353947,-0.019565973,0.059675094,0.7532059550285339,49,12544,8515.841038731858,802816
130.98,3.56,94,0.0141231865,0.18310547,2.2556956,-0.021481222,0.04144745,0.8323150873184204,50,12800,8689.634446979966,819200
126.75,3.18,94,0.014109592,0.17873128,2.2706082,-0.011200267,0.084741056,0.6892922222614288,51,13056,8863.500268562697,835584
139.13,3.41,94,0.011194478,0.14569092,2.2694757,-0.013872101,0.11548375,0.6437667906284332,52,13312,9037.380881572608,851968
141.95,4.08,94,0.01299798,0.17055257,2.2418792,-0.01045105,0.09050722,0.7227868735790253,53,13568,9211.554074935615,868352
137.97,4.24,94,0.01380773,0.18088786,2.2170022,-0.018370641,0.07360164,0.7805115431547165,54,13824,9385.474206280895,884736
164.34,5.06,94,0.013889576,0.18056233,2.197906,-0.014004716,0.11806329,0.7150009274482727,55,14080,9559.520854161587,901120
153.37,4.14,93,0.014773622,0.18880208,2.2221825,-0.019645637,0.074416175,0.7800359278917313,56,14336,9733.892108347733,917504
164.25,4.26,94,0.012134434,0.15450032,2.2375336,-0.015479169,0.08713775,0.7581429481506348,57,14592,9907.602182589937,933888
152.49,4.39,94,0.010839668,0.13785808,2.2303257,-0.018725358,0.0797738,0.7998081147670746,58,14848,10081.226295956876,950272
170.15,5.28,94,0.011667639,0.15447998,2.220833,-0.014849651,0.10349217,0.8099404275417328,59,15104,10255.021111890674,966656
177.33,5.6,94,0.010917419,0.14145915,2.210706,-0.0155430585,0.11601014,0.8061956167221069,60,15360,10429.253665945958,983040
167.8,4.84,94,0.012821011,0.1593221,2.1920078,-0.017222328,0.10965222,0.8065606355667114,61,15616,10602.915578354616,999424
196.45,6.48,94,0.0126225045,0.16748047,2.151584,-0.018659957,0.10310342,0.8344182968139648,62,15872,10776.813252347987,1015808
197.95,7.42,94,0.0113561675,0.14294434,2.1186259,-0.01508452,0.13266554,0.8425052314996719,63,16128,10950.264130640775,1032192
181.21,6.25,94,0.013593993,0.17677815,2.1171496,-0.021159345,0.14318813,0.822278156876564,64,16384,11123.988485567737,1048576
191.8,6.94,94,0.012817961,0.17010498,2.1080816,-0.018802911,0.11848121,0.8760758563876152,65,16640,11297.866983738728,1064960
185.84,6.76,94,0.012020376,0.15917969,2.1231544,-0.01611698,0.13498726,0.8501301258802414,66,16896,11471.335391627625,1081344
192.85,6.52,94,0.014565767,0.1817627,2.1214883,-0.018107794,0.1278519,0.8480459004640579,67,17152,11645.229935780633,1097728
216.93,8.54,94,0.011964965,0.15657552,2.097781,-0.013484411,0.1895421,0.8434412628412247,68,17408,11819.190173415933,1114112
212.66,7.74,94,0.013256208,0.17201741,2.0606964,-0.017407222,0.15835606,0.8527188897132874,69,17664,11992.958369575907,1130496
205.39,7.65,94,0.0136560565,0.1764323,2.0313878,-0.015157618,0.15400006,0.8452797830104828,70,17920,12166.96552901389,1146880
224.91,9.92,94,0.012548908,0.16560872,2.003738,-0.012066603,0.23305736,0.866631880402565,71,18176,12340.678482732736,1163264
221.2,9.88,94,0.010049501,0.12465414,1.9970555,-0.014362786,0.21513724,0.8766778409481049,72,18432,12514.724169499706,1179648
200.13,7.97,94,0.012652346,0.1605835,1.9610019,-0.017080864,0.18454266,0.8808074668049812,73,18688,12688.855343852658,1196032
224.19,9.59,94,0.013735958,0.16864014,1.9479737,-0.01527973,0.2174836,0.881892554461956,74,18944,12862.584839722607,1212416
213.55,9.32,94,0.016487177,0.2023112,1.9715352,-0.016563138,0.18364702,0.8766468986868858,75,19200,13036.493861502968,1228800
229.7,10.09,94,0.014206663,0.18011475,1.9141992,-0.016076779,0.25393358,0.8931504338979721,76,19456,13210.683833318762,1245184
264.1,12.74,94,0.0119895255,0.15209961,1.8990841,-0.014867891,0.2495768,0.8885501325130463,77,19712,13384.982357739005,1261568
242.89,11.33,94,0.013052784,0.16432698,1.8773311,-0.019954894,0.173068,0.9058766514062881,78,19968,13558.937335915864,1277952
223.33,8.93,94,0.01794319,0.2096761,1.8618351,-0.010465052,0.23968852,0.8734980225563049,79,20224,13733.114216561895,1294336
245.36,11.04,94,0.015473091,0.19641113,1.8593794,-0.010374035,0.23410599,0.9049553647637367,80,20480,13906.992059798911,1310720
263.35,12.22,94,0.016742783,0.20552571,1.8724136,-0.022336176,0.1763628,0.9002474397420883,81,20736,14080.777227477636,1327104
246.95,11.01,94,0.013774444,0.17279053,1.852125,-0.017055908,0.24452378,0.8836913928389549,82,20992,14254.419633528683,1343488
251.34,11.83,94,0.01874847,0.21946208,1.8608274,-0.011474078,0.21893544,0.9010065644979477,83,21248,14428.15277596796,1359872
269.03,12.19,94,0.01712839,0.21181233,1.8144487,-0.0113163935,0.2359594,0.9039527997374535,84,21504,14602.249277410563,1376256
210.84,8.94,94,0.018470125,0.2127889,1.7985176,-0.018112736,0.24822693,0.9060401320457458,85,21760,14775.799232726917,1392640
232.01,10.1,94,0.015427664,0.20218913,1.7668428,-0.010941082,0.28261623,0.905755303800106,86,22016,14949.545525529888,1409024
263.28,13.1,94,0.010175522,0.12886555,1.7638794,-0.015370161,0.29687968,0.9080897271633148,87,22272,15123.53337132372,1425408
253.49,11.89,94,0.011162594,0.13869222,1.7760195,-0.015778953,0.24552582,0.9137100279331207,88,22528,15297.603163428605,1441792
267.53,12.79,94,0.013050274,0.16377766,1.7615544,-0.015288782,0.2970677,0.903377003967762,89,22784,15471.716308494564,1458176
256.24,10.68,94,0.021795638,0.24916585,1.7673434,-0.017546173,0.23503797,0.8985027521848679,90,23040,15645.921807346866,1474560
256.15,9.87,94,0.024433622,0.25655112,1.7048155,-0.02343517,0.22519226,0.911305695772171,91,23296,15820.079827590846,1490944
265.92,12.83,93,0.022439977,0.23819987,1.6693827,-0.018250385,0.19887657,0.9261043146252632,92,23552,15994.378517789766,1507328
282.41,13.73,94,0.012428611,0.15909831,1.6666822,-0.012647924,0.31365243,0.9130340442061424,93,23808,16168.666898311581,1523712
279.54,13.29,94,0.011574145,0.14449055,1.6764331,-0.01811481,0.21065533,0.9249578788876534,94,24064,16342.195990868844,1540096
278.95,13.27,94,0.010883194,0.13635254,1.6859674,-0.017421184,0.3014661,0.9076641872525215,95,24320,16515.919465015642,1556480
262.19,12.45,94,0.011462815,0.14300537,1.6733003,-0.018590393,0.21531631,0.92349823564291,96,24576,16689.50184039958,1572864
265.71,11.89,94,0.011500277,0.13541667,1.6714201,-0.020581951,0.22105516,0.9314088970422745,97,24832,16863.727848436683,1589248
249.39,10.96,94,0.014463327,0.16908772,1.7164207,-0.018193798,0.2333213,0.9124579429626465,98,25088,17037.731558184605,1605632
251.46,10.21,94,0.012518093,0.15132649,1.7360325,-0.019152414,0.2295054,0.9112951382994652,99,25344,17211.714419571683,1622016
255.77,10.45,94,0.0162814,0.18845622,1.7278728,-0.015857467,0.2897968,0.8689650893211365,100,25600,17385.33991524158,1638400
234.14,10.32,94,0.023267977,0.2377116,1.7147318,-0.021640256,0.18687618,0.9159032851457596,101,25856,17559.432963899802,1654784
259.57,12.41,94,0.02195148,0.23972575,1.678286,-0.024759972,0.21995717,0.9166695401072502,102,26112,17733.526140092872,1671168
270.61,12.36,94,0.021143876,0.22707112,1.6442227,-0.018968496,0.25282416,0.9080540910363197,103,26368,17907.206972579937,1687552
278.25,14.61,94,0.023807032,0.2500814,1.6205395,-0.018756704,0.26415616,0.912793405354023,104,26624,18081.149199477863,1703936
303.34,17.19,94,0.016854199,0.2029012,1.6471599,-0.019063124,0.26385957,0.9189302325248718,105,26880,18254.74014314264,1720320
301.58,16.59,94,0.015811952,0.19366455,1.6326227,-0.02186065,0.22488599,0.9334227666258812,106,27136,18428.889034071006,1736704
295.57,14.65,94,0.015849167,0.19051106,1.6069604,-0.0228362,0.21936029,0.9168131351470947,107,27392,18602.82289031567,1753088
281.42,13.59,94,0.024564877,0.24338786,1.6504874,-0.021120518,0.2257521,0.9102340340614319,108,27648,18777.006948308554,1769472
272.27,13.06,94,0.019943774,0.2255249,1.6943611,-0.021815417,0.21526699,0.913628838956356,109,27904,18950.582942651585,1785856
293.65,14.41,94,0.018905088,0.21740723,1.6406308,-0.018268866,0.22149013,0.9246083870530128,110,28160,19124.10258223163,1802240
294.57,15.26,94,0.018495062,0.22163899,1.6318711,-0.015276581,0.21720298,0.9164674952626228,111,28416,19297.801817890722,1818624
289.73,16.37,94,0.016412882,0.19136555,1.643655,-0.019677496,0.23340094,0.9380905441939831,112,28672,19471.606764428783,1835008
305.21,16.69,94,0.026963891,0.26161703,1.6464845,-0.02271382,0.19977944,0.9175175279378891,113,28928,19645.601377174724,1851392
307.52,14.75,94,0.016987251,0.20450847,1.6369537,-0.01755117,0.29682615,0.9085837006568909,114,29184,19819.558869720902,1867776
262.35,11.7,94,0.022839906,0.2431844,1.6390723,-0.023431398,0.2243262,0.9246356263756752,115,29440,19993.541246087756,1884160
267.79,12.14,94,0.023636624,0.24399821,1.621374,-0.0104275895,0.30995676,0.9069597497582436,116,29696,20167.183097752742,1900544
270.47,12.05,94,0.018148532,0.20591228,1.6295828,-0.015651878,0.24782671,0.9239861965179443,117,29952,20340.824941120576,1916928
289.98,13.24,94,0.012019069,0.1516927,1.6245154,-0.016880797,0.30000016,0.9071342274546623,118,30208,20514.82517584879,1933312
311.06,15.56,94,0.011091241,0.14076741,1.6534454,-0.017796107,0.27929053,0.925873726606369,119,30464,20688.298595426604,1949696
292.11,14.55,94,0.018034881,0.19854736,1.6930624,-0.019690232,0.27784538,0.9017223492264748,120,30720,20862.384619123768,1966080
287.16,14.01,94,0.023622667,0.25128174,1.6501017,-0.02287451,0.2238853,0.9312642812728882,121,30976,21036.393715085927,1982464
291.24,14.85,94,0.018284593,0.209493,1.6626611,-0.024599686,0.18425958,0.9340635240077972,122,31232,21210.097127853893,1998848
285.59,15.13,94,0.016101219,0.1944987,1.6175331,-0.018397322,0.25358072,0.9284050390124321,123,31488,21383.748946678825,2015232
306.0,17.39,94,0.02049006,0.22328694,1.6422567,-0.022079239,0.19931088,0.9252912402153015,124,31744,21557.618242430966,2031616
332.65,18.71,94,0.015521083,0.1873169,1.5989231,-0.016979853,0.25636193,0.9145852327346802,125,32000,21731.360519236885,2048000
312.98,16.59,94,0.021070672,0.21742757,1.6521395,-0.02372717,0.25651687,0.9104131534695625,126,32256,21905.396238781977,2064384
280.69,13.86,94,0.019511024,0.21110027,1.6358024,-0.016054198,0.24377674,0.914240762591362,127,32512,22079.453428335954,2080768
300.03,14.89,94,0.016395746,0.19952393,1.6297215,-0.013438437,0.24246301,0.9255449175834656,128,32768,22253.430863932706,2097152
336.18,18.26,94,0.019203672,0.22017415,1.6205564,-0.019761596,0.21140927,0.9273063912987709,129,33024,22427.189074312802,2113536
341.44,19.14,94,0.015803685,0.1876831,1.6328553,-0.020788575,0.21924041,0.9238824546337128,130,33280,22601.14554167958,2129920
325.3,17.33,94,0.022735534,0.22937012,1.6067595,-0.023113782,0.22022556,0.9317260459065437,131,33536,22775.003605940845,2146304
335.51,18.44,94,0.014288009,0.16084798,1.6290709,-0.023390323,0.21857126,0.9221583157777786,132,33792,22948.913929807954,2162688
333.22,17.72,94,0.014793848,0.1774699,1.6441296,-0.021232495,0.25467157,0.9019389674067497,133,34048,23122.767272568773,2179072
331.55,17.67,94,0.015594016,0.17948405,1.5922056,-0.02259549,0.21946271,0.9251231253147125,134,34304,23296.464775314555,2195456
312.26,16.65,94,0.022295618,0.22880046,1.6482385,-0.024081498,0.23694384,0.922633521258831,135,34560,23470.353662768845,2211840
307.81,15.91,94,0.017367484,0.19773357,1.6247784,-0.019733958,0.23063886,0.919993445277214,136,34816,23644.29271083465,2228224
324.75,17.9,94,0.017330224,0.20227051,1.6087826,-0.0248373,0.18414427,0.9438813216984272,137,35072,23818.176301058847,2244608
327.87,17.77,94,0.030115364,0.26078287,1.6112388,-0.024339125,0.21332371,0.9043639898300171,138,35328,23992.227469826583,2260992
351.62,19.56,94,0.016215133,0.20084636,1.6349124,-0.018723885,0.21348666,0.9274715259671211,139,35584,24166.335079830606,2277376
347.65,18.7,94,0.01961104,0.21787517,1.6042652,-0.017805047,0.27442896,0.9096253588795662,140,35840,24340.351611606777,2293760
322.02,17.11,94,0.018694669,0.20025635,1.6107873,-0.016704781,0.24001938,0.9331359639763832,141,36096,24514.217583975755,2310144
316.99,16.96,94,0.026658157,0.24798584,1.5826267,-0.022612281,0.23708923,0.9200190007686615,142,36352,24687.878858207725,2326528
336.85,17.92,94,0.02341566,0.23431396,1.5924287,-0.021038061,0.23711014,0.9254875630140305,143,36608,24862.044094683602,2342912
344.2,18.76,93,0.014726565,0.1809082,1.6188354,-0.014226716,0.3020585,0.9137976914644241,144,36864,25036.429542923812,2359296
335.56,18.09,94,0.011943133,0.1441447,1.5966738,-0.014740046,0.33518493,0.9015778303146362,145,37120,25210.6239757156,2375680
319.64,16.2,94,0.013464981,0.16151936,1.6375933,-0.015874198,0.28756803,0.9136490747332573,146,37376,25384.43764565559,2392064
326.5,17.05,94,0.016503235,0.17274983,1.6342181,-0.018900972,0.27403632,0.9079181775450706,147,37632,25558.185482705943,2408448
348.3,19.32,94,0.01017691,0.12363688,1.6093173,-0.020744594,0.21283136,0.9269823804497719,148,37888,25732.242686922662,2424832
352.28,19.47,94,0.011479586,0.13468425,1.6213726,-0.017928852,0.24929744,0.9152230769395828,149,38144,25906.04060206376,2441216
351.74,20.24,94,0.011077565,0.13964844,1.6739453,-0.019501925,0.19505869,0.9312468245625496,150,38400,26079.93152150698,2457600
349.92,20.12,94,0.010309215,0.12601726,1.669007,-0.016268875,0.26609096,0.8988876789808273,151,38656,26254.09437687369,2473984
361.43,20.16,94,0.009106504,0.1153361,1.6293746,-0.018386412,0.24273808,0.9221311509609222,152,38912,26427.898350259755,2490368
362.45,20.52,94,0.011168915,0.13871257,1.6616534,-0.019033743,0.20836395,0.9321301355957985,153,39168,26601.6518370118,2506752
369.84,22.25,94,0.011141171,0.14648438,1.6636778,-0.018862635,0.20915627,0.9387208223342896,154,39424,26775.455660538748,2523136
361.67,20.74,93,0.011500191,0.1430664,1.6470467,-0.01930647,0.25845125,0.9103370532393456,155,39680,26950.277553586755,2539520
358.79,19.79,94,0.0112968385,0.13999431,1.6589557,-0.019701056,0.20904684,0.9211881458759308,156,39936,27124.136025008745,2555904
368.37,20.91,94,0.01396478,0.17382812,1.6625229,-0.021612039,0.17960511,0.9306240901350975,157,40192,27298.272550978698,2572288
379.85,21.26,94,0.018175296,0.21095784,1.6852072,-0.013366713,0.24181096,0.9152708724141121,158,40448,27472.097190180793,2588672
357.58,19.88,94,0.0126725435,0.14935303,1.6768928,-0.018013958,0.22383653,0.9118895903229713,159,40704,27646.086000989657,2605056
339.02,19.72,94,0.015914997,0.18821208,1.6782851,-0.015333501,0.19471507,0.9371824413537979,160,40960,27819.854238258675,2621440
343.18,19.96,94,0.019586945,0.22971599,1.6410009,-0.017583638,0.22815679,0.9106307327747345,161,41216,27993.6398892859,2637824
349.0,19.86,94,0.019346295,0.21335857,1.6155142,-0.014100116,0.23878932,0.906590037047863,162,41472,28167.48660395993,2654208
352.28,20.47,94,0.017230753,0.19614665,1.6293207,-0.020376464,0.19310553,0.9334817305207253,163,41728,28341.72115949262,2670592
334.34,18.81,94,0.015222686,0.18851726,1.6491536,-0.024585597,0.18277259,0.9255891367793083,164,41984,28515.364175658673,2686976
334.6,18.16,94,0.020158777,0.22583008,1.6337981,-0.022055902,0.23955812,0.8992743641138077,165,42240,28689.34367026575,2703360
358.5,19.87,94,0.020874595,0.22192383,1.6181535,-0.015731195,0.25119027,0.9042576551437378,166,42496,28863.41312621394,2719744
353.31,20.65,94,0.015206501,0.18202718,1.6214814,-0.022033677,0.17940246,0.9278803393244743,167,42752,29037.56341881957,2736128
356.55,21.83,94,0.019966481,0.21539307,1.6193366,-0.019499328,0.18501319,0.9342722669243813,168,43008,29211.327687175944,2752512
349.63,19.9,94,0.023698999,0.23805745,1.6003667,-0.019248853,0.275925,0.8956995233893394,169,43264,29385.20805555582,2768896
347.96,18.76,94,0.023564806,0.24021403,1.5930147,-0.023366129,0.15801091,0.9277123659849167,170,43520,29559.05971988896,2785280
365.26,20.13,94,0.02865439,0.26590982,1.5999111,-0.022068156,0.20275454,0.9128033742308617,171,43776,29732.872235863004,2801664
360.76,20.36,93,0.03128958,0.25901285,1.6161919,-0.017859254,0.22954649,0.9060715138912201,172,44032,29907.3720220807,2818048
354.29,20.39,94,0.021266187,0.23046875,1.5843067,-0.013639039,0.24776424,0.8939336389303207,173,44288,30081.357581400778,2834432
353.13,20.31,94,0.024739275,0.24456787,1.6173086,-0.024055563,0.18857396,0.9163327887654305,174,44544,30255.540157430805,2850816
339.45,19.15,93,0.019175176,0.21795654,1.6385909,-0.016926581,0.25922212,0.8964263200759888,175,44800,30429.92240162287,2867200
340.24,18.86,93,0.023056539,0.24501546,1.6599321,-0.02474931,0.20385827,0.9091781601309776,176,45056,30604.314848600887,2883584
356.11,18.33,94,0.01714027,0.1994222,1.6148552,-0.014211196,0.25212198,0.902607873082161,177,45312,30778.217191396747,2899968
367.01,19.28,94,0.010568851,0.13680013,1.5979875,-0.016188895,0.21874665,0.9063223972916603,178,45568,30952.217107845936,2916352
364.7,20.65,93,0.02004399,0.21317546,1.6135377,-0.017756527,0.23494564,0.8970832824707031,179,45824,31126.741381920874,2932736
352.25,19.44,93,0.026567688,0.23864746,1.66035,-0.02088706,0.21541812,0.8933505266904831,180,46080,31301.276391454972,2949120
353.5,19.35,94,0.018263033,0.20015462,1.6798334,-0.023062788,0.17509358,0.9240098893642426,181,46336,31475.368526713923,2965504
365.47,20.3,94,0.014832106,0.1827596,1.6611394,-0.02311255,0.18994403,0.9103489443659782,182,46592,31649.18463288294,2981888
357.42,19.79,94,0.018233337,0.19561768,1.6572394,-0.023683487,0.17832352,0.9286089092493057,183,46848,31823.163706876803,2998272
350.88,20.18,94,0.015581214,0.18833415,1.6711969,-0.021206541,0.20592499,0.9118732139468193,184,47104,31997.086086011957,3014656
358.82,21.31,94,0.018117342,0.1922404,1.6398531,-0.022151962,0.16459708,0.909483976662159,185,47360,32171.126700282563,3031040
360.23,20.88,94,0.02156764,0.22857666,1.6058984,-0.014654412,0.2573906,0.8923826515674591,186,47616,32345.33776483778,3047424
351.83,19.94,94,0.021635128,0.22908528,1.6000556,-0.011333913,0.29082432,0.8410869240760803,187,47872,32519.48020614963,3063808
359.43,20.41,94,0.026047273,0.24871826,1.5623446,-0.02038691,0.22644837,0.8882989808917046,188,48128,32693.693258672953,3080192
360.83,19.76,94,0.021114392,0.2156372,1.5721788,-0.015713265,0.2965605,0.8863074332475662,189,48384,32867.60724605294,3096576
344.0,19.07,94,0.021626031,0.22074382,1.6118131,-0.01566914,0.21173154,0.9042400047183037,190,48640,33041.79758796096,3112960
354.59,20.68,93,0.023482382,0.22650146,1.6084647,-0.012718775,0.26232222,0.9044431447982788,191,48896,33216.103423240595,3129344
352.69,20.05,94,0.023746451,0.21394856,1.5745925,-0.014034353,0.3059285,0.8869852051138878,192,49152,33390.1038227696,3145728
357.5,20.28,94,0.017778935,0.20338948,1.5761571,-0.019827297,0.21992886,0.9142434597015381,193,49408,33563.88828385575,3162112
374.69,21.91,94,0.026163796,0.24586995,1.553897,-0.020485858,0.2845415,0.8893027380108833,194,49664,33737.76704658894,3178496
361.51,19.88,93,0.023276454,0.24924724,1.5747538,-0.007666781,0.31483766,0.8699858635663986,195,49920,33912.1950887898,3194880
367.03,21.2,92,0.025014974,0.24047852,1.5890824,-0.022821246,0.164985,0.9291452169418335,196,50176,34089.2480448829,3211264
369.52,21.13,94,0.020150775,0.21761067,1.5930967,-0.011876919,0.33893514,0.8662562221288681,197,50432,34263.40044835862,3227648
370.6,20.87,94,0.025482357,0.2537435,1.5783486,-0.022293806,0.17372821,0.9068407192826271,198,50688,34437.23972279299,3244032
379.77,21.73,94,0.02576123,0.23571777,1.6167568,-0.022775562,0.19560327,0.9018807783722878,199,50944,34610.92526716599,3260416
377.37,21.85,94,0.0203986,0.2111206,1.6226555,-0.01664233,0.20347108,0.9105183556675911,200,51200,34785.11228217371,3276800
352.41,19.08,94,0.028837672,0.24879964,1.6051198,-0.019864896,0.2539868,0.8798088431358337,201,51456,34959.265656581614,3293184
355.34,18.92,93,0.02179754,0.21844482,1.6040012,-0.020899415,0.23781383,0.8746654987335205,202,51712,35133.86221536063,3309568
366.84,20.28,94,0.018639835,0.18434651,1.6146603,-0.013759053,0.2624525,0.8895789310336113,203,51968,35307.51984247193,3325952
369.9,21.71,94,0.016709324,0.18904622,1.6273394,-0.018874863,0.17526804,0.9102230593562126,204,52224,35481.42535837693,3342336
369.68,21.39,94,0.023706669,0.24556477,1.6204014,-0.016907291,0.22164689,0.9027634933590889,205,52480,35655.49929063162,3358720
370.98,20.91,94,0.028859397,0.26411948,1.6111394,-0.02154082,0.14297254,0.9162611365318298,206,52736,35829.58972817473,3375104
