eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
83.87,0.58,75,0.009408697,0.124409996,2.4896946,-0.013021677,0.04976507,0.5615579187870026,23,5888,4956.749472757801,376832
84.26,0.84,76,0.010919706,0.1406657,2.5054975,-0.012724974,0.048043158,0.5677791833877563,24,6144,5171.173215948045,393216
90.49,0.51,76,0.010435927,0.14082845,2.484236,-0.012598862,0.05476269,0.5338697135448456,25,6400,5386.096890700981,409600
81.3,0.74,73,0.009311823,0.12345377,2.5163765,-0.015462428,0.043238807,0.6164096295833588,26,6656,5608.284566727001,425984
83.47,0.84,75,0.011254416,0.14874268,2.4925582,-0.011741713,0.049312856,0.5507539510726929,27,6912,5824.791962582152,442368
90.41,0.99,74,0.0116071245,0.15679932,2.5081222,-0.008691605,0.04732671,0.5937675535678864,28,7168,6045.65798597876,458752
82.67,0.64,75,0.010649432,0.1449585,2.489054,-0.016073355,0.045679748,0.587347149848938,29,7424,6262.698308181018,475136
80.67,1.42,76,0.011586845,0.15645345,2.4780567,-0.016358277,0.05214761,0.5747549533843994,30,7680,6478.210531855002,491520
87.78,0.9,76,0.012735173,0.16483562,2.4546273,-0.01644504,0.05131526,0.6230795681476593,31,7936,6693.145902361721,507904
88.86,0.67,76,0.013239458,0.17952473,2.457481,-0.017045965,0.05915004,0.5924816131591797,32,8192,6908.458446410019,524288
87.04,1.47,76,0.013041901,0.17112224,2.4382179,-0.015507165,0.041679222,0.700632244348526,33,8448,7124.00304858014,540672
89.62,1.66,76,0.012133953,0.16343181,2.4236214,-0.01582014,0.040261436,0.7197231352329254,34,8704,7339.293215223122,557056
86.42,1.43,75,0.013281395,0.17718506,2.3965847,-0.018894129,0.042407557,0.7089019119739532,35,8960,7555.284790345002,573440
88.69,1.58,75,0.014500741,0.19065349,2.3924608,-0.01669737,0.041124064,0.7269567847251892,36,9216,7770.97444162285,589824
91.89,1.62,75,0.013297525,0.17789714,2.378362,-0.01632774,0.040110696,0.7253519296646118,37,9472,7986.554790124763,606208
98.86,1.8,75,0.013667102,0.18349202,2.3452637,-0.015923608,0.050430145,0.715673416852951,38,9728,8203.167898443993,622592
91.76,1.94,76,0.013644747,0.18758138,2.3350756,-0.020852707,0.03880296,0.7503870874643326,39,9984,8418.330476189964,638976
94.2,1.71,76,0.015452313,0.20025635,2.311041,-0.016479982,0.050032783,0.6793050765991211,40,10240,8633.515651436057,655360
98.92,2.1,76,0.012381476,0.16866048,2.3152044,-0.018447008,0.033136073,0.783025249838829,41,10496,8848.66367825307,671744
101.5,2.28,76,0.013786177,0.18601482,2.2970128,-0.01842312,0.03323033,0.8111313283443451,42,10752,9064.054034905042,688128
89.62,2.19,76,0.016469816,0.21561687,2.3072338,-0.020812152,0.040003214,0.7631714195013046,43,11008,9279.492338193115,704512
100.84,1.97,76,0.014848626,0.18904622,2.3081787,-0.018688427,0.04375808,0.7718984037637711,44,11264,9494.788307206705,720896
97.41,2.3,76,0.016187875,0.21761067,2.263923,-0.021120586,0.036225256,0.8225077539682388,45,11520,9710.180885171052,737280
100.91,1.8,76,0.018359086,0.21364339,2.2590425,-0.019620216,0.05208992,0.7660427838563919,46,11776,9925.304980313871,753664
97.14,2.31,76,0.014826152,0.18583171,2.263696,-0.021992518,0.037970524,0.8064333647489548,47,12032,10140.555380210746,770048
97.53,2.04,76,0.01682409,0.21777344,2.2702198,-0.02288522,0.038724165,0.8113465160131454,48,12288,10355.3602349828,786432
112.5,2.53,76,0.020639403,0.25132242,2.24635,-0.017491063,0.04793493,0.7841533720493317,49,12544,10570.424990939908,802816
109.61,2.68,76,0.019646347,0.24468994,2.2272666,-0.019297449,0.050561596,0.7876528203487396,50,12800,10785.561726579908,819200
124.4,2.89,76,0.014930061,0.19966634,2.243622,-0.018428043,0.06669172,0.7383276522159576,51,13056,11000.919935844839,835584
106.18,2.43,76,0.017863464,0.22835286,2.2407641,-0.021891898,0.06095098,0.7607411593198776,52,13312,11216.128202842083,851968
112.58,2.57,76,0.015537433,0.2010498,2.2390294,-0.020559957,0.061282966,0.771217480301857,53,13568,11431.128297943156,868352
145.92,3.55,76,0.013801607,0.18491618,2.1934726,-0.011998874,0.11146901,0.6997281610965729,54,13824,11646.416158305015,884736
117.67,2.74,76,0.015689025,0.20574951,2.1842105,-0.017139697,0.08963411,0.7475686073303223,55,14080,11861.478617860004,901120
124.95,3.07,76,0.016359476,0.22137451,2.1907864,-0.016095903,0.09551999,0.7349093854427338,56,14336,12076.981476453133,917504
132.07,3.23,75,0.017333336,0.22194417,2.153894,-0.019776113,0.09893942,0.7594087272882462,57,14592,12292.614706167951,933888
148.96,4.28,76,0.013777164,0.17651367,2.1453292,-0.017643815,0.089526385,0.784611701965332,58,14848,12507.13543680776,950272
152.13,3.81,75,0.016990129,0.20729573,2.1700723,-0.025102155,0.085505396,0.7440224289894104,59,15104,12722.975299054757,966656
145.38,3.48,76,0.016934419,0.21453857,2.151608,-0.024072772,0.088574015,0.7910714894533157,60,15360,12938.477343347855,983040
145.88,3.67,76,0.01998386,0.23994954,2.1495514,-0.020520588,0.073199406,0.8189484030008316,61,15616,13153.430842977948,999424
133.78,3.39,76,0.016922956,0.21107991,2.1268454,-0.015070117,0.07450434,0.8339748084545135,62,15872,13368.657612825744,1015808
153.55,3.14,76,0.019856295,0.2206014,2.1161745,-0.024079898,0.06428947,0.8021403253078461,63,16128,13583.606397320982,1032192
158.43,3.9,76,0.015703099,0.19620769,2.1029472,-0.015841186,0.10400451,0.7994842231273651,64,16384,13798.582134875003,1048576
158.93,4.37,76,0.017196229,0.20823161,2.0611353,-0.013579919,0.11674813,0.7992689460515976,65,16640,14013.719276117161,1064960
156.42,5.36,76,0.0150355175,0.19285075,2.0722666,-0.014711741,0.15152934,0.7700377404689789,66,16896,14229.051994164009,1081344
148.74,4.0,76,0.019738132,0.23447673,2.1031609,-0.021720348,0.08371367,0.8307026773691177,67,17152,14444.23567119101,1097728
146.83,4.03,76,0.013622374,0.17152913,2.1149778,-0.018247021,0.109860845,0.8220438957214355,68,17408,14659.181865042076,1114112
150.57,4.46,76,0.018088927,0.21262614,2.0734513,-0.016175738,0.111033626,0.8337785750627518,69,17664,14874.729241334833,1130496
141.92,4.22,75,0.01693498,0.20697021,2.0774639,-0.02008843,0.098866396,0.8565760552883148,70,17920,15090.398981038015,1146880
166.81,5.11,76,0.017604835,0.21844482,2.0567439,-0.019893084,0.117819495,0.8465771973133087,71,18176,15305.266570657957,1163264
163.04,5.23,76,0.015755204,0.19110107,2.0530791,-0.019883262,0.1148309,0.8636376857757568,72,18432,15520.490744848736,1179648
176.48,5.54,76,0.017183324,0.20601399,2.030997,-0.013980138,0.14912443,0.8165524303913116,73,18688,15735.775574272964,1196032
176.31,5.29,76,0.01529239,0.17541504,2.0141523,-0.018292764,0.15122388,0.8605759739875793,74,18944,15950.891314220149,1212416
171.48,4.6,75,0.016494911,0.19777425,2.0231872,-0.02103589,0.15059729,0.8331884890794754,75,19200,16166.57281983085,1228800
195.27,6.87,75,0.018075546,0.21610515,2.0033903,-0.010388326,0.17327851,0.8772160187363625,76,19456,16382.332823929843,1245184
175.9,4.71,75,0.01918654,0.21929932,2.0416248,-0.020240622,0.13308755,0.8376529216766357,77,19712,16598.118606947828,1261568
170.14,5.3,76,0.021132572,0.2411092,1.9628329,-0.022361575,0.13109039,0.8864803835749626,78,19968,16813.307737827767,1277952
189.42,6.61,76,0.014681327,0.18469238,1.9935199,-0.015067413,0.15342073,0.8855952098965645,79,20224,17028.65791668184,1294336
173.87,6.38,76,0.016376821,0.20141602,1.9599661,-0.0216472,0.15037186,0.9004212394356728,80,20480,17244.089063135907,1310720
165.99,5.21,76,0.017954553,0.21325684,1.9336348,-0.022890612,0.10418233,0.8935544714331627,81,20736,17459.519219469745,1327104
192.3,6.24,75,0.015613224,0.18815105,1.947708,-0.018452888,0.1783539,0.8671568036079407,82,20992,17675.218413292896,1343488
193.41,6.86,76,0.017501185,0.20206706,1.8980833,-0.021952435,0.14532304,0.8934370800852776,83,21248,17890.204884394072,1359872
212.91,8.48,76,0.014861311,0.18782552,1.8438314,-0.014106583,0.20016813,0.9059549942612648,84,21504,18105.61548822606,1376256
192.89,7.22,75,0.020279715,0.22644043,1.9255484,-0.023884369,0.1734296,0.8781557381153107,85,21760,18321.493927530013,1392640
190.86,6.95,75,0.020556262,0.2356364,1.9185019,-0.020313874,0.16391572,0.8928825706243515,86,22016,18537.084541522898,1409024
188.96,5.73,76,0.023099268,0.24843343,1.9034953,-0.021392122,0.1809559,0.9006139189004898,87,22272,18751.89881812595,1425408
201.65,7.48,75,0.018876838,0.22159831,1.8938249,-0.021551028,0.17366602,0.8924045860767365,88,22528,18967.56801035488,1441792
216.97,7.43,75,0.01791273,0.20715332,1.9046699,-0.02264818,0.16682488,0.890698529779911,89,22784,19183.239770899992,1458176
205.96,8.45,76,0.02015654,0.22025554,1.8754969,-0.020810137,0.1658156,0.9192990213632584,90,23040,19398.45544959884,1474560
173.64,6.88,75,0.017681757,0.2177124,1.7907959,-0.014039117,0.23718548,0.8975269049406052,91,23296,19614.252570196986,1490944
239.7,10.26,75,0.021741768,0.23872884,1.7619644,-0.01661843,0.29635322,0.8977057114243507,92,23552,19829.910545644816,1507328
208.01,7.44,76,0.018543217,0.21551514,1.8330708,-0.019776165,0.17550094,0.9154680296778679,93,23808,20045.036372669972,1523712
224.04,8.27,76,0.025480717,0.2587687,1.759263,-0.024865411,0.1963556,0.9125756621360779,94,24064,20260.184314131737,1540096
216.45,8.13,75,0.021185905,0.22776286,1.7652925,-0.022467948,0.16811566,0.9271452128887177,95,24320,20475.802332744002,1556480
204.44,7.75,76,0.01913575,0.20758057,1.736596,-0.017521778,0.20982225,0.9344718307256699,96,24576,20691.248644188978,1572864
204.45,7.59,76,0.024089104,0.2434082,1.7573434,-0.020201946,0.17551051,0.9004547670483589,97,24832,20906.70105412416,1589248
226.92,8.47,76,0.020603657,0.22456868,1.7494702,-0.01988201,0.2510363,0.8963769674301147,98,25088,21122.079322264995,1605632
210.58,8.0,75,0.018856568,0.21398926,1.7324444,-0.021551637,0.17653139,0.9425205700099468,99,25344,21337.82624748489,1622016
230.76,9.16,76,0.021177778,0.22420247,1.7389522,-0.02033197,0.21205051,0.9247779026627541,100,25600,21553.246929047164,1638400
222.79,8.26,75,0.018294895,0.19683838,1.758763,-0.021683864,0.21004947,0.9199651554226875,101,25856,21768.85196387116,1654784
206.36,7.31,75,0.023458837,0.23693848,1.7509794,-0.024495495,0.15112343,0.9295445531606674,102,26112,21985.960975435097,1671168
215.41,8.24,75,0.02543796,0.25732422,1.7652134,-0.021275437,0.16937937,0.9411341622471809,103,26368,22201.915440398734,1687552
207.69,8.18,75,0.018739972,0.22460938,1.7902961,-0.019330809,0.19658093,0.9250773340463638,104,26624,22417.934555076063,1703936
218.94,8.5,75,0.021967031,0.21429443,1.71866,-0.02316963,0.18483996,0.9220572337508202,105,26880,22633.81000725506,1720320
230.18,9.43,75,0.017891673,0.19622803,1.6806469,-0.020166613,0.18601261,0.938395481556654,106,27136,22849.537013336085,1736704
265.19,11.22,75,0.025193801,0.24637859,1.7096657,-0.022788905,0.21293874,0.9176235496997833,107,27392,23065.364582030103,1753088
225.84,8.96,75,0.022667488,0.22819011,1.7608818,-0.022466341,0.2049378,0.9236504882574081,108,27648,23281.097412348725,1769472
196.55,7.32,75,0.024297439,0.24452718,1.8005642,-0.025594981,0.1653247,0.9176540225744247,109,27904,23496.942575653084,1785856
237.1,9.4,75,0.022029972,0.24385579,1.7719117,-0.022158975,0.19859438,0.927565410733223,110,28160,23712.893143693916,1802240
232.29,8.59,76,0.020270206,0.21895345,1.7535466,-0.022822322,0.1716342,0.928135484457016,111,28416,23928.33193083573,1818624
229.51,8.49,76,0.01988564,0.22218831,1.7394427,-0.0215561,0.18160228,0.9336436539888382,112,28672,24143.82895166613,1835008
232.14,9.46,75,0.017682197,0.19647217,1.6908718,-0.022724643,0.2117349,0.9247926026582718,113,28928,24359.434911913704,1851392
218.4,8.72,76,0.02086184,0.2277832,1.7103977,-0.016540792,0.19098,0.9470032714307308,114,29184,24574.986244725995,1867776
236.7,9.69,76,0.018305799,0.21480305,1.6797285,-0.008600093,0.24779235,0.9528684727847576,115,29440,24789.96795094805,1884160
230.3,9.49,76,0.01939668,0.20945232,1.6915559,-0.027690992,0.2268234,0.9233943074941635,116,29696,25005.3478421811,1900544
244.52,10.2,75,0.022067599,0.21909587,1.5983413,-0.022279868,0.24908526,0.9338240697979927,117,29952,25221.540833014064,1916928
234.59,9.55,75,0.025470413,0.2288208,1.6589037,-0.021862825,0.31545845,0.9143147021532059,118,30208,25437.147894952912,1933312
208.72,9.09,75,0.018661322,0.2074178,1.6019686,-0.013641144,0.2829654,0.9349920079112053,119,30464,25653.091341692023,1949696
255.71,11.24,76,0.02968294,0.2277832,1.5081505,-0.015947752,0.29414013,0.9218084514141083,120,30720,25868.666865769774,1966080
246.15,10.98,76,0.023211373,0.24249268,1.6090784,-0.020622984,0.23094447,0.9396771118044853,121,30976,26084.030917959753,1982464
231.97,10.3,75,0.022875473,0.23358154,1.570393,-0.016475359,0.254724,0.9415633603930473,122,31232,26300.041594217997,1998848
247.04,10.9,76,0.024067262,0.2421875,1.6288457,-0.021501726,0.20695467,0.9496474899351597,123,31488,26515.551688465755,2015232
259.93,10.92,76,0.019221993,0.2061971,1.6251502,-0.020132886,0.29753178,0.9136579260230064,124,31744,26730.935074782,2031616
244.37,9.47,75,0.027007645,0.24098714,1.6619114,-0.027709221,0.21362603,0.9295296743512154,125,32000,26946.605198410805,2048000
239.38,9.71,76,0.02676335,0.24013264,1.6816834,-0.0211047,0.23910145,0.9264658689498901,126,32256,27161.879765016027,2064384
244.25,9.66,76,0.022945503,0.2254842,1.6440468,-0.023231735,0.23962314,0.923703670501709,127,32512,27377.366478247102,2080768
272.1,12.82,75,0.017756417,0.20725505,1.5656184,-0.012137041,0.35518098,0.9313080981373787,128,32768,27593.449831487145,2097152
263.97,12.49,76,0.0152749745,0.17659505,1.6134205,-0.016256811,0.33467647,0.939799178391695,129,33024,27808.785228095017,2113536
267.57,13.59,75,0.014601526,0.17154948,1.543585,-0.018693114,0.23514688,0.9477008543908596,130,33280,28024.375963347964,2129920
287.11,15.18,75,0.01792501,0.19769287,1.5638446,-0.016797611,0.24338162,0.9497375302016735,131,33536,28239.980538337026,2146304
234.63,9.74,75,0.022740657,0.22839355,1.634471,-0.025125736,0.26400805,0.9179657697677612,132,33792,28455.81296644779,2162688
235.53,9.71,76,0.021605482,0.22770183,1.6355276,-0.02581807,0.17153795,0.9461109451949596,133,34048,28670.938798525836,2179072
252.13,10.32,75,0.020921865,0.22418213,1.7216606,-0.026344704,0.2084695,0.9257458820939064,134,34304,28887.128767096903,2195456
244.82,10.15,76,0.021725623,0.22717285,1.6671047,-0.023320904,0.21608506,0.9322018846869469,135,34560,29102.05179848615,2211840
268.67,11.1,76,0.022366794,0.2290446,1.6255764,-0.022393256,0.204033,0.9452656954526901,136,34816,29317.34512862796,2228224
265.48,12.24,75,0.02517888,0.25726318,1.602928,-0.02224818,0.21092291,0.9452041313052177,137,35072,29533.267755025066,2244608
247.05,11.1,75,0.02531246,0.24296062,1.6425751,-0.023704594,0.21980333,0.9386767446994781,138,35328,29749.658367639873,2260992
256.26,11.06,75,0.025352908,0.22338867,1.647967,-0.02103529,0.23531616,0.9355742558836937,139,35584,29965.52353246603,2277376
268.46,12.74,75,0.021528676,0.22851562,1.6404132,-0.027265696,0.20107229,0.9484293945133686,140,35840,30181.72550881002,2293760
253.84,10.98,76,0.024768287,0.23240153,1.5450401,-0.024636118,0.22298408,0.9365285187959671,141,36096,30396.919680908788,2310144
299.93,14.59,76,0.021159137,0.21553548,1.5824996,-0.023487316,0.28547072,0.9204908236861229,142,36352,30612.220981317107,2326528
301.82,15.06,75,0.016687805,0.19024658,1.6009668,-0.019578965,0.28591943,0.9289206489920616,143,36608,30828.029694779776,2342912
304.06,14.13,75,0.015446797,0.17470296,1.5547487,-0.022284934,0.2454067,0.9465114325284958,144,36864,31044.06618112605,2359296
285.41,13.67,75,0.01860647,0.19673665,1.5693135,-0.017288493,0.2505382,0.9436551332473755,145,37120,31260.782454832923,2375680
287.61,12.6,75,0.020287845,0.1990153,1.5273294,-0.01853431,0.33135685,0.9240912720561028,146,37376,31476.951417171862,2392064
282.96,11.88,75,0.021769838,0.22991943,1.4870511,-0.023120373,0.2215941,0.9484204314649105,147,37632,31692.789897989947,2408448
293.5,13.47,76,0.028952017,0.2386678,1.5615448,-0.0234869,0.25627667,0.9300132021307945,148,37888,31907.932144051883,2424832
290.54,14.43,75,0.019952139,0.21622722,1.5685863,-0.020755237,0.28929982,0.9332341849803925,149,38144,32123.91752757691,2441216
295.81,13.85,75,0.025947504,0.22979736,1.5780643,-0.021335596,0.30379263,0.9169922545552254,150,38400,32340.02850442892,2457600
310.7,14.55,76,0.021906085,0.22442627,1.5553714,-0.026127094,0.22090621,0.9422325193881989,151,38656,32555.46608904982,2473984
323.84,15.29,75,0.028310502,0.24772136,1.5666718,-0.017172197,0.2884768,0.9261899888515472,152,38912,32772.34507468715,2490368
306.39,14.41,76,0.024982944,0.24235027,1.574286,-0.02536796,0.25477585,0.9347482472658157,153,39168,32987.714307026006,2506752
281.71,12.94,75,0.02972974,0.2670695,1.5506238,-0.021023335,0.2935792,0.9257778227329254,154,39424,33203.61963480478,2523136
285.02,13.93,75,0.0207484,0.22159831,1.5488548,-0.025207676,0.24158178,0.9325011000037193,155,39680,33420.01060268702,2539520
284.27,14.22,76,0.02206246,0.22729492,1.533309,-0.024859965,0.18979155,0.9421269223093987,156,39936,33635.4332997459,2555904
281.92,13.19,75,0.026449405,0.24953206,1.5053025,-0.020553706,0.27625284,0.9361514002084732,157,40192,33851.27279030811,2572288
294.87,14.17,75,0.021959377,0.22898357,1.5918213,-0.026592942,0.20289344,0.9488756842911243,158,40448,34067.441173773725,2588672
296.81,14.19,75,0.03179266,0.2703247,1.5346969,-0.022115843,0.31915566,0.9093581810593605,159,40704,34283.228522366844,2605056
299.3,13.6,75,0.026702872,0.25602213,1.5196687,-0.02343437,0.25224856,0.9360976591706276,160,40960,34499.69902823679,2621440
304.98,14.18,75,0.025422012,0.25034586,1.5303212,-0.024458418,0.21420161,0.9476755000650883,161,41216,34715.317790720146,2637824
318.33,14.48,76,0.022051059,0.23187256,1.6023728,-0.021791013,0.27235147,0.9328047186136246,162,41472,34930.739860448986,2654208
291.21,12.63,75,0.031234264,0.27189127,1.5968314,-0.027008936,0.30883375,0.9158414453268051,163,41728,35146.49413566198,2670592
293.76,13.95,76,0.024823477,0.2387085,1.5227362,-0.02114858,0.22920613,0.9360383003950119,164,41984,35362.01906825183,2686976
298.57,14.39,75,0.021316037,0.22198486,1.6283703,-0.02202645,0.3060776,0.9190766662359238,165,42240,35577.855881480966,2703360
272.48,12.41,75,0.020983271,0.22190349,1.5406704,-0.021887101,0.2270931,0.9423067048192024,166,42496,35793.63251320599,2719744
282.08,12.42,75,0.03561873,0.27178955,1.5631675,-0.023626,0.26409772,0.9269797056913376,167,42752,36009.5212560338,2736128
295.86,13.68,76,0.030499011,0.2769979,1.5586506,-0.024529228,0.27393296,0.9137319251894951,168,43008,36224.95449643815,2752512
328.8,15.76,76,0.021576345,0.2331543,1.5302569,-0.01995887,0.2758648,0.9318005666136742,169,43264,36440.31940328609,2768896
308.27,13.69,75,0.026995888,0.25978598,1.563848,-0.024073841,0.26425877,0.9284035041928291,170,43520,36656.18450057786,2785280
298.19,13.17,76,0.02753436,0.25229898,1.5182786,-0.021975167,0.21613626,0.9277732968330383,171,43776,36871.69115130091,2801664
311.57,14.75,75,0.02370678,0.2362264,1.5722982,-0.026289882,0.23095919,0.9365297332406044,172,44032,37087.451800418086,2818048
286.01,12.02,76,0.022763811,0.23368327,1.574841,-0.022651827,0.2695746,0.9187955185770988,173,44288,37302.762746274006,2834432
286.42,11.12,75,0.026192978,0.2524821,1.6041106,-0.021027101,0.2706875,0.9196995720267296,174,44544,37518.662892359775,2850816
296.88,13.57,75,0.023106871,0.23803711,1.540222,-0.022972785,0.23574615,0.9277502447366714,175,44800,37735.23888167599,2867200
308.19,14.95,75,0.023597615,0.22444661,1.5347252,-0.024910547,0.21018429,0.9280678927898407,176,45056,37950.938372930046,2883584
324.67,15.54,75,0.024647648,0.22729492,1.5176563,-0.019230487,0.26236397,0.9274328947067261,177,45312,38166.56412178371,2899968
323.07,15.42,75,0.025457397,0.24173991,1.5499448,-0.027186459,0.19239241,0.9421866349875927,178,45568,38382.87881314708,2916352
321.31,15.49,75,0.024730185,0.24104817,1.5502306,-0.018714761,0.29799172,0.9127615615725517,179,45824,38599.44697485585,2932736
313.41,14.19,75,0.03021607,0.24894206,1.557047,-0.024321264,0.28960636,0.9118713960051537,180,46080,38815.23390314076,2949120
298.75,13.53,76,0.02317906,0.23197429,1.5338291,-0.023437185,0.22921355,0.9365635737776756,181,46336,39030.64611774171,2965504
315.9,15.97,76,0.023384271,0.23706055,1.5295888,-0.02362541,0.23281987,0.921038843691349,182,46592,39245.95393474074,2981888
335.42,16.74,75,0.028505499,0.22845459,1.5129467,-0.021793485,0.24050575,0.9230782389640808,183,46848,39462.138475174084,2998272
312.91,15.42,75,0.021752918,0.22115071,1.5025462,-0.016075596,0.33182907,0.9160178154706955,184,47104,39678.61858615279,3014656
305.58,15.02,75,0.030839354,0.24306233,1.5253372,-0.02239496,0.27221876,0.9184690341353416,185,47360,39894.52395877289,3031040
308.33,14.23,75,0.022054613,0.23592122,1.5364281,-0.02270089,0.24592803,0.927361361682415,186,47616,40110.8582582199,3047424
322.46,16.07,75,0.020119203,0.22465007,1.547711,-0.025240662,0.218134,0.9282341599464417,187,47872,40326.694576708134,3063808
319.93,15.45,75,0.027228177,0.25909424,1.5245193,-0.023598852,0.24848253,0.9281881153583527,188,48128,40543.17062566709,3080192
334.67,15.58,75,0.019423075,0.21614583,1.4968382,-0.018865712,0.23033953,0.9426682628691196,189,48384,40759.70373237692,3096576
348.01,16.58,75,0.026901102,0.25386557,1.4499298,-0.023994124,0.19290185,0.9474937133491039,190,48640,40975.77686691983,3112960
343.93,16.82,75,0.02358562,0.2290039,1.4426397,-0.020938016,0.22835536,0.9340760782361031,191,48896,41191.63659961801,3129344
332.95,16.66,76,0.023089668,0.21905518,1.476181,-0.022604233,0.26514003,0.9306820034980774,192,49152,41406.87667459296,3145728
309.89,14.47,76,0.031555668,0.2567749,1.5001637,-0.02445879,0.31431666,0.906754657626152,193,49408,41622.2974008061,3162112
308.43,14.91,75,0.022949591,0.2284139,1.469418,-0.02012529,0.21750097,0.9445372894406319,194,49664,41838.485009095166,3178496
323.9,16.93,75,0.030167768,0.25301108,1.4416803,-0.023591146,0.23952103,0.9333652779459953,195,49920,42054.0702710459,3194880
326.65,16.4,75,0.02782906,0.24513753,1.4743838,-0.021537095,0.22583838,0.9249006435275078,196,50176,42269.739779090974,3211264
312.27,15.29,76,0.025500536,0.2430013,1.519548,-0.019029213,0.36404502,0.8911866843700409,197,50432,42485.254909876734,3227648
288.19,13.0,75,0.032216985,0.2619629,1.4910771,-0.024693064,0.26484567,0.9222210943698883,198,50688,42701.290747147985,3244032
297.19,12.92,75,0.03208335,0.25569662,1.5179106,-0.022200128,0.27935112,0.9122514501214027,199,50944,42917.01356317708,3260416
311.85,13.63,75,0.027163537,0.26190186,1.5020775,-0.024028592,0.21520306,0.9349681735038757,200,51200,43133.029364640824,3276800
327.22,15.33,75,0.026411781,0.23636882,1.4920171,-0.020178162,0.22367603,0.9342419505119324,201,51456,43349.52197505487,3293184
333.38,17.08,75,0.01896199,0.20399983,1.4823914,-0.022330726,0.23499137,0.9200944975018501,202,51712,43565.59559506178,3309568
349.45,18.28,75,0.028088192,0.25524902,1.5089087,-0.024639472,0.21349627,0.9369287267327309,203,51968,43781.49280962115,3325952
306.61,13.69,76,0.02897887,0.2528483,1.5626911,-0.019980107,0.32103726,0.8976259231567383,204,52224,43996.86305646878,3342336
284.7,11.93,75,0.020989982,0.23358154,1.5449533,-0.023043225,0.25835174,0.926909863948822,205,52480,44212.802534843795,3358720
307.62,14.41,75,0.022214152,0.21514893,1.4901848,-0.022706402,0.2587658,0.9125345721840858,206,52736,44428.91910137609,3375104
