eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
133.7,4.19,112,0.011237306,0.14892578,2.119251,-0.013677743,0.10937307,0.7660390734672546,57,14592,8294.869365811814,933888
140.57,4.14,112,0.013549642,0.1720988,2.1516123,-0.0134782605,0.11032083,0.7963781356811523,58,14848,8440.57648382755,950272
147.8,4.34,112,0.014815014,0.18955486,2.1332333,-0.010396077,0.09961181,0.8140722513198853,59,15104,8586.394088184927,966656
147.84,4.63,112,0.014595228,0.1819865,2.1313152,-0.017340029,0.08072761,0.8393556922674179,60,15360,8731.614424059633,983040
146.91,4.97,112,0.012097933,0.15535481,2.0850444,-0.01283611,0.11798302,0.799051970243454,61,15616,8877.949637294747,999424
153.5,5.47,112,0.01714443,0.20605469,2.0903766,-0.012749954,0.10171323,0.8372018784284592,62,15872,9023.254463841673,1015808
177.03,5.94,112,0.011965886,0.15281169,2.0950186,-0.015202264,0.12766342,0.8055692613124847,63,16128,9168.400902937632,1032192
146.32,4.42,112,0.013353572,0.17100017,2.064798,-0.016618835,0.11527335,0.8421986550092697,64,16384,9313.543179160915,1048576
190.17,5.85,112,0.0129717,0.17077637,2.1052978,-0.017306546,0.08655236,0.8605752140283585,65,16640,9459.255354911555,1064960
156.69,6.19,112,0.013872009,0.16416423,2.1304429,-0.013212734,0.14236595,0.8215933740139008,66,16896,9604.40120849898,1081344
158.77,5.16,112,0.014227829,0.18019612,2.0997899,-0.019840093,0.0848926,0.8674142360687256,67,17152,9750.129892929923,1097728
166.59,6.12,112,0.014256064,0.17698161,2.063089,-0.013647276,0.1305736,0.8595856875181198,68,17408,9895.624395119958,1114112
183.4,6.82,113,0.013532627,0.16432698,2.0530107,-0.012424811,0.14406909,0.8679517060518265,69,17664,10040.60871111881,1130496
164.36,6.23,112,0.014436826,0.18196614,2.017729,-0.0161271,0.111649506,0.8769304975867271,70,17920,10186.413993191905,1146880
196.28,7.88,112,0.013131145,0.16851807,1.9979137,-0.013361047,0.15505977,0.8785101026296616,71,18176,10332.358416220639,1163264
211.27,8.82,112,0.008983172,0.1126709,2.025181,-0.013433772,0.15779357,0.9039441645145416,72,18432,10478.292427089997,1179648
189.11,7.0,112,0.014502008,0.18636067,2.003483,-0.017830426,0.12615398,0.9077731743454933,73,18688,10624.10476448154,1196032
212.44,8.57,112,0.011275408,0.14343262,1.9883178,-0.011537141,0.23434047,0.8810275048017502,74,18944,10770.120382964611,1212416
193.78,7.98,112,0.019769525,0.22666423,1.9759735,-0.0050927848,0.1817481,0.8867572322487831,75,19200,10915.172013340984,1228800
211.33,8.2,112,0.013670303,0.1589152,1.9850206,-0.016603036,0.14850987,0.9268809482455254,76,19456,11060.868640926667,1245184
183.84,6.95,112,0.016499376,0.19787598,1.9756383,-0.017590163,0.12765232,0.9058505594730377,77,19712,11206.600552757736,1261568
218.22,9.21,112,0.014315912,0.15926106,1.9390322,-0.015080831,0.18151303,0.9078210443258286,78,19968,11352.202448885888,1277952
212.31,8.94,112,0.015305854,0.18422444,1.9565554,-0.016609693,0.17097807,0.9064644426107407,79,20224,11497.480124785565,1294336
223.27,8.43,112,0.016717555,0.19226074,2.0119033,-0.015510975,0.16118465,0.8981237187981606,80,20480,11643.299814894795,1310720
211.55,8.36,112,0.013916701,0.16418457,1.9775292,-0.015691826,0.20728695,0.894390232861042,81,20736,11788.984340961557,1327104
179.67,6.67,112,0.015566811,0.18570964,1.9686314,-0.013446544,0.1487815,0.8967597410082817,82,20992,11934.85378585197,1343488
221.69,8.76,112,0.015784021,0.18825276,1.8891988,-0.017312227,0.17764993,0.9277490749955177,83,21248,12080.33568565268,1359872
205.61,8.43,112,0.013955012,0.17128499,1.8805785,-0.017832397,0.18272388,0.9156561493873596,84,21504,12225.899020892568,1376256
216.36,9.27,111,0.014845408,0.17220052,1.8596911,-0.013878211,0.18762095,0.9285038411617279,85,21760,12372.465805984568,1392640
253.08,11.88,113,0.011359669,0.13702393,1.8148566,-0.013841641,0.21768801,0.9333746060729027,86,22016,12517.43389939284,1409024
276.96,12.99,112,0.015351548,0.18662517,1.8236079,-0.014606155,0.18906988,0.9387734495103359,87,22272,12663.203099293634,1425408
259.91,11.05,112,0.014374849,0.17633057,1.8526119,-0.014444917,0.1754281,0.9340208694338799,88,22528,12809.252329907846,1441792
259.03,12.2,112,0.013118849,0.15861003,1.8207855,-0.014967676,0.22015469,0.9269571304321289,89,22784,12954.954118166585,1458176
261.49,13.08,112,0.01218405,0.1451823,1.8344957,-0.017140396,0.18078315,0.9403045699000359,90,23040,13100.281522445846,1474560
252.41,12.31,112,0.012981862,0.15637207,1.8401812,-0.015221521,0.20796646,0.9365954697132111,91,23296,13245.36682913499,1490944
244.4,10.85,112,0.014102223,0.16796875,1.8648437,-0.018517045,0.17658103,0.9346424415707588,92,23552,13390.512231979985,1507328
240.89,10.06,112,0.013246432,0.1607666,1.8731207,-0.018249521,0.2339081,0.9043786749243736,93,23808,13536.153635209892,1523712
231.99,9.73,113,0.014040208,0.16709392,1.771022,-0.011256847,0.20231986,0.9368884563446045,94,24064,13681.122570598964,1540096
267.36,12.49,112,0.016397864,0.17549641,1.7986652,-0.012208129,0.301152,0.9175663739442825,95,24320,13826.730783042964,1556480
256.99,11.88,112,0.011515272,0.14237468,1.776536,-0.016554331,0.21938707,0.9422940388321877,96,24576,13972.398265727796,1572864
236.83,10.76,112,0.017792517,0.18265788,1.8312407,-0.017215768,0.2003634,0.9356167018413544,97,24832,14118.09330432862,1589248
251.28,11.03,113,0.0125954645,0.15482585,1.7933127,-0.018058512,0.21169375,0.9356189519166946,98,25088,14263.066064954735,1605632
250.56,12.13,113,0.013739682,0.16011555,1.8391274,-0.020144224,0.18337142,0.9412987269461155,99,25344,14408.044323420618,1622016
232.8,10.0,112,0.015344056,0.18070476,1.8434128,-0.016951595,0.20983265,0.9280882552266121,100,25600,14553.109488699585,1638400
257.11,11.61,112,0.013882796,0.1641032,1.8251663,-0.020398172,0.18338071,0.9404571056365967,101,25856,14699.040843596682,1654784
266.89,12.3,112,0.015797272,0.18965657,1.7861897,-0.014318287,0.1878196,0.9343393817543983,102,26112,14844.443222675938,1671168
283.19,13.05,112,0.013007093,0.15651448,1.7741691,-0.01631008,0.19896434,0.9414997473359108,103,26368,14989.698026324622,1687552
274.88,13.03,112,0.016006427,0.17970784,1.8205681,-0.015926242,0.21449246,0.9245602786540985,104,26624,15135.404518273659,1703936
266.96,13.48,112,0.011516326,0.13625081,1.7963961,-0.013142869,0.25311694,0.9334452226758003,105,26880,15280.612452764995,1720320
279.55,14.27,112,0.013114985,0.16005452,1.817234,-0.017277936,0.18379521,0.9411371760070324,106,27136,15426.01855977485,1736704
290.05,14.51,112,0.014544714,0.1640625,1.8560938,-0.017029671,0.21075808,0.9358511790633202,107,27392,15571.524821407627,1753088
302.11,15.17,112,0.017590571,0.19010417,1.910947,-0.016548688,0.2186113,0.923358216881752,108,27648,15717.75872003287,1769472
290.17,14.37,112,0.013245341,0.16369629,1.9102583,-0.013389253,0.2630315,0.9147903099656105,109,27904,15863.768476605881,1785856
295.85,16.2,112,0.013838115,0.16668701,1.8507156,-0.016145201,0.21112521,0.938313789665699,110,28160,16009.100316592958,1802240
303.58,16.46,112,0.012920327,0.15799968,1.801906,-0.01723385,0.2135858,0.9347511231899261,111,28416,16155.074584238697,1818624
303.71,16.28,112,0.015123294,0.17551677,1.7683944,-0.017106155,0.234035,0.9326736852526665,112,28672,16300.45724295685,1835008
307.11,16.76,112,0.012875098,0.1584676,1.7834406,-0.016623385,0.22350723,0.9435942284762859,113,28928,16445.874285838567,1851392
286.93,14.99,112,0.012862369,0.15924072,1.8141319,-0.015030675,0.21927027,0.943947222083807,114,29184,16591.18865317572,1867776
311.22,16.69,112,0.011476879,0.13549805,1.7922325,-0.017822513,0.22820145,0.9347466304898262,115,29440,16736.86573678255,1884160
313.73,16.96,112,0.012132551,0.14296468,1.7405468,-0.013029411,0.2596608,0.9365731403231621,116,29696,16882.627970856614,1900544
307.72,16.65,112,0.013388821,0.16772461,1.7256924,-0.017058467,0.19809662,0.9437003508210182,117,29952,17028.005225662608,1916928
321.75,17.21,112,0.013590589,0.17067464,1.7191857,-0.014952582,0.28487203,0.9279490932822227,118,30208,17173.15798196057,1933312
299.75,15.82,112,0.01651996,0.1926473,1.729179,-0.019822044,0.22797722,0.9438749738037586,119,30464,17318.31070713373,1949696
307.18,16.47,112,0.013860599,0.1700236,1.7441815,-0.016725106,0.20404905,0.9510487429797649,120,30720,17463.64408004796,1966080
327.37,18.07,112,0.011820216,0.15055339,1.7874745,-0.017895527,0.24064791,0.9367850944399834,121,30976,17609.222819975577,1982464
319.69,15.89,113,0.01966765,0.21042888,1.7976707,-0.019732961,0.3166811,0.9090050682425499,122,31232,17754.208488021977,1998848
313.15,15.2,112,0.014224802,0.16239421,1.799912,-0.01921385,0.22573937,0.936235710978508,123,31488,17900.24919067463,2015232
324.43,16.86,112,0.013033667,0.16385905,1.768437,-0.017211856,0.21057612,0.9453575275838375,124,31744,18045.95899232477,2031616
303.78,15.65,112,0.017298548,0.21044922,1.7320169,-0.013940456,0.27816644,0.9350883737206459,125,32000,18191.316339721903,2048000
303.18,15.58,112,0.014717843,0.16825359,1.7421235,-0.01618166,0.25636888,0.930730052292347,126,32256,18336.69485689467,2064384
332.54,18.27,112,0.01407723,0.16711426,1.7165672,-0.018504992,0.2416205,0.9241797104477882,127,32512,18481.988739255816,2080768
344.86,19.41,112,0.022024482,0.2253418,1.7189153,-0.009088327,0.25882068,0.9205107688903809,128,32768,18627.557439146563,2097152
358.6,20.6,112,0.01850684,0.19881184,1.7245265,-0.005384333,0.29733023,0.9280461817979813,129,33024,18773.007375000976,2113536
349.48,19.91,112,0.018381264,0.20314534,1.7328893,-0.010369535,0.34594354,0.9069644957780838,130,33280,18918.949211287778,2129920
320.67,16.87,112,0.015333518,0.18371582,1.7677593,-0.018807549,0.2217756,0.9304004311561584,131,33536,19064.599764218554,2146304
320.5,17.25,112,0.01134891,0.13873291,1.7108165,-0.015999163,0.2521443,0.9322393238544464,132,33792,19210.52387701068,2162688
330.92,18.22,112,0.014805063,0.17805989,1.7059402,-0.017893696,0.19415277,0.9395725876092911,133,34048,19356.331165366806,2179072
316.34,18.35,111,0.017644659,0.20115153,1.7373089,-0.023050984,0.20463602,0.9377349242568016,134,34304,19502.681128487922,2195456
308.47,16.98,112,0.020155085,0.22214763,1.721254,-0.019500582,0.22004984,0.9412723407149315,135,34560,19648.937453542836,2211840
320.7,16.65,112,0.016159618,0.185201,1.749137,-0.016765513,0.24319418,0.9295198917388916,136,34816,19794.004986506887,2228224
338.69,18.83,112,0.0134742735,0.15067546,1.7367862,-0.016868705,0.25840878,0.9267791956663132,137,35072,19939.37847400969,2244608
329.33,18.21,112,0.016990252,0.20389812,1.7479428,-0.016426906,0.16576697,0.9546899944543839,138,35328,20084.956423830707,2260992
314.72,16.7,112,0.012634323,0.15795898,1.675038,-0.014868144,0.27554426,0.9254097864031792,139,35584,20230.42649000371,2277376
335.67,18.78,112,0.010325438,0.131368,1.6640016,-0.01852941,0.19314049,0.9433118775486946,140,35840,20375.584130592644,2293760
358.67,21.01,112,0.012140774,0.14754231,1.7105422,-0.021625742,0.21387261,0.9298634380102158,141,36096,20521.112489721738,2310144
343.01,19.12,112,0.012172422,0.15704346,1.7129914,-0.019757513,0.25955662,0.9285820424556732,142,36352,20666.74637165293,2326528
330.87,17.73,112,0.01985258,0.21228027,1.6755387,-0.01729655,0.23269032,0.927208386361599,143,36608,20812.121985837817,2342912
328.26,18.41,112,0.017737688,0.20939128,1.6672125,-0.013526994,0.1891793,0.9521009773015976,144,36864,20957.491417134646,2359296
311.12,17.27,112,0.017793585,0.20037842,1.6639286,-0.0213072,0.21890455,0.9321737661957741,145,37120,21102.80863552494,2375680
325.42,17.97,113,0.015982367,0.1837972,1.6707429,-0.017683987,0.2534794,0.9164977222681046,146,37376,21247.255092753563,2392064
337.17,19.1,112,0.012228821,0.15871175,1.6808742,-0.0109380325,0.3126805,0.9312502145767212,147,37632,21392.692312839907,2408448
342.62,19.74,112,0.015584335,0.1852417,1.6283439,-0.020520538,0.21070264,0.9321265518665314,148,37888,21538.26279964065,2424832
336.42,19.93,112,0.015782028,0.19539388,1.6285933,-0.018979171,0.20631598,0.9403863437473774,149,38144,21684.393858192954,2441216
318.58,19.22,111,0.014811388,0.17392986,1.6654032,-0.019068928,0.2103076,0.9354864954948425,150,38400,21831.253373735584,2457600
340.41,21.21,112,0.011231658,0.14471436,1.6978279,-0.023342103,0.18698956,0.9352067857980728,151,38656,21976.788283622824,2473984
348.88,20.63,112,0.012230962,0.15012614,1.6560656,-0.019735383,0.24928898,0.9106557071208954,152,38912,22122.552878668997,2490368
352.85,20.65,112,0.018122332,0.20595296,1.6395,-0.01991911,0.20083494,0.9327288195490837,153,39168,22268.50352926785,2506752
345.76,20.39,112,0.015177096,0.17600505,1.638234,-0.017902005,0.19413988,0.940336249768734,154,39424,22414.18407771364,2523136
350.88,21.33,112,0.01600192,0.19006348,1.6262316,-0.015309032,0.21591817,0.9349175691604614,155,39680,22559.851873760577,2539520
346.8,21.07,111,0.016706657,0.19274902,1.7007546,-0.013359998,0.25663838,0.9107794985175133,156,39936,22706.373336455785,2555904
354.4,21.23,112,0.018066585,0.2119751,1.6652136,-0.009846143,0.20215748,0.9379358626902103,157,40192,22851.93931147456,2572288
358.96,21.03,112,0.012635436,0.15987141,1.6599885,-0.014921113,0.25340477,0.9329228550195694,158,40448,22998.093193262815,2588672
348.69,20.01,112,0.009504287,0.11311849,1.6610603,-0.014785406,0.2996532,0.8970469236373901,159,40704,23144.08257236192,2605056
347.64,22.02,111,0.00942848,0.1184082,1.6743574,-0.018121235,0.18330586,0.9404706992208958,160,40960,23290.537625032943,2621440
364.58,23.49,111,0.012979235,0.15911865,1.6452342,-0.015239191,0.21358697,0.9318050593137741,161,41216,23436.945950131863,2637824
358.42,21.96,112,0.010728393,0.1309611,1.682726,-0.019646594,0.20333768,0.9453939683735371,162,41472,23582.984116027597,2654208
356.69,21.02,112,0.009607495,0.115865074,1.6325241,-0.01542521,0.22103149,0.9335712492465973,163,41728,23728.838562366553,2670592
356.23,21.39,112,0.008935298,0.115112305,1.6683627,-0.019964907,0.16173823,0.9491892457008362,164,41984,23874.322307137772,2686976
342.77,20.45,112,0.0109329,0.1363322,1.7207674,-0.01673775,0.30103335,0.9030764624476433,165,42240,24019.531552645843,2703360
343.64,20.34,112,0.009106974,0.11732992,1.6857839,-0.016806625,0.24258669,0.9179016426205635,166,42496,24165.217997212894,2719744
342.56,19.65,112,0.012353494,0.14959717,1.6855745,-0.014166195,0.23309684,0.9176903069019318,167,42752,24311.0092159356,2736128
357.85,21.1,112,0.0115851695,0.14196777,1.7040263,-0.014313535,0.28678468,0.8737465739250183,168,43008,24456.21973931184,2752512
358.36,21.48,112,0.011719,0.14680989,1.7135968,-0.014538865,0.21115957,0.9406809695065022,169,43264,24601.513934895862,2768896
359.8,22.26,112,0.012138724,0.14475505,1.6797861,-0.013358251,0.23139818,0.9310053437948227,170,43520,24746.94485932775,2785280
377.58,22.77,112,0.014864123,0.17706299,1.6753345,-0.01857999,0.23317838,0.9009355753660202,171,43776,24892.305879445747,2801664
388.71,23.04,112,0.014573316,0.18530273,1.6706724,-0.021144407,0.16387369,0.9286707863211632,172,44032,25037.874234262854,2818048
386.46,23.62,112,0.015486341,0.18988037,1.6880401,-0.017660266,0.19099045,0.906723752617836,173,44288,25183.502331296913,2834432
353.01,20.73,112,0.019032313,0.21598308,1.7578665,-0.018242462,0.2538741,0.9119687452912331,174,44544,25329.050912622828,2850816
346.62,19.52,112,0.02154647,0.2300415,1.7526202,-0.023753539,0.17810942,0.9346798285841942,175,44800,25474.577246424742,2867200
361.9,20.66,112,0.015335084,0.18609619,1.7297786,-0.020500321,0.1518015,0.9326100870966911,176,45056,25619.990158549976,2883584
376.7,22.79,112,0.012996112,0.16151936,1.7322391,-0.01902483,0.23235054,0.8917848989367485,177,45312,25765.207298833877,2899968
371.26,23.52,112,0.013399576,0.16345215,1.7277635,-0.02041771,0.14313808,0.9334027767181396,178,45568,25910.610118726734,2916352
368.06,22.4,112,0.019679891,0.21679688,1.6916451,-0.009932365,0.27218902,0.8857611119747162,179,45824,26056.109489313792,2932736
356.13,22.45,112,0.013758647,0.16668701,1.7377986,-0.01877777,0.16526817,0.9274337440729141,180,46080,26201.776159316767,2949120
360.95,23.64,112,0.016398577,0.19514973,1.7697634,-0.017769711,0.22187366,0.9069142490625381,181,46336,26347.2790675126,2965504
358.21,22.89,112,0.018268712,0.20347087,1.7570009,-0.018566031,0.16716194,0.9274308085441589,182,46592,26493.09441728564,2981888
363.43,23.24,112,0.017387347,0.19940186,1.7460347,-0.017387629,0.17583536,0.9254958480596542,183,46848,26638.599340648856,2998272
357.12,21.21,112,0.016987713,0.1951294,1.7533345,-0.018192887,0.27209854,0.8786820247769356,184,47104,26784.45890662959,3014656
358.9,20.97,112,0.017601384,0.19999187,1.7326865,-0.014398605,0.20724298,0.8771849498152733,185,47360,26929.80975715397,3031040
360.27,21.4,112,0.02023649,0.22108968,1.761695,-0.01962108,0.22443141,0.8988637775182724,186,47616,27075.242878528778,3047424
360.69,21.87,112,0.015379683,0.19040935,1.7422801,-0.015179674,0.19272321,0.9144512489438057,187,47872,27220.7396562309,3063808
362.8,21.42,112,0.012602431,0.15244548,1.7289747,-0.018004525,0.2204655,0.869967058300972,188,48128,27366.12052211957,3080192
359.36,21.77,113,0.017360812,0.18896484,1.7593836,-0.01788673,0.16447593,0.9046984761953354,189,48384,27510.98364508059,3096576
356.24,21.68,112,0.019096734,0.2179362,1.7842976,-0.012269691,0.3040256,0.8273555934429169,190,48640,27656.366572292987,3112960
354.19,19.77,112,0.012184039,0.14813232,1.7608109,-0.012425635,0.33309886,0.8481880724430084,191,48896,27802.002032557968,3129344
359.48,20.23,112,0.009794614,0.12290446,1.7650089,-0.01563049,0.21833827,0.8903967142105103,192,49152,27947.480361064896,3145728
362.77,21.61,112,0.0099832555,0.11999512,1.7722808,-0.016957184,0.1797034,0.9186283275485039,193,49408,28093.526364223566,3162112
364.21,22.99,112,0.009705838,0.11653646,1.7752104,-0.014897798,0.23888439,0.8906209170818329,194,49664,28238.646659719758,3178496
364.4,22.87,111,0.01217897,0.14713542,1.7758852,-0.018798927,0.19636793,0.8973617777228355,195,49920,28385.025035853963,3194880
357.56,21.78,112,0.01510506,0.17895508,1.7438272,-0.015826697,0.23433067,0.8957386091351509,196,50176,28530.92806437658,3211264
351.23,21.88,112,0.017560927,0.20249431,1.760231,-0.018502094,0.1737494,0.9052900299429893,197,50432,28676.88424444571,3227648
351.21,22.0,112,0.020309536,0.23630778,1.7233309,-0.017474683,0.17532764,0.9256299138069153,198,50688,28822.53944553295,3244032
359.76,22.22,112,0.018724484,0.21744792,1.7422835,-0.018231586,0.16709547,0.8930843248963356,199,50944,28967.928182593547,3260416
365.08,22.13,112,0.017069774,0.2023112,1.7422847,-0.015482921,0.22559161,0.8802004158496857,200,51200,29113.969147316646,3276800
361.47,22.07,112,0.014214831,0.17669678,1.7743021,-0.019340208,0.19928385,0.8940776810050011,201,51456,29259.33295998769,3293184
352.83,20.65,112,0.014691543,0.17604573,1.7561251,-0.01733989,0.22736682,0.8683115094900131,202,51712,29404.690481747966,3309568
361.35,20.51,112,0.01440066,0.17344157,1.7542248,-0.017335933,0.26324713,0.824476420879364,203,51968,29550.709075774997,3325952
362.95,21.17,112,0.018611634,0.19211833,1.7632202,-0.015279452,0.20111507,0.8956543281674385,204,52224,29696.50392068876,3342336
364.48,21.97,112,0.014545232,0.18100993,1.7832627,-0.019966003,0.1548412,0.9101909324526787,205,52480,29842.31542742485,3358720
358.56,21.18,112,0.01775504,0.20621745,1.7977356,-0.017557582,0.22357188,0.8866446390748024,206,52736,29987.673645245843,3375104
