eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
109.99,2.37,49,0.026291156,0.2705485,1.9057493,-0.026263662,0.047511328,0.8234433829784393,54,13824,17942.575591108296,884736
114.28,2.37,49,0.026391365,0.27616373,1.9299623,-0.023093445,0.050972912,0.8094793558120728,55,14080,18274.237108698115,901120
117.44,2.63,49,0.022930466,0.25657144,1.9716538,-0.02196501,0.064810865,0.798665001988411,56,14336,18607.047020581085,917504
115.99,2.05,49,0.02658475,0.28554282,1.9476851,-0.02191662,0.06979482,0.7962787300348282,57,14592,18937.693925582338,933888
115.25,2.42,49,0.024250895,0.26605225,1.9023563,-0.024194254,0.056967705,0.8359604328870773,58,14848,19269.06543255225,950272
125.85,3.01,49,0.022941492,0.26794434,1.9007989,-0.02218734,0.06568531,0.8402002155780792,59,15104,19601.331116674934,966656
121.43,2.76,49,0.020133479,0.2368571,1.9201313,-0.026604846,0.054713115,0.8279083967208862,60,15360,19935.224928128067,983040
120.93,2.33,49,0.023568438,0.26332602,1.8952898,-0.024328142,0.06542166,0.8278477936983109,61,15616,20267.58803174831,999424
127.21,2.5,49,0.02345415,0.25661215,1.8762884,-0.02129783,0.09074044,0.8095277845859528,62,15872,20600.860190107953,1015808
140.13,3.2,49,0.022705639,0.2467041,1.9362788,-0.021241067,0.08795061,0.7667752653360367,63,16128,20931.19117913209,1032192
132.42,2.96,49,0.021789288,0.2598063,1.8919383,-0.018398931,0.0793118,0.8213850110769272,64,16384,21263.93398958817,1048576
132.11,3.6,49,0.023754517,0.27453613,1.8533616,-0.021430342,0.08363449,0.8118486404418945,65,16640,21594.104138240218,1064960
143.04,3.7,49,0.023334248,0.25258383,1.891489,-0.02266105,0.09250447,0.8041490912437439,66,16896,21926.12621398922,1081344
138.25,3.02,49,0.02077561,0.24369304,1.906024,-0.020369716,0.092936926,0.8076485097408295,67,17152,22258.56705686031,1097728
147.43,3.74,49,0.024389325,0.2726644,1.8614718,-0.022966439,0.080068,0.8469609022140503,68,17408,22588.65313870227,1114112
125.27,2.96,49,0.02447959,0.25954184,1.876421,-0.024088578,0.07818512,0.8299320191144943,69,17664,22919.392837115098,1130496
140.73,3.46,49,0.02107689,0.2473348,1.8033017,-0.018570764,0.08888525,0.8517214357852936,70,17920,23250.050285158213,1146880
132.88,3.29,48,0.023397243,0.2603353,1.8229009,-0.025899112,0.0739092,0.84736068546772,71,18176,23584.890492192935,1163264
144.17,3.6,49,0.029180994,0.28426108,1.7763346,-0.023448346,0.111236565,0.8052453398704529,72,18432,23917.270745673217,1179648
153.83,3.76,49,0.024001783,0.25437418,1.7580255,-0.025232883,0.08158486,0.8771158680319786,73,18688,24249.36185570713,1196032
166.05,3.8,49,0.026276328,0.26167807,1.7380967,-0.023896463,0.10007062,0.8250249773263931,74,18944,24581.066025409382,1212416
177.2,4.89,49,0.024548898,0.2617391,1.7586217,-0.020301213,0.114241265,0.8444391638040543,75,19200,24911.509945170023,1228800
150.3,3.36,48,0.026504546,0.27775064,1.7684721,-0.02517526,0.084833674,0.8496509939432144,76,19456,25249.765405461192,1245184
152.99,4.35,49,0.028386012,0.2705078,1.7163671,-0.02163793,0.11366231,0.8557537198066711,77,19712,25579.03109596297,1261568
146.45,4.03,49,0.027555974,0.2743937,1.6923083,-0.01866384,0.123657666,0.8628415614366531,78,19968,25912.152968276292,1277952
183.28,6.3,49,0.020944001,0.23201497,1.6016396,-0.014969262,0.18017246,0.8678471744060516,79,20224,26242.86976208724,1294336
179.11,5.55,49,0.02771241,0.26182047,1.6659366,-0.01817682,0.14722033,0.8750006929039955,80,20480,26573.33708472317,1310720
135.8,3.76,49,0.030185884,0.2796631,1.6680349,-0.017767468,0.11750016,0.8760392367839813,81,20736,26905.11424738029,1327104
170.7,4.57,49,0.02660068,0.2695109,1.6563092,-0.019516213,0.13515417,0.8697759956121445,82,20992,27237.55188076524,1343488
170.54,5.35,49,0.023671037,0.24058025,1.6412591,-0.014416746,0.19182974,0.8524914979934692,83,21248,27568.378190194257,1359872
142.99,4.1,49,0.025850596,0.24839275,1.6273456,-0.01885428,0.14710812,0.8805631995201111,84,21504,27899.188630605116,1376256
176.32,5.87,49,0.024594203,0.24495442,1.5788642,-0.02035765,0.1558749,0.9036300331354141,85,21760,28233.09514572937,1392640
166.75,5.64,49,0.025748415,0.25132242,1.6366625,-0.018976204,0.16381948,0.9073320254683495,86,22016,28566.717944795266,1409024
164.5,4.45,49,0.027317664,0.2548828,1.6330014,-0.024976984,0.10766024,0.8973502591252327,87,22272,28897.83027839102,1425408
183.42,6.26,49,0.026381088,0.24847412,1.5761436,-0.018514158,0.15178418,0.9143919348716736,88,22528,29230.413112338167,1441792
182.39,5.77,49,0.022355137,0.22847493,1.5831333,-0.020219209,0.17146616,0.8964255154132843,89,22784,29562.29473430803,1458176
174.12,5.59,49,0.026181592,0.26385498,1.6039071,-0.023445113,0.11419893,0.9022960141301155,90,23040,29891.766057015397,1474560
153.59,4.61,49,0.025074758,0.25610352,1.64812,-0.022268713,0.14474657,0.8739333748817444,91,23296,30225.712970423978,1490944
164.64,4.62,49,0.03002969,0.26784262,1.5852956,-0.019434003,0.15493517,0.8700840473175049,92,23552,30555.879102119245,1507328
175.49,5.72,49,0.024585811,0.23657227,1.6013187,-0.022570299,0.14904797,0.9094996973872185,93,23808,30884.539338916074,1523712
169.76,5.11,49,0.031163974,0.2467041,1.5729715,-0.014742199,0.1739459,0.9114584624767303,94,24064,31217.966162380297,1540096
173.16,5.22,49,0.03303981,0.27398682,1.5848392,-0.017184636,0.17935163,0.8487884551286697,95,24320,31548.34892962128,1556480
175.32,5.28,49,0.028997824,0.25091553,1.5553557,-0.020237388,0.1603139,0.8912984803318977,96,24576,31876.981436104048,1572864
149.77,4.35,49,0.03142001,0.2840983,1.6066657,-0.018838087,0.14575642,0.8897230848670006,97,24832,32206.866079838015,1589248
175.84,5.3,49,0.02716402,0.2827352,1.6158309,-0.016737666,0.14780577,0.8712603598833084,98,25088,32538.991674782243,1605632
172.4,6.12,49,0.023522647,0.24409993,1.578427,-0.023465268,0.12082089,0.9245894029736519,99,25344,32869.52058610506,1622016
172.15,5.6,49,0.026374742,0.25439453,1.5806923,-0.021005228,0.15640934,0.9020081087946892,100,25600,33200.85366469808,1638400
193.79,6.99,49,0.020742236,0.21842448,1.559813,-0.017416233,0.1731319,0.9224973171949387,101,25856,33529.17577345716,1654784
180.63,6.68,49,0.022046665,0.21661377,1.5563823,-0.019446887,0.18053563,0.901670902967453,102,26112,33861.48416267196,1671168
173.49,5.61,49,0.027427873,0.24477132,1.5124832,-0.017975938,0.13393599,0.919109046459198,103,26368,34192.13874070207,1687552
198.63,6.96,49,0.025819743,0.23891194,1.4662331,-0.0150360735,0.2142455,0.9163465574383736,104,26624,34521.88619840238,1703936
189.06,7.29,49,0.02954837,0.266215,1.5449877,-0.019943932,0.17192847,0.9084817245602608,105,26880,34852.80327589903,1720320
176.43,6.12,49,0.029741481,0.2607422,1.4925154,-0.017373947,0.16257603,0.920873649418354,106,27136,35182.04112702608,1736704
194.26,6.78,48,0.02591999,0.23956299,1.4114519,-0.013474171,0.20987035,0.9340743348002434,107,27392,35517.01647038106,1753088
209.12,8.1,49,0.03648707,0.26820883,1.4642001,-0.016610255,0.22910698,0.9322336986660957,108,27648,35850.69310815213,1769472
178.58,5.21,49,0.031299863,0.2718506,1.5661122,-0.019916845,0.17581187,0.9072889015078545,109,27904,36181.645363897085,1785856
185.17,6.15,49,0.02642618,0.25246176,1.5030447,-0.019735146,0.19723953,0.9217020273208618,110,28160,36514.567468225956,1802240
193.24,6.6,49,0.041354124,0.26387534,1.5039144,-0.020898633,0.19806872,0.915236122906208,111,28416,36844.920667793136,1818624
187.28,6.35,49,0.024439454,0.23352051,1.4851357,-0.02103273,0.18700792,0.9258871451020241,112,28672,37177.513533783145,1835008
190.22,6.34,49,0.03026549,0.25134277,1.4814132,-0.015322196,0.21141541,0.8964252024888992,113,28928,37510.21551066497,1851392
192.69,6.59,49,0.03370328,0.26930746,1.5172467,-0.024132056,0.22151233,0.8883070200681686,114,29184,37842.85757014109,1867776
172.2,5.93,49,0.033060197,0.27874756,1.5198078,-0.022155678,0.13539238,0.9291504770517349,115,29440,38173.95960390521,1884160
170.63,5.7,49,0.04421216,0.32562256,1.5395945,-0.019926867,0.18647854,0.9111490249633789,116,29696,38506.93903416395,1900544
163.39,5.61,48,0.050652098,0.2954712,1.4936771,-0.022549428,0.18688709,0.9217737764120102,117,29952,38841.829727284145,1916928
193.91,6.15,49,0.037166473,0.27500406,1.4763206,-0.021168537,0.20192681,0.9314458295702934,118,30208,39175.384601080325,1933312
194.27,5.85,49,0.027368098,0.23677571,1.4649688,-0.02110562,0.21467894,0.9313044548034668,119,30464,39505.98271994339,1949696
206.56,7.62,49,0.03709978,0.2799479,1.5352176,-0.01704583,0.19876708,0.9305257797241211,120,30720,39838.379009264056,1966080
208.23,6.43,49,0.025934778,0.24662273,1.5197822,-0.017641975,0.23896448,0.9181600585579872,121,30976,40171.6323124012,1982464
227.39,7.51,49,0.03072763,0.26375327,1.5521294,-0.021507055,0.22020708,0.9186107367277145,122,31232,40504.40382124903,1998848
214.82,7.08,49,0.03286942,0.26391602,1.4684577,-0.023152625,0.1996315,0.9326167553663254,123,31488,40835.417487917,2015232
219.87,8.5,49,0.021979861,0.22507732,1.4742523,-0.01842411,0.22923392,0.9305706173181534,124,31744,41167.74193473626,2031616
187.49,6.98,49,0.034276936,0.25168863,1.4896361,-0.01999621,0.23069294,0.9257478341460228,125,32000,41497.92898389837,2048000
177.35,5.96,49,0.022095872,0.22554524,1.4809686,-0.018377045,0.18609016,0.937699344009161,126,32256,41826.240441550035,2064384
210.57,7.83,49,0.023539484,0.21339925,1.4414645,-0.020772502,0.20681155,0.928711548447609,127,32512,42156.64300955925,2080768
199.18,6.5,49,0.032504085,0.2676188,1.4729519,-0.019258954,0.23586375,0.9178031906485558,128,32768,42489.27458047634,2097152
188.45,6.06,49,0.03005954,0.24924724,1.4425341,-0.02364506,0.18126042,0.933591403067112,129,33024,42818.89343849011,2113536
176.94,5.99,49,0.030689942,0.26470947,1.4791182,-0.021163097,0.22539581,0.9185984060168266,130,33280,43152.81904456811,2129920
195.39,6.19,49,0.03581225,0.28338623,1.4640455,-0.024877002,0.17581971,0.9377200528979301,131,33536,43483.15122571215,2146304
184.3,5.1,49,0.031248024,0.26981607,1.5034274,-0.022425482,0.18193585,0.9269741326570511,132,33792,43814.28954610322,2162688
215.04,8.19,49,0.021354549,0.21382649,1.4277868,-0.018059762,0.25252968,0.9197645410895348,133,34048,44144.56723979721,2179072
226.89,9.02,49,0.024265677,0.22827148,1.4556341,-0.02007094,0.23415412,0.9296669214963913,134,34304,44475.14098360296,2195456
215.99,8.04,49,0.02831129,0.25716147,1.433523,-0.022033887,0.18242864,0.9443347416818142,135,34560,44805.72496907413,2211840
215.04,7.76,49,0.035996515,0.27140298,1.4300094,-0.022549503,0.185106,0.939818974584341,136,34816,45135.357187268324,2228224
235.4,8.81,48,0.027686326,0.23732503,1.4344727,-0.022342702,0.20703365,0.9439182132482529,137,35072,45469.86394067295,2244608
242.5,8.57,48,0.034434766,0.27555338,1.4771019,-0.025381817,0.21551026,0.9301548302173615,138,35328,45805.4378789952,2260992
211.55,7.22,49,0.03553776,0.26615396,1.4430381,-0.017063605,0.24166709,0.9285841211676598,139,35584,46137.33792308811,2277376
227.28,8.3,49,0.020440161,0.21061198,1.4931821,-0.023206586,0.19437315,0.952215850353241,140,35840,46468.900797673035,2293760
225.7,9.22,48,0.020491982,0.21256511,1.460072,-0.026076822,0.16674416,0.9521015845239162,141,36096,46803.34242242295,2310144
220.82,8.72,49,0.025855923,0.24700928,1.4376926,-0.021644436,0.1992584,0.9491334296762943,142,36352,47134.935733168386,2326528
223.94,8.01,49,0.03146136,0.25349936,1.4277297,-0.022115394,0.22574638,0.9317529499530792,143,36608,47467.23776641814,2342912
213.34,7.33,48,0.034775104,0.28623453,1.4937792,-0.023823654,0.172163,0.9442728385329247,144,36864,47802.06722790934,2359296
222.36,9.03,49,0.029145265,0.25457764,1.4490887,-0.02226971,0.21141624,0.941064078360796,145,37120,48133.23158978205,2375680
210.56,7.14,49,0.034684792,0.25972494,1.409715,-0.024750771,0.2603475,0.9244886562228203,146,37376,48467.021394365,2392064
222.63,9.23,49,0.028747303,0.2318929,1.3702911,-0.020748861,0.25477788,0.9388114027678967,147,37632,48800.1537540541,2408448
249.42,9.78,49,0.0365388,0.25750732,1.4438162,-0.022938661,0.241219,0.9340794757008553,148,37888,49131.758427021094,2424832
234.49,7.64,49,0.033533175,0.26635742,1.3882809,-0.021525161,0.2566158,0.9284458160400391,149,38144,49464.67831631424,2441216
226.27,7.67,49,0.03653709,0.2717692,1.3377846,-0.023302495,0.23449893,0.9341579228639603,150,38400,49796.86801869003,2457600
235.99,9.19,49,0.024043277,0.23036702,1.3744711,-0.017370615,0.2569497,0.9371465593576431,151,38656,50128.591183223296,2473984
261.15,9.72,49,0.03349189,0.2793986,1.4547338,-0.025088819,0.19332434,0.9415242150425911,152,38912,50461.39713190822,2490368
242.84,8.84,49,0.035324182,0.26249185,1.4697806,-0.02549368,0.2256956,0.9253097996115685,153,39168,50792.181929407176,2506752
227.41,8.11,49,0.030685447,0.24922688,1.3810228,-0.024117364,0.23241663,0.942728728055954,154,39424,51124.801541680936,2523136
227.17,8.88,49,0.030850083,0.23791504,1.4593049,-0.028250286,0.16114675,0.9585751704871655,155,39680,51454.41096617095,2539520
237.15,9.89,49,0.029012129,0.2566732,1.444826,-0.02528868,0.1855982,0.952628318220377,156,39936,51787.686889527366,2555904
221.03,8.6,49,0.026525704,0.24643962,1.4867271,-0.023110041,0.19174469,0.9402519203722477,157,40192,52119.524257007055,2572288
247.06,9.34,49,0.028751014,0.2399699,1.4198227,-0.016568631,0.20254362,0.9487375132739544,158,40448,52453.584292591084,2588672
262.49,10.96,49,0.02323871,0.2220866,1.3999587,-0.018617602,0.21904491,0.944068867713213,159,40704,52783.29521413939,2605056
261.33,10.74,49,0.020097414,0.19897461,1.3352591,-0.015454584,0.24244261,0.9511487260460854,160,40960,53117.26624757098,2621440
260.92,10.81,49,0.031516187,0.26182047,1.299044,-0.015021023,0.21761133,0.9528588205575943,161,41216,53448.96516629914,2637824
238.37,8.92,49,0.033467185,0.25992838,1.3588656,-0.023193995,0.1954631,0.9529188051819801,162,41472,53780.114489387255,2654208
249.32,9.31,49,0.030682774,0.24568684,1.287489,-0.019350635,0.2534253,0.9472300410270691,163,41728,54114.12871901924,2670592
268.67,10.37,48,0.028716847,0.23524983,1.3280166,-0.021313122,0.2765682,0.9408333040773869,164,41984,54451.200408895034,2686976
256.8,9.2,49,0.04490936,0.26989746,1.355007,-0.021602469,0.1987067,0.9578646123409271,165,42240,54783.11725498829,2703360
256.68,9.46,49,0.038336497,0.270813,1.3677384,-0.02218507,0.20830233,0.9524943567812443,166,42496,55114.30969825294,2719744
271.85,10.87,49,0.022701032,0.22220866,1.347011,-0.017645584,0.28666097,0.9394352100789547,167,42752,55446.47710481612,2736128
264.82,10.72,49,0.03439997,0.2692871,1.3884331,-0.024064362,0.1939966,0.9517445638775826,168,43008,55779.96937319031,2752512
265.15,9.89,49,0.029383995,0.2640381,1.3988041,-0.02123277,0.22232401,0.9515194185078144,169,43264,56109.00938599603,2768896
239.45,8.6,49,0.033563692,0.26690674,1.4267999,-0.026994528,0.16318117,0.960288729518652,170,43520,56440.352557729,2785280
232.57,9.58,49,0.034173995,0.26904297,1.3902531,-0.028263194,0.1672755,0.9625176601111889,171,43776,56770.424391848035,2801664
258.82,10.02,49,0.039841767,0.26401773,1.3790191,-0.02115942,0.28343335,0.9346776083111763,172,44032,57100.98724567611,2818048
253.66,9.67,49,0.027151516,0.23655193,1.3751969,-0.022984043,0.23110127,0.9351125657558441,173,44288,57433.57845820207,2834432
273.58,11.07,49,0.021095267,0.21569824,1.3315262,-0.022389328,0.18323809,0.9546833112835884,174,44544,57764.971449616365,2850816
306.02,12.8,49,0.03701933,0.25712076,1.3439573,-0.024382114,0.2642174,0.9337142109870911,175,44800,58097.653988105245,2867200
275.96,11.74,49,0.037532587,0.27748618,1.4219345,-0.022960944,0.20310664,0.9467109479010105,176,45056,58428.64710932039,2883584
255.82,11.35,49,0.02713625,0.23059082,1.4879524,-0.024670973,0.21492308,0.9403407797217369,177,45312,58760.21889590798,2899968
241.31,9.12,49,0.02992715,0.25209555,1.4234166,-0.025048578,0.20925206,0.9464520253241062,178,45568,59094.56166235497,2916352
275.36,12.05,49,0.019900365,0.19917805,1.455943,-0.026363589,0.19844979,0.9538097195327282,179,45824,59426.57932813419,2932736
257.82,10.47,49,0.019032417,0.19791667,1.4467607,-0.025135344,0.19874936,0.9496564008295536,180,46080,59760.24641659623,2949120
263.45,11.64,49,0.023430014,0.22912598,1.4356279,-0.021873899,0.17166406,0.958603523671627,181,46336,60092.54223373206,2965504
261.43,11.9,49,0.024847856,0.22137451,1.4545451,-0.022237085,0.20649606,0.9488344080746174,182,46592,60422.57691673236,2981888
262.05,10.89,49,0.020057105,0.19934082,1.5036545,-0.024220215,0.24371286,0.93920973315835,183,46848,60752.90580320498,2998272
247.39,9.84,49,0.02302743,0.21044922,1.4384817,-0.026269274,0.16805626,0.9613204635679722,184,47104,61083.67215637211,3014656
259.47,10.74,49,0.018447064,0.19285075,1.4698038,-0.022351498,0.2329889,0.942628763616085,185,47360,61416.30821170425,3031040
266.05,12.59,49,0.018631464,0.20076497,1.5232506,-0.0252083,0.18669534,0.9528427794575691,186,47616,61748.835945597384,3047424
260.03,11.29,49,0.02505786,0.21704102,1.4661921,-0.020410491,0.24024518,0.9369430989027023,187,47872,62080.46096016932,3063808
268.22,10.9,49,0.018191943,0.20373535,1.4586014,-0.018551288,0.24551238,0.9489990137517452,188,48128,62412.314917405136,3080192
271.64,11.83,49,0.016808162,0.18383789,1.4790869,-0.020622341,0.22321784,0.9505167417228222,189,48384,62741.35513661429,3096576
245.09,10.54,49,0.022010164,0.22375488,1.5864849,-0.024982847,0.20961644,0.9478796124458313,190,48640,63071.23111651512,3112960
216.38,8.04,49,0.030873729,0.26700845,1.5180631,-0.02563458,0.16741307,0.9515228681266308,191,48896,63404.83650885802,3129344
250.48,10.27,49,0.021769838,0.2273763,1.4622436,-0.016800908,0.25792396,0.9441427960991859,192,49152,63734.7747122054,3145728
249.11,11.1,49,0.02201897,0.21160889,1.445818,-0.019677203,0.2426122,0.9506180882453918,193,49408,64066.800716593396,3162112
232.0,9.09,49,0.026900617,0.23345947,1.4293398,-0.023030506,0.22188777,0.9516291916370392,194,49664,64399.210383902304,3178496
257.28,11.39,49,0.035333198,0.25038657,1.4330133,-0.024135582,0.22411035,0.9533949233591557,195,49920,64728.37583148712,3194880
242.11,10.0,49,0.03999475,0.28420004,1.4828318,-0.02327562,0.19091761,0.9546867944300175,196,50176,65058.90219451906,3211264
242.06,8.8,49,0.037482914,0.2898356,1.5043441,-0.022360576,0.23040088,0.9352337941527367,197,50432,65392.04506640928,3227648
262.71,11.44,49,0.023854123,0.23579915,1.4473834,-0.019794317,0.27160737,0.9313152581453323,198,50688,65722.56868795026,3244032
282.51,13.32,49,0.030447358,0.25687662,1.4586902,-0.02282562,0.20742385,0.9490745738148689,199,50944,66055.66560926335,3260416
267.98,11.08,49,0.026137903,0.24143474,1.4846221,-0.022460533,0.2570518,0.931219071149826,200,51200,66388.08232182125,3276800
258.11,10.51,49,0.023800597,0.2311198,1.523642,-0.027200924,0.17425162,0.9593768790364265,201,51456,66718.89470053511,3293184
250.47,10.2,49,0.02870786,0.25421143,1.4909858,-0.023369795,0.23822172,0.9352885782718658,202,51712,67050.64059594134,3309568
260.37,11.4,49,0.027116189,0.2397054,1.3861138,-0.022990173,0.17789215,0.9635202512145042,203,51968,67382.60472254222,3325952
277.73,12.25,49,0.029668646,0.26182047,1.4515985,-0.024380356,0.20039272,0.9496569782495499,204,52224,67711.47407775419,3342336
295.1,14.0,49,0.022933267,0.22739665,1.4579731,-0.022410465,0.20551352,0.9514109194278717,205,52480,68041.94657655107,3358720
259.4,11.82,49,0.028802397,0.23280843,1.5059052,-0.023340078,0.2757615,0.9297757595777512,206,52736,68374.01879038429,3375104
257.82,12.21,49,0.025855139,0.23752849,1.5229535,-0.02377338,0.165359,0.9563385844230652,207,52992,68707.41244686209,3391488
