eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
107.03,2.19,63,0.01760108,0.22865804,2.2112348,-0.023134133,0.051469702,0.7621913701295853,49,12544,10810.094228450675,802816
111.42,2.34,63,0.01955772,0.2398885,2.2027872,-0.020531073,0.041844606,0.7956793159246445,50,12800,11067.947797317058,819200
121.03,2.51,63,0.018495573,0.23775227,2.178485,-0.023651266,0.05227393,0.7669200599193573,51,13056,11326.129611849785,835584
113.43,2.56,63,0.018425284,0.2300415,2.1144927,-0.026547352,0.053752113,0.824610099196434,52,13312,11582.9995618877,851968
131.21,3.11,63,0.018799957,0.23691814,2.1176112,-0.026380869,0.042759895,0.8439141362905502,53,13568,11841.980664395727,868352
108.22,2.81,63,0.020176519,0.24784343,2.1532238,-0.022599228,0.04804099,0.8253095299005508,54,13824,12099.044275146909,884736
115.94,2.26,63,0.018360803,0.23048909,2.1291795,-0.018881533,0.07608559,0.7685749381780624,55,14080,12356.21095657209,901120
118.58,2.77,63,0.01799173,0.22814941,2.124575,-0.022900082,0.04899952,0.8276573270559311,56,14336,12614.533216254786,917504
108.58,2.89,63,0.017351167,0.21942139,2.118569,-0.021730108,0.07474451,0.7912184745073318,57,14592,12873.296742703766,933888
123.9,2.68,63,0.022293925,0.26068115,2.1063805,-0.02084686,0.07395541,0.7847390621900558,58,14848,13132.113317323849,950272
130.16,3.05,63,0.020091904,0.244222,2.091719,-0.023611842,0.061396364,0.8401395976543427,59,15104,13390.280155173037,966656
133.47,3.45,63,0.01836368,0.22188313,2.07203,-0.018027227,0.0814072,0.8024758249521255,60,15360,13648.66851992393,983040
127.29,3.22,63,0.019968798,0.23185222,2.0530794,-0.014883953,0.115111776,0.7769416868686676,61,15616,13907.229214647785,999424
131.38,3.96,63,0.014591009,0.18383789,2.016814,-0.01826314,0.0886134,0.8139509409666061,62,15872,14164.706204521004,1015808
126.03,3.07,63,0.019014867,0.2374878,2.0554829,-0.022133326,0.07734323,0.8181353658437729,63,16128,14422.294537417125,1032192
155.56,4.52,63,0.017578816,0.21533203,2.0078683,-0.016216163,0.13073444,0.7873251289129257,64,16384,14679.839806576725,1048576
142.32,4.29,63,0.016886968,0.21152751,1.9977946,-0.019446451,0.12624253,0.7488731145858765,65,16640,14938.838535720948,1064960
147.38,3.85,63,0.020463899,0.24904378,2.0095327,-0.017000927,0.11978506,0.7682289779186249,66,16896,15195.714666808024,1081344
145.43,4.06,63,0.01684762,0.2055664,2.0070941,-0.024833871,0.08746185,0.8215868324041367,67,17152,15453.74324511271,1097728
152.35,5.31,63,0.016234247,0.20428467,1.9619025,-0.014412202,0.15461098,0.7541605234146118,68,17408,15711.692735433113,1114112
152.42,4.17,63,0.0144351395,0.17586263,1.9947485,-0.018893199,0.10301462,0.7981585264205933,69,17664,15969.604596053716,1130496
149.64,4.68,63,0.019654242,0.23050945,1.9577044,-0.018457064,0.11565184,0.8162272125482559,70,17920,16228.41752840206,1146880
151.73,4.42,63,0.020896396,0.24582927,1.9682883,-0.017142877,0.11003259,0.7898384034633636,71,18176,16486.063440777827,1163264
143.71,4.34,63,0.016675467,0.20349121,1.9963002,-0.0163593,0.13864332,0.7849383503198624,72,18432,16744.375479974784,1179648
156.49,4.72,63,0.017205672,0.2009074,1.9693851,-0.018298022,0.13720913,0.8035203814506531,73,18688,17001.669321781024,1196032
151.82,5.0,63,0.02017723,0.23752849,1.9238712,-0.02057965,0.13835396,0.8372780829668045,74,18944,17259.875846000854,1212416
159.37,6.0,63,0.018133098,0.21065266,1.9298664,-0.020054726,0.14884324,0.8481050431728363,75,19200,17518.443969666958,1228800
170.31,6.37,63,0.024078274,0.2567749,1.8773581,-0.018416664,0.14692222,0.8619478344917297,76,19456,17777.73264512187,1245184
150.53,4.81,63,0.017006435,0.20640056,1.8777574,-0.02234748,0.106465936,0.8889598846435547,77,19712,18035.42879967997,1261568
170.18,5.79,63,0.02245493,0.24261475,1.8432738,-0.022105128,0.13669746,0.8771872147917747,78,19968,18294.0044617448,1277952
186.31,6.06,63,0.024664184,0.25644937,1.8175708,-0.021572666,0.14578404,0.8658694475889206,79,20224,18552.539528749883,1294336
184.46,5.72,63,0.020066665,0.22273763,1.8481303,-0.024527907,0.12286348,0.8762613609433174,80,20480,18810.30933902599,1310720
180.33,6.11,63,0.021076294,0.20776367,1.8581077,-0.018502029,0.1771317,0.8587116748094559,81,20736,19068.203295953106,1327104
152.21,4.25,63,0.024947045,0.26420084,1.8781847,-0.022799628,0.12075851,0.8824000135064125,82,20992,19325.89688442787,1343488
170.91,5.97,63,0.022794334,0.23636882,1.8481668,-0.021960111,0.13985038,0.8966773152351379,83,21248,19583.262440155726,1359872
173.33,6.09,63,0.02371064,0.24963379,1.8061,-0.021214709,0.16857743,0.870873212814331,84,21504,19840.781755730044,1376256
192.14,7.04,63,0.023877025,0.23718262,1.7893734,-0.02304866,0.19710417,0.875997930765152,85,21760,20099.135016947053,1392640
182.5,6.84,63,0.021779353,0.2345988,1.8104801,-0.02009746,0.1376567,0.8937072828412056,86,22016,20356.98820848996,1409024
197.34,6.94,62,0.01934864,0.21160889,1.7785815,-0.020279132,0.18775304,0.9012156575918198,87,22272,20619.09955635108,1425408
176.6,6.73,62,0.018542424,0.20166016,1.7985994,-0.021251924,0.15937544,0.9156815484166145,88,22528,20879.588903436903,1441792
187.74,7.48,62,0.015537001,0.18257649,1.7389208,-0.012748073,0.23021193,0.9035515338182449,89,22784,21140.168438586872,1458176
191.82,8.51,62,0.01880651,0.21655273,1.788675,-0.01449193,0.18621242,0.9226964488625526,90,23040,21404.30044886889,1474560
186.97,7.25,63,0.026745765,0.23199463,1.7775173,-0.023370557,0.17251791,0.9235672429203987,91,23296,21660.741030533798,1490944
183.55,6.44,63,0.013618157,0.168396,1.7484874,-0.015278142,0.22974177,0.9064900651574135,92,23552,21918.104955838062,1507328
191.52,7.44,63,0.016727684,0.17100017,1.7539347,-0.013857055,0.20835377,0.912484310567379,93,23808,22174.51306090178,1523712
185.44,6.63,63,0.024247354,0.22367351,1.7795411,-0.020213505,0.23072928,0.8844051137566566,94,24064,22430.80574529711,1540096
206.65,7.68,63,0.02033751,0.21407063,1.7483162,-0.015848711,0.23954868,0.8949326723814011,95,24320,22688.87885379698,1556480
176.68,6.05,63,0.022644356,0.22416179,1.7966433,-0.020561688,0.17026234,0.9148740842938423,96,24576,22946.67699863389,1572864
174.01,6.0,63,0.01805479,0.20375569,1.7347546,-0.015566398,0.17262404,0.9290996789932251,97,24832,23204.20522781182,1589248
199.47,8.75,63,0.021695986,0.22528076,1.7624933,-0.025936665,0.13103667,0.9479782767593861,98,25088,23461.333809131756,1605632
176.85,5.87,63,0.027717052,0.2755127,1.7649254,-0.025237195,0.12666191,0.9371221959590912,99,25344,23718.94087524712,1622016
183.08,7.12,63,0.020253146,0.22013347,1.7446866,-0.019425945,0.1618351,0.9349238350987434,100,25600,23976.133158269804,1638400
170.79,6.19,63,0.023456251,0.22174072,1.740872,-0.0186319,0.16337503,0.936631053686142,101,25856,24233.51730123302,1654784
174.75,6.5,63,0.018289344,0.19256592,1.7023567,-0.016946228,0.2007023,0.9372444450855255,102,26112,24490.917031863704,1671168
168.64,5.66,63,0.024649471,0.24171956,1.7229449,-0.023683952,0.13053109,0.9497358575463295,103,26368,24748.561791477725,1687552
172.24,7.06,63,0.018858097,0.21451823,1.7114525,-0.009597098,0.20242852,0.9263682290911674,104,26624,25005.698860662058,1703936
196.24,7.53,63,0.026084004,0.23341878,1.7168843,-0.018183365,0.16399832,0.9359214901924133,105,26880,25262.38710415177,1720320
187.32,6.52,63,0.033995043,0.2639974,1.7321677,-0.020160913,0.19723816,0.9183593466877937,106,27136,25518.93925681105,1736704
191.13,6.72,63,0.022913149,0.2230428,1.6420827,-0.02338607,0.15707262,0.9386545121669769,107,27392,25776.528748511802,1753088
214.28,9.27,63,0.019495051,0.1971639,1.6225424,-0.019186843,0.19095375,0.9490396343171597,108,27648,26033.902696366888,1769472
196.08,7.72,63,0.02953657,0.26076254,1.6279845,-0.019910224,0.13804795,0.9399610571563244,109,27904,26291.498817978892,1785856
208.2,8.02,63,0.033557247,0.25268555,1.6450919,-0.01420144,0.21440913,0.9299459904432297,110,28160,26548.53590673674,1802240
195.39,7.44,59,0.023874504,0.22033691,1.6340246,-0.023548773,0.15892567,0.9505680873990059,111,28416,26822.64036314003,1818624
199.49,8.44,50,0.022534648,0.2206014,1.6775718,-0.021761632,0.16766351,0.94585020840168,112,28672,27147.970168098807,1835008
186.68,7.46,50,0.020825546,0.22460938,1.62033,-0.020182434,0.13628007,0.9540131539106369,113,28928,27472.637239170726,1851392
204.93,9.17,50,0.01950272,0.2045695,1.6077161,-0.019569973,0.16642387,0.952675636857748,114,29184,27797.374495052733,1867776
186.9,7.13,50,0.030753091,0.25976562,1.6863852,-0.018440805,0.16428249,0.9421139694750309,115,29440,28121.49344961997,1884160
199.74,7.23,50,0.024295589,0.22703044,1.6185597,-0.020588899,0.14947832,0.9610332362353802,116,29696,28446.83732410893,1900544
211.78,9.23,50,0.028703982,0.23057048,1.5897077,-0.018799549,0.18589514,0.9505761079490185,117,29952,28771.545300250873,1916928
194.84,8.0,50,0.022521028,0.21877034,1.5680041,-0.021936217,0.138465,0.9649189822375774,118,30208,29097.638628401794,1933312
220.99,10.31,50,0.023736404,0.21970622,1.609773,-0.021464385,0.16298568,0.9609283953905106,119,30464,29422.86734893173,1949696
188.02,7.55,50,0.03833255,0.271993,1.6501278,-0.025549239,0.15196347,0.9536287300288677,120,30720,29748.851818190888,1966080
183.21,6.48,50,0.034662966,0.2533976,1.6187869,-0.019038852,0.14419532,0.9584304057061672,121,30976,30073.895338276867,1982464
199.15,7.92,50,0.033940364,0.26731363,1.6796579,-0.017419728,0.20806743,0.9364559352397919,122,31232,30398.413015228696,1998848
194.45,6.73,50,0.02230473,0.23065186,1.555389,-0.0067809927,0.27572605,0.9435611665248871,123,31488,30724.734803864732,2015232
240.03,9.48,50,0.02422961,0.24454753,1.584535,-0.009661733,0.30067316,0.9311865270137787,124,31744,31050.60739393998,2031616
204.6,7.59,50,0.024899775,0.23706055,1.6086211,-0.0180828,0.18904687,0.9438485093414783,125,32000,31375.81240173895,2048000
220.94,9.17,50,0.0388279,0.26249185,1.5910484,-0.016096104,0.24894989,0.9292158484458923,126,32256,31701.900174408685,2064384
209.37,8.82,50,0.026096411,0.25054932,1.5069736,-0.004913578,0.3128135,0.9438427165150642,127,32512,32027.219568280037,2080768
218.22,9.07,50,0.025761783,0.22768147,1.5640007,-0.019690597,0.1957974,0.9607489816844463,128,32768,32352.833543038927,2097152
206.71,8.33,50,0.034368243,0.2732137,1.5697536,-0.022724675,0.22703372,0.9429134950041771,129,33024,32677.295943903737,2113536
226.86,9.72,50,0.035372365,0.2818807,1.5428848,-0.018845385,0.23424506,0.9471989870071411,130,33280,33003.62665293692,2129920
200.45,8.33,50,0.033056308,0.2467041,1.5088161,-0.023155881,0.19591922,0.9560481496155262,131,33536,33327.694535249844,2146304
218.08,9.15,50,0.024806047,0.22920735,1.4924998,-0.021681078,0.20194948,0.9539303667843342,132,33792,33651.36207468668,2162688
226.79,9.21,49,0.0380993,0.2544352,1.5021116,-0.020438354,0.2835333,0.9483805783092976,133,34048,33979.62495550513,2179072
204.7,8.8,50,0.027110545,0.23638916,1.5571791,-0.025840526,0.14376903,0.9699910338968039,134,34304,34306.39313062001,2195456
218.76,9.19,50,0.030129386,0.24904378,1.5884295,-0.020951748,0.19063698,0.9589916728436947,135,34560,34632.9351694081,2211840
210.2,8.35,50,0.04291946,0.27048746,1.5550209,-0.017310247,0.21128106,0.9552065879106522,136,34816,34958.10529610608,2228224
229.52,9.55,50,0.029147757,0.24664307,1.508985,-0.015440222,0.23437423,0.9553097821772099,137,35072,35284.401217326056,2244608
229.04,10.54,50,0.029838322,0.24759929,1.5441527,-0.025185397,0.15436788,0.9667096883058548,138,35328,35609.27369891573,2260992
230.19,9.57,50,0.031459656,0.24971516,1.5285239,-0.02542501,0.20693547,0.9591271877288818,139,35584,35933.27444094699,2277376
179.6,8.11,50,0.02720552,0.25132242,1.633337,-0.019676762,0.17518742,0.9607508480548859,140,35840,36260.478201345075,2293760
187.18,7.15,50,0.03777537,0.24039714,1.5032417,-0.02241619,0.21265872,0.9576356038451195,141,36096,36586.519134426955,2310144
231.91,11.0,50,0.031911485,0.22086589,1.5857991,-0.013527726,0.21947616,0.9588090218603611,142,36352,36912.36291642068,2326528
224.84,10.25,50,0.0320774,0.24943034,1.5511645,-0.02343204,0.21799153,0.9440497048199177,143,36608,37237.635927980766,2342912
261.05,12.51,50,0.016548326,0.18391927,1.5150671,-0.02118284,0.23232508,0.9469740949571133,144,36864,37563.2809153297,2359296
253.69,11.21,50,0.02004751,0.20387776,1.4853683,-0.016262898,0.2286654,0.9597344323992729,145,37120,37889.500098950695,2375680
253.8,11.8,50,0.016308544,0.17177327,1.4514422,-0.017444374,0.25308236,0.9570064805448055,146,37376,38215.78507751506,2392064
260.95,12.09,50,0.044531677,0.25730386,1.4464922,-0.019375209,0.23047619,0.9560273624956608,147,37632,38540.24005357968,2408448
263.39,12.08,50,0.027152976,0.21531169,1.4179188,-0.016666418,0.2807227,0.9514654688537121,148,37888,38867.22344507184,2424832
267.2,12.7,50,0.034184553,0.251119,1.4555731,-0.018738551,0.23729807,0.9529533758759499,149,38144,39191.57307850011,2441216
249.66,11.85,50,0.024507374,0.21586101,1.5084316,-0.018857643,0.20150562,0.9618835672736168,150,38400,39516.69331046892,2457600
249.72,11.25,50,0.032632086,0.25775146,1.5305761,-0.019092605,0.23226433,0.9487789832055569,151,38656,39840.91538107395,2473984
229.19,9.41,50,0.025522625,0.2331543,1.4664516,-0.019839855,0.1867056,0.968806205317378,152,38912,40166.01353017613,2490368
232.09,10.28,50,0.0189208,0.19193523,1.5189027,-0.018958962,0.23791336,0.9624454975128174,153,39168,40491.762581011746,2506752
250.02,11.0,50,0.02049336,0.19767253,1.4509538,-0.010110951,0.37442735,0.951007816940546,154,39424,40818.04014567612,2523136
268.7,12.65,50,0.02255106,0.2144165,1.4887432,-0.011929139,0.25544086,0.9507340602576733,155,39680,41144.89421025477,2539520
264.51,11.6,50,0.03330134,0.24914551,1.5354223,-0.020885551,0.23650776,0.9504249207675457,156,39936,41471.429498868994,2555904
256.26,10.77,50,0.032096695,0.2627767,1.5379658,-0.014959935,0.22086139,0.9552642777562141,157,40192,41796.5341580431,2572288
256.98,11.57,50,0.02600932,0.24066162,1.5431261,-0.016721293,0.20048249,0.9649404101073742,158,40448,42122.913169663865,2588672
262.42,11.38,50,0.02403373,0.2310384,1.4760666,-0.02401165,0.17087577,0.9611414708197117,159,40704,42448.43937003473,2605056
286.48,12.71,50,0.0342336,0.2662557,1.5277978,-0.022197649,0.25998434,0.9439779371023178,160,40960,42773.601560771,2621440
280.78,12.2,50,0.029060451,0.23388672,1.4574013,-0.01971175,0.25347787,0.9519648216664791,161,41216,43097.873092375696,2637824
260.06,11.17,50,0.026703395,0.24296062,1.4532272,-0.019262621,0.2016794,0.9621014818549156,162,41472,43422.819098489825,2654208
248.9,11.52,50,0.027865632,0.2536621,1.4788647,-0.016337045,0.22135873,0.9597494006156921,163,41728,43749.535713966005,2670592
261.21,11.56,50,0.030809289,0.23236084,1.4371992,-0.015259883,0.24818091,0.9543473981320858,164,41984,44076.54352043895,2686976
265.05,12.36,49,0.030392207,0.23632812,1.5057281,-0.021331169,0.2539826,0.9472314678132534,165,42240,44404.45014191512,2703360
274.28,11.99,50,0.026374875,0.2353719,1.4916669,-0.02206584,0.20759235,0.9599728882312775,166,42496,44730.96731660189,2719744
293.27,14.35,50,0.021083051,0.21402995,1.4510037,-0.022587812,0.20433825,0.9589367210865021,167,42752,45057.117615729105,2736128
271.2,13.87,50,0.033485603,0.25282797,1.5320367,-0.02323015,0.2363481,0.9519336111843586,168,43008,45383.241924043745,2752512
252.24,11.96,50,0.03750818,0.273702,1.5317875,-0.025534993,0.20961122,0.9531919322907925,169,43264,45709.060708401725,2768896
260.98,12.18,50,0.028022515,0.2389323,1.4920737,-0.021162674,0.20528068,0.9536987543106079,170,43520,46036.46521134209,2785280
267.97,12.83,50,0.021266727,0.21443684,1.5048543,-0.021194557,0.20037378,0.957354724407196,171,43776,46361.21527281497,2801664
268.81,12.86,50,0.027808344,0.25864664,1.5144935,-0.02060575,0.21579225,0.9568420276045799,172,44032,46687.12797531579,2818048
276.67,13.14,50,0.03071648,0.2590332,1.4617687,-0.01429386,0.22716327,0.9529757536947727,173,44288,47012.836708340794,2834432
285.71,14.35,50,0.021599509,0.21885173,1.4438497,-0.012973168,0.23858547,0.9561697319149971,174,44544,47339.484819369856,2850816
255.55,12.78,50,0.0355686,0.25290933,1.4539584,-0.020237343,0.23925106,0.9511936344206333,175,44800,47666.71380901709,2867200
264.08,13.4,50,0.039845247,0.2218628,1.4706541,-0.020273041,0.2867836,0.9424027167260647,176,45056,47992.74132483406,2883584
250.73,10.88,50,0.022881165,0.22273763,1.4403907,-0.0178239,0.26938108,0.9529391825199127,177,45312,48319.56153895194,2899968
277.85,12.61,50,0.025357954,0.2218628,1.4047371,-0.019111754,0.2916623,0.9470324777066708,178,45568,48646.718093610834,2916352
301.37,14.88,50,0.030179143,0.23783366,1.3584338,-0.01807714,0.27400947,0.9397817403078079,179,45824,48973.57869913103,2932736
282.32,14.76,50,0.020709006,0.2131958,1.3640579,-0.022892162,0.17772345,0.9683263003826141,180,46080,49300.16400878597,2949120
285.4,14.08,50,0.030882241,0.2617391,1.3880674,-0.02516625,0.19723094,0.9616984017193317,181,46336,49626.81298693176,2965504
284.64,13.39,50,0.0348355,0.2321167,1.4138247,-0.020272011,0.21727507,0.9545597061514854,182,46592,49953.3703175229,2981888
265.31,12.44,50,0.032766722,0.2659912,1.4374228,-0.025838038,0.16397204,0.9642401672899723,183,46848,50279.498154320754,2998272
265.34,12.94,50,0.022806814,0.23036702,1.4719825,-0.014239683,0.25444335,0.9531856775283813,184,47104,50606.757319275755,3014656
278.73,14.15,50,0.0343923,0.24847412,1.4699196,-0.020723844,0.28982073,0.9323851689696312,185,47360,50934.249141415115,3031040
273.93,12.1,50,0.03847785,0.2879435,1.5069925,-0.021762313,0.2983683,0.9222150295972824,186,47616,51258.633369599935,3047424
265.94,12.69,50,0.031978875,0.26000977,1.412043,-0.028364195,0.22771513,0.94881896302104,187,47872,51582.970081526786,3063808
284.08,14.87,50,0.029096192,0.2475179,1.4127878,-0.02092125,0.2391936,0.9521570540964603,188,48128,51910.07777982671,3080192
281.25,14.4,50,0.026646545,0.22996013,1.4251556,-0.024199529,0.19892126,0.9554258845746517,189,48384,52236.63287868304,3096576
295.64,14.34,49,0.037864104,0.28279623,1.4639007,-0.022692868,0.22841983,0.9553865641355515,190,48640,52564.33539931988,3112960
268.84,11.9,50,0.027999083,0.24576823,1.468854,-0.023261445,0.24039793,0.943684246391058,191,48896,52890.265674429014,3129344
281.63,13.25,50,0.020122621,0.21173096,1.4513124,-0.016087664,0.26955515,0.9454164542257786,192,49152,53217.435060448945,3145728
315.45,16.51,50,0.021817675,0.21270752,1.4975294,-0.020111967,0.26149547,0.9460904486477375,193,49408,53542.95018996671,3162112
307.64,15.47,50,0.018377341,0.20414226,1.3596053,-0.015231989,0.26281574,0.9594264626502991,194,49664,53870.46560125379,3178496
304.95,16.3,50,0.05085659,0.24353027,1.3413197,-0.015275286,0.2405063,0.9410494267940521,195,49920,54196.87191343494,3194880
282.56,14.13,50,0.035848122,0.27103677,1.4636283,-0.027216723,0.24195363,0.943949107080698,196,50176,54523.38861622289,3211264
278.19,13.6,49,0.020551296,0.20471191,1.4301143,-0.023012593,0.22186793,0.9436339847743511,197,50432,54851.42969807284,3227648
313.62,16.28,50,0.030786121,0.24668376,1.4054736,-0.019884912,0.2512781,0.9368893057107925,198,50688,55176.055359588005,3244032
296.92,15.24,50,0.019510852,0.20817058,1.4421331,-0.020907976,0.207534,0.9547080434858799,199,50944,55502.008874618914,3260416
308.76,16.72,50,0.02034002,0.1963094,1.3566638,-0.021571659,0.19415282,0.9489726647734642,200,51200,55828.83542139409,3276800
328.9,18.28,50,0.041081134,0.2479248,1.3720101,-0.01639275,0.23750333,0.9565706737339497,201,51456,56153.908000023104,3293184
308.83,16.77,50,0.028660014,0.20707195,1.3671185,-0.013499822,0.25144598,0.9631331078708172,202,51712,56479.74705399573,3309568
298.43,15.38,50,0.023537451,0.22180176,1.4626136,-0.02414704,0.15502666,0.9668999724090099,203,51968,56804.38208834082,3325952
299.33,14.77,50,0.02968811,0.24881999,1.4968348,-0.021651508,0.26897177,0.9317831769585609,204,52224,57131.609585002065,3342336
302.04,14.92,50,0.022285195,0.22165935,1.4635639,-0.020308917,0.26171604,0.933705635368824,205,52480,57457.78601332288,3358720
303.2,14.46,50,0.02894129,0.25838217,1.4680886,-0.016676877,0.23952235,0.9417854584753513,206,52736,57783.44058938511,3375104
