eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
89.03,1.72,111,0.012245935,0.15039062,2.335014,-0.0136458585,0.03440823,0.8863123804330826,48,12288,7019.529603451025,786432
89.44,1.74,112,0.012594408,0.15616862,2.2929037,-0.016184492,0.030487828,0.9021784290671349,49,12544,7165.273562602233,802816
91.97,1.99,112,0.013180793,0.16689046,2.2649648,-0.015206243,0.034389656,0.8927676975727081,50,12800,7311.549731660169,819200
88.59,1.95,112,0.012626432,0.1653239,2.2879374,-0.014225776,0.028198319,0.9043507799506187,51,13056,7457.568805116229,835584
90.76,1.66,111,0.014351605,0.17816162,2.305835,-0.014749941,0.051339775,0.8490596264600754,52,13312,7604.135090075433,851968
95.07,2.13,112,0.014600199,0.1788737,2.2760272,-0.013855129,0.042336036,0.8858534470200539,53,13568,7750.330823670141,868352
94.79,1.89,112,0.013349372,0.1685384,2.274844,-0.016323585,0.032245252,0.8998900726437569,54,13824,7896.1764884484,884736
98.6,1.98,112,0.012110058,0.15234375,2.2883167,-0.015707763,0.029804507,0.9044719263911247,55,14080,8041.876517027151,901120
90.39,1.9,112,0.011714786,0.14705403,2.282345,-0.014424552,0.037792787,0.8965750709176064,56,14336,8187.592657205183,917504
91.88,1.6,112,0.014799584,0.17899577,2.261485,-0.014111966,0.050913785,0.8725017607212067,57,14592,8332.856748914346,933888
95.33,1.82,112,0.014737725,0.16827393,2.2876613,-0.015678229,0.036169186,0.910365603864193,58,14848,8478.716908433009,950272
96.83,1.63,112,0.01271543,0.15596516,2.2577126,-0.016561134,0.043123875,0.8909837678074837,59,15104,8624.222157072276,966656
89.62,2.17,112,0.015484299,0.18890381,2.2574909,-0.015876284,0.033584815,0.9277224242687225,60,15360,8770.1851146454,983040
91.18,1.89,108,0.014087706,0.1772461,2.2719977,-0.014451963,0.054193165,0.9022626802325249,61,15616,8921.854142848402,999424
