eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
76.75,-1.96,112,0.00029245592,0.0,2.7077558,-0.00052059867,0.3256203,-0.01531374454498291,1,256,145.63387881219387,16384
74.23,-2.07,113,0.00025818928,0.0,2.70673,-0.00076837296,0.16294062,0.0759422779083252,2,512,290.62206456717104,32768
79.9,-2.33,112,0.0006966982,0.0004679362,2.7035484,-0.0006321552,0.16262676,0.12060564756393433,3,768,435.66312300786376,49152
79.3,-2.55,113,0.0025616076,0.018493652,2.6926658,-0.0023271097,0.13974021,0.19955509901046753,4,1024,580.191639249213,65536
73.11,-1.73,113,0.0030654494,0.020019531,2.6819544,-0.0031029647,0.101492204,0.36164718866348267,5,1280,724.6427438491955,81920
78.9,-1.15,112,0.0045713824,0.04333496,2.6673706,-0.0046346374,0.08450031,0.48645371198654175,6,1536,869.8796819788404,98304
73.95,-1.25,112,0.0044043744,0.030883789,2.6658976,-0.0053876787,0.09862814,0.48685306310653687,7,1792,1015.4300455357879,114688
75.26,-1.06,112,0.004472771,0.044230144,2.651978,-0.005462812,0.07723663,0.5979354083538055,8,2048,1160.6231011110358,131072
76.53,-1.0,113,0.0039239693,0.034057617,2.6478024,-0.006867781,0.063195065,0.6236968338489532,9,2304,1305.3260814240202,147456
77.96,-0.87,113,0.0044733398,0.040812176,2.6218956,-0.0060131107,0.059815336,0.7024349272251129,10,2560,1449.7687289640307,163840
71.8,-0.68,113,0.0050283675,0.05375163,2.6118698,-0.008108994,0.058646496,0.695040374994278,11,2816,1594.3987059481442,180224
78.04,-0.63,112,0.005076621,0.055338543,2.6037982,-0.007765073,0.07182405,0.6463833749294281,12,3072,1739.5293642161414,196608
73.81,-0.07,113,0.005740967,0.06483968,2.5808587,-0.008055729,0.05712017,0.6611711084842682,13,3328,1884.320909762755,212992
79.51,-0.3,113,0.007652218,0.09283447,2.5866973,-0.008928796,0.06409771,0.636925220489502,14,3584,2029.2585568497889,229376
74.36,0.32,112,0.0066990484,0.085245766,2.568873,-0.009450433,0.051271673,0.6353561878204346,15,3840,2174.379588469863,245760
82.34,0.1,112,0.0062838644,0.071614586,2.5897124,-0.010190952,0.054143626,0.6917059123516083,16,4096,2319.558419907,262144
81.01,0.25,112,0.0066763316,0.077534996,2.5803325,-0.010319551,0.049890567,0.6379099786281586,17,4352,2465.2613901249133,278528
81.13,0.24,112,0.00864076,0.111816406,2.5693843,-0.010767377,0.057243604,0.65961554646492,18,4608,2611.234003451187,294912
84.73,0.22,113,0.0072595943,0.091308594,2.570381,-0.011834736,0.058905337,0.6393091976642609,19,4864,2755.8251263261773,311296
81.67,0.78,106,0.007351527,0.090148926,2.5842884,-0.010827144,0.03727204,0.6992708146572113,20,5120,2909.844649909064,327680
85.0,0.35,111,0.009168863,0.115763344,2.578916,-0.010181106,0.04970753,0.6283746361732483,21,5376,3057.248881807085,344064
83.54,0.5,113,0.010399604,0.13065593,2.5683196,-0.010825747,0.041854214,0.6852903366088867,22,5632,3202.2195679969154,360448
84.15,0.78,113,0.008205785,0.10209147,2.5583928,-0.011376362,0.047198657,0.6972370147705078,23,5888,3346.736667924095,376832
82.93,0.75,113,0.008667327,0.11138916,2.560454,-0.014553639,0.045809876,0.7010859847068787,24,6144,3491.066013147123,393216
85.38,1.09,113,0.009538173,0.11993408,2.5370033,-0.010327463,0.041981634,0.7001671493053436,25,6400,3635.848371009808,409600
76.94,0.54,113,0.010218018,0.12902832,2.5252438,-0.012769267,0.050622236,0.6717892289161682,26,6656,3780.534877764061,425984
