eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
91.37,1.93,112,0.011028883,0.15293376,2.3580515,-0.012845643,0.024566427,0.9053747579455376,45,11520,6555.332024555653,737280
86.41,2.14,112,0.011558513,0.14851888,2.3593283,-0.01527441,0.03751093,0.8788084909319878,46,11776,6701.0491427467205,753664
99.5,1.7,112,0.011721957,0.14597575,2.373265,-0.01716423,0.041685183,0.8538884967565536,47,12032,6847.109303885605,770048
97.37,2.43,112,0.0092837745,0.11608887,2.3380587,-0.013153292,0.035986695,0.8919868990778923,48,12288,6992.588725761045,786432
95.27,2.44,112,0.012152709,0.16377766,2.3069031,-0.014280881,0.024099166,0.9282038658857346,49,12544,7138.49145609187,802816
101.82,2.4,112,0.013454351,0.16886394,2.2831426,-0.012530985,0.037951086,0.899390920996666,50,12800,7283.770905427635,819200
102.36,2.36,112,0.012378059,0.16186523,2.2802062,-0.015885837,0.035038758,0.9074214696884155,51,13056,7429.451847690623,835584
96.65,2.38,112,0.012598325,0.15586345,2.285993,-0.014527773,0.035467606,0.901099294424057,52,13312,7575.171051846817,851968
107.89,2.32,112,0.015176408,0.19026692,2.285209,-0.01463195,0.033335015,0.8953987210988998,53,13568,7720.754515610635,868352
91.88,1.96,112,0.01498508,0.18680827,2.257209,-0.014227039,0.03354202,0.9140587598085403,54,13824,7866.526299525984,884736
91.52,2.25,112,0.0150365345,0.18058269,2.2537177,-0.014450128,0.029447077,0.9270966053009033,55,14080,8012.262605488766,901120
98.4,2.38,112,0.013613445,0.16668701,2.2243302,-0.015583926,0.041834477,0.9051634222269058,56,14336,8158.189668690786,917504
109.59,2.69,112,0.012333777,0.14896648,2.244527,-0.01057963,0.06469362,0.8530083000659943,57,14592,8303.959480555728,933888
102.7,2.46,112,0.013930124,0.1729533,2.2508774,-0.016081596,0.027644368,0.9260571151971817,58,14848,8449.78283150401,950272
104.21,2.45,112,0.014705907,0.17940266,2.2376876,-0.016371114,0.037394933,0.8914506807923317,59,15104,8595.287027748767,966656
105.24,2.73,112,0.009490285,0.116109215,2.2472851,-0.013568568,0.03304213,0.9213359728455544,60,15360,8741.400812436827,983040
128.1,3.44,112,0.012323388,0.15132649,2.2156522,-0.010937888,0.0667856,0.8540205955505371,61,15616,8886.85660767369,999424
