eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
79.09,0.41,112,0.007909347,0.09881592,2.5495102,-0.010308224,0.054738175,0.6870290338993073,19,4864,2766.281341034919,311296
77.77,0.75,113,0.0071904478,0.082336426,2.5374157,-0.011556397,0.043789346,0.718530535697937,20,5120,2911.138741036877,327680
75.37,0.71,112,0.008225602,0.107299805,2.5109725,-0.012007604,0.044555526,0.7336146533489227,21,5376,3056.326040514745,344064
80.02,0.79,112,0.009167769,0.12056478,2.5086987,-0.01040854,0.041651092,0.7798205763101578,22,5632,3201.448562778067,360448
82.82,1.07,112,0.007729083,0.09580485,2.5089083,-0.010944451,0.04145373,0.7477448880672455,23,5888,3347.1540258717723,376832
80.12,1.0,112,0.008071383,0.10091146,2.5216637,-0.011925054,0.04526597,0.6825003027915955,24,6144,3492.2130639189854,393216
82.29,0.82,112,0.008706709,0.114461266,2.51541,-0.01370592,0.05572264,0.7274467349052429,25,6400,3638.258932889905,409600
83.89,1.21,112,0.008171913,0.104288734,2.4988217,-0.013605823,0.036200076,0.7712824493646622,26,6656,3783.641115898732,425984
81.17,1.62,112,0.008472286,0.11456299,2.487934,-0.013794762,0.02549371,0.8128320872783661,27,6912,3929.0467890361324,442368
80.16,1.12,112,0.010881748,0.14760335,2.4748693,-0.012993858,0.037618,0.772444412112236,28,7168,4074.522540623788,458752
84.52,1.28,112,0.011263337,0.14320882,2.4655306,-0.013927043,0.04013888,0.7530067414045334,29,7424,4219.946403551847,475136
81.8,1.46,112,0.011681892,0.1595459,2.4380295,-0.0129298875,0.041976716,0.769151970744133,30,7680,4365.7703820769675,491520
77.93,1.17,112,0.012278351,0.1581014,2.4066074,-0.012339686,0.050579455,0.7503962963819504,31,7936,4511.160923550837,507904
77.15,1.56,112,0.011091556,0.14725749,2.4084563,-0.013176407,0.037589524,0.8066166639328003,32,8192,4656.903126555961,524288
80.6,1.68,112,0.01091319,0.14727783,2.4043837,-0.013872016,0.028401187,0.8274664282798767,33,8448,4803.037558659911,540672
80.75,1.81,112,0.010802644,0.1431071,2.400025,-0.014186385,0.027289344,0.8387120068073273,34,8704,4948.478952109814,557056
84.88,1.86,112,0.011758746,0.15610759,2.3611152,-0.014527634,0.035430234,0.8441056311130524,35,8960,5094.044182349928,573440
81.01,1.88,112,0.011395436,0.15043132,2.3497982,-0.016020535,0.023356577,0.8737808465957642,36,9216,5239.57276639808,589824
88.65,2.03,112,0.012275408,0.16119385,2.3631709,-0.014168784,0.032623447,0.8414141982793808,37,9472,5384.802946751937,606208
91.88,2.07,112,0.013321884,0.17211914,2.3622048,-0.016428104,0.040326837,0.8018202632665634,38,9728,5530.5003341808915,622592
103.72,2.07,112,0.013146066,0.17134602,2.3345597,-0.01780422,0.059680518,0.7524604648351669,39,9984,5676.024056585971,638976
95.04,1.82,112,0.011936924,0.15777588,2.3415954,-0.015072607,0.048125554,0.8087810724973679,40,10240,5821.9590182369575,655360
95.95,2.23,112,0.012819957,0.17047119,2.3310926,-0.010913133,0.06185538,0.7631408423185349,41,10496,5967.628374787979,671744
104.16,2.48,112,0.011961033,0.16235352,2.312992,-0.014344926,0.0697614,0.7588375806808472,42,10752,6112.942118318751,688128
95.87,2.16,112,0.011114366,0.14497884,2.281035,-0.0125526525,0.042348314,0.8556021600961685,43,11008,6258.998910327908,704512
97.28,2.52,113,0.011909191,0.15490723,2.2706914,-0.015136648,0.03095529,0.8771922513842583,44,11264,6403.962653778028,720896
103.03,2.27,112,0.012528899,0.16678874,2.255322,-0.017345719,0.040808756,0.8518178015947342,45,11520,6549.383284540847,737280
109.28,2.67,112,0.015132788,0.1879069,2.220824,-0.014685218,0.07693168,0.7716835886240005,46,11776,6694.563755326904,753664
99.57,2.09,112,0.01120413,0.14434814,2.2253988,-0.014661069,0.0438599,0.8670216798782349,47,12032,6840.311023551039,770048
115.65,3.4,112,0.011767275,0.16123454,2.2046585,-0.010815121,0.079307996,0.8038677424192429,48,12288,6986.299740566872,786432
111.84,2.97,112,0.013816851,0.18145752,2.1917024,-0.01423904,0.07023675,0.8228225558996201,49,12544,7131.954642274883,802816
129.05,2.9,112,0.014407046,0.18737793,2.209903,-0.0152281895,0.09057876,0.7902864813804626,50,12800,7277.160033879802,819200
115.38,3.2,112,0.013146281,0.16534424,2.1773932,-0.014803975,0.051054955,0.8768450394272804,51,13056,7422.844583847094,835584
116.24,3.27,112,0.014207475,0.18457031,2.1829126,-0.008817879,0.090782724,0.8425425887107849,52,13312,7568.525466279127,851968
125.2,3.66,111,0.013797511,0.17201741,2.1609082,-0.011926253,0.08695376,0.8534849286079407,53,13568,7715.098713280167,868352
118.29,3.04,112,0.015581998,0.18943278,2.1231942,-0.013688671,0.09398075,0.846865713596344,54,13824,7860.761607683729,884736
128.89,3.38,112,0.014030521,0.17364502,2.128207,-0.009654397,0.10698208,0.8625738769769669,55,14080,8005.86573129287,901120
125.96,3.81,111,0.015304836,0.19582112,2.1419706,-0.014492019,0.0890165,0.8562848567962646,56,14336,8152.186258208938,917504
133.8,3.61,112,0.014389367,0.18100993,2.1105723,-0.013786476,0.094081394,0.8917999789118767,57,14592,8298.411753732711,933888
128.35,3.59,112,0.014297098,0.17055257,2.1329296,-0.012330275,0.09166262,0.8973408639431,58,14848,8444.162634828128,950272
115.4,3.02,112,0.0142589,0.18129475,2.0933006,-0.013697411,0.07484219,0.9171153753995895,59,15104,8590.271555504762,966656
141.05,4.22,112,0.010646251,0.13264973,2.1286123,-0.007917536,0.15260722,0.8574102371931076,60,15360,8736.242204659153,983040
124.31,3.77,112,0.011018059,0.14489746,2.1101277,-0.011628199,0.08377949,0.9211025163531303,61,15616,8882.139364195988,999424
