eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
75.78,-2.03,1603,0.005543506,0.055236816,2.5801144,-0.00681545,0.11317877,0.3853864073753357,23,5888,234.66459615109488,376832
80.87,-2.21,1599,0.0046944846,0.04555257,2.56829,-0.0063590803,0.1203768,0.4204390048980713,24,6144,244.90679474780336,393216
82.94,-1.65,1620,0.0052923984,0.0565389,2.5724974,-0.00707466,0.109488554,0.4521802067756653,25,6400,255.0169360600412,409600
78.6,-1.58,1602,0.004452361,0.045410156,2.5614493,-0.0066714347,0.11372781,0.3761526346206665,26,6656,265.2410543668084,425984
79.49,-1.38,1600,0.005528543,0.05727132,2.5550303,-0.0070198514,0.10810721,0.4324110746383667,27,6912,275.47986200405285,442368
83.83,-1.38,1605,0.0041981223,0.043273926,2.569524,-0.006200168,0.11709652,0.43364691734313965,28,7168,285.68635006900877,458752
74.12,-1.71,1612,0.0064012446,0.07621256,2.5469193,-0.009450904,0.104679555,0.458415687084198,29,7424,295.8453739550896,475136
77.87,-1.36,1615,0.006305654,0.07655843,2.5564854,-0.008750943,0.095724784,0.38568252325057983,30,7680,305.98660497926176,491520
78.58,-1.63,1614,0.0044372077,0.042561848,2.559536,-0.007300354,0.11005633,0.4469295144081116,31,7936,316.13320636795834,507904
77.34,-2.17,1603,0.0060427436,0.071390785,2.5575426,-0.009069547,0.11921143,0.42691296339035034,32,8192,326.35129225999117,524288
80.79,-2.42,1618,0.0052839685,0.054707844,2.566639,-0.006302854,0.12759002,0.5383996367454529,33,8448,336.47609056998044,540672
82.17,-1.7,1611,0.005307378,0.063680016,2.5378096,-0.010031454,0.10390196,0.4806930422782898,34,8704,346.6441944441758,557056
83.16,-1.91,1612,0.0049528666,0.050801594,2.5439935,-0.009703154,0.1239301,0.514843076467514,35,8960,356.8082804409787,573440
82.55,-1.31,1611,0.0063624606,0.07596842,2.522028,-0.009025114,0.098694056,0.5263350307941437,36,9216,366.97453271690756,589824
80.83,-1.77,1623,0.005667465,0.06463623,2.5489352,-0.010085025,0.113061406,0.5525138974189758,37,9472,377.06408578017727,606208
79.48,-0.95,1603,0.005368764,0.06325277,2.5470636,-0.010056578,0.1141495,0.4769582152366638,38,9728,387.2818338260986,622592
74.63,-1.28,1616,0.00491062,0.04720052,2.5482132,-0.009392113,0.09606043,0.5055166482925415,39,9984,397.4190526558086,638976
76.37,-1.34,1607,0.0067707854,0.088256836,2.5377307,-0.010601908,0.09673328,0.5503461360931396,40,10240,407.61149924388155,655360
75.01,-1.16,1612,0.0061363615,0.071024574,2.527265,-0.010024197,0.097349234,0.5719103217124939,41,10496,417.77533044526353,671744
78.07,-1.07,1609,0.005672081,0.067728676,2.5234883,-0.011265202,0.08342582,0.5840769112110138,42,10752,427.9579934212379,688128
79.58,-1.8,1599,0.005372189,0.05847168,2.5340822,-0.010922826,0.10566521,0.5565646886825562,43,11008,438.20354644116014,704512
77.78,-1.03,1603,0.0063588023,0.07702637,2.516394,-0.010828603,0.08134416,0.5650086402893066,44,11264,448.4211575128138,720896
78.74,-1.29,1610,0.0076783183,0.10030111,2.5135064,-0.010217247,0.0767861,0.6000410318374634,45,11520,458.59170893300325,737280
74.74,-1.67,1617,0.0060017663,0.069010414,2.5205138,-0.010668675,0.085483275,0.5839655697345734,46,11776,468.719288345892,753664
81.93,-1.06,1617,0.0067852377,0.08412679,2.4976127,-0.012039208,0.075958714,0.6164639890193939,47,12032,478.84765854198486,770048
80.77,-1.6,1608,0.0067828074,0.08227539,2.476334,-0.012216994,0.09481721,0.6042895317077637,48,12288,489.0361502142623,786432
80.15,-1.55,1598,0.0077022556,0.10121664,2.4948416,-0.012128691,0.08728841,0.5598221123218536,49,12544,499.28769843885675,802816
72.94,-1.32,1593,0.0061682113,0.07322184,2.492949,-0.0119152265,0.088402115,0.6131219863891602,50,12800,509.5686026099138,819200
74.99,-1.2,1617,0.0071740435,0.09348551,2.4817367,-0.011929043,0.07839245,0.6249348521232605,51,13056,519.70026920503,835584
76.67,-0.71,1606,0.0071334746,0.09177653,2.4655268,-0.010211738,0.08035479,0.5656073689460754,52,13312,529.8976115132682,851968
77.23,-1.06,1614,0.007731901,0.10266113,2.4757745,-0.014004435,0.08591791,0.645113468170166,53,13568,540.0490511721,868352
77.63,-0.99,1616,0.006369954,0.080566406,2.4760792,-0.013177812,0.09197482,0.5674629807472229,54,13824,550.187586942222,884736
76.99,-1.15,1615,0.006594265,0.080851234,2.4795723,-0.01327221,0.08896118,0.6244927644729614,55,14080,560.3316723499447,901120
78.45,-1.31,1621,0.007644598,0.10280355,2.464534,-0.013109756,0.07691222,0.6326883733272552,56,14336,570.4379413379356,917504
79.1,-1.29,1617,0.0078087132,0.101867676,2.4585183,-0.013963487,0.08842545,0.6018350422382355,57,14592,580.5669128601439,933888
78.28,-0.56,1598,0.009359978,0.12823486,2.4322448,-0.013568059,0.07022909,0.6639522314071655,58,14848,590.8140528411604,950272
73.15,-0.54,1610,0.0081964545,0.11490885,2.4321601,-0.01354162,0.07380029,0.6264511346817017,59,15104,600.9903332660906,966656
73.43,-0.91,1600,0.0089425715,0.121907555,2.417227,-0.014427311,0.083293624,0.6078930497169495,60,15360,611.2291842950508,983040
77.81,-0.56,1597,0.009196801,0.124043785,2.4079602,-0.0145844,0.06886288,0.6226288378238678,61,15616,621.5596017078497,999424
78.79,-0.62,1606,0.009411641,0.12961833,2.423596,-0.014548749,0.07258905,0.5423390865325928,62,15872,631.7570282998495,1015808
75.42,-0.81,1605,0.009504758,0.13197835,2.416715,-0.015582007,0.07475781,0.5821169316768646,63,16128,641.9629922960885,1032192
76.13,-0.47,1603,0.008942012,0.12176514,2.4067333,-0.015697297,0.06791684,0.593815952539444,64,16384,652.1794578242116,1048576
75.16,-0.85,1604,0.008809462,0.120666504,2.4083471,-0.014393431,0.07149608,0.6193422377109528,65,16640,662.3880825298838,1064960
77.43,-0.76,1612,0.009232195,0.12506104,2.4075027,-0.0156224845,0.08586672,0.5232002139091492,66,16896,672.5472127092071,1081344
76.86,-0.28,1616,0.009214531,0.12097168,2.4144292,-0.015452697,0.072442755,0.5505584478378296,67,17152,682.6830488462001,1097728
79.35,-0.71,1607,0.011333954,0.15535481,2.4011722,-0.015827479,0.071738504,0.5678807497024536,68,17408,692.8748884871602,1114112
80.09,-0.87,1610,0.008910365,0.1198527,2.430899,-0.015379098,0.07017953,0.6466098725795746,69,17664,703.0463902042247,1130496
80.99,-0.26,1603,0.008449967,0.10965983,2.4182215,-0.014755841,0.06490209,0.6521779298782349,70,17920,713.2626195070334,1146880
77.09,-0.34,1618,0.009734898,0.13393147,2.4096327,-0.015611809,0.0713127,0.574895054101944,71,18176,723.386185338255,1163264
77.88,-0.93,1629,0.008805779,0.11407471,2.437527,-0.012875796,0.10329502,0.456204891204834,72,18432,733.4439356778748,1179648
78.98,-0.24,1600,0.009356373,0.12839763,2.4131134,-0.015484288,0.0739835,0.5288316011428833,73,18688,743.6815060018562,1196032
78.08,-1.22,1611,0.00895355,0.117879234,2.4264,-0.015808897,0.10983014,0.44266241788864136,74,18944,753.845815311186,1212416
84.36,-0.68,1612,0.008389413,0.109436035,2.413862,-0.015485886,0.096071385,0.5082322955131531,75,19200,764.009704282973,1228800
78.96,-0.29,1602,0.009579714,0.12709554,2.4024277,-0.01659439,0.07720166,0.553167313337326,76,19456,774.2360347560607,1245184
76.88,-0.22,1600,0.0076140277,0.09757487,2.3773162,-0.015273713,0.08259828,0.5591951906681061,77,19712,784.4767257138155,1261568
80.73,0.17,1618,0.009656553,0.13098145,2.375352,-0.015627688,0.08847449,0.4712224006652832,78,19968,794.6011334639043,1277952
78.27,-0.37,1614,0.010836135,0.15142822,2.371833,-0.016088782,0.086469896,0.4677947759628296,79,20224,804.7488067788072,1294336
76.79,0.13,1604,0.010570292,0.14196777,2.3243318,-0.016993212,0.06599843,0.5168958008289337,80,20480,814.9596768668853,1310720
72.5,-0.09,1600,0.010475338,0.14005534,2.322524,-0.017772963,0.08181338,0.478779137134552,81,20736,825.1989978980273,1327104
82.43,-0.43,1600,0.010430186,0.14438884,2.35343,-0.014625671,0.09180638,0.49382948875427246,82,20992,835.4330857140012,1343488
79.12,-0.39,1619,0.011634417,0.153951,2.3438807,-0.012857378,0.07271308,0.5085645318031311,83,21248,845.5507634361275,1359872
78.98,0.07,1613,0.010068179,0.13726807,2.3237932,-0.017168062,0.06089884,0.5406675934791565,84,21504,855.7067557340488,1376256
76.34,-0.18,1615,0.010813913,0.14794922,2.326578,-0.017229047,0.073929526,0.4998432397842407,85,21760,865.8467867830768,1392640
78.11,0.07,1616,0.011266786,0.15407307,2.3413093,-0.013624734,0.058626622,0.5725061893463135,86,22016,875.9814717900008,1409024
77.83,0.13,1619,0.00995182,0.13218181,2.3464472,-0.016143434,0.067225754,0.49532824754714966,87,22272,886.1016986980103,1425408
77.89,-0.24,1607,0.01031212,0.14176433,2.3722107,-0.016439259,0.07788353,0.49578428268432617,88,22528,896.297556065023,1441792
79.42,-0.2,1615,0.011131492,0.14872234,2.354303,-0.014354949,0.066487305,0.548448383808136,89,22784,906.4376239720732,1458176
75.4,-0.28,1608,0.009394058,0.12447103,2.3618562,-0.015934365,0.07457175,0.48961371183395386,90,23040,916.6236477061175,1474560
79.15,-0.81,1609,0.010418079,0.14204915,2.3588927,-0.017809164,0.087087,0.49749475717544556,91,23296,926.8006866439246,1490944
78.84,-0.18,1614,0.009541109,0.12864177,2.3655937,-0.016985899,0.09008505,0.49676984548568726,92,23552,936.9514416009188,1507328
79.74,-0.46,1603,0.01086427,0.14994304,2.3661535,-0.014010315,0.085990556,0.5062666833400726,93,23808,947.1684080041014,1523712
77.11,-0.37,1606,0.009702586,0.12691243,2.351278,-0.018052617,0.100697435,0.46133995056152344,94,24064,957.370642283,1540096
72.83,0.34,1611,0.011865138,0.16371663,2.354626,-0.011034723,0.09082091,0.48087799549102783,95,24320,967.5354762929492,1556480
80.8,0.05,1612,0.00989911,0.13122559,2.3696375,-0.015695242,0.07054829,0.5252563953399658,96,24576,977.6958903349005,1572864
75.51,-0.38,1612,0.010019353,0.13747151,2.3545818,-0.017457021,0.06819918,0.5097024738788605,97,24832,987.8599111950025,1589248
76.81,0.55,1610,0.009511664,0.12894695,2.3268368,-0.01702784,0.06337024,0.5891286432743073,98,25088,998.0329897198826,1605632
73.95,-0.33,1609,0.011277468,0.15594482,2.3184047,-0.011786102,0.086666405,0.5348179638385773,99,25344,1008.2102590408176,1622016
84.18,0.06,1605,0.01090546,0.14933269,2.3465362,-0.016415933,0.084523015,0.49016785621643066,100,25600,1018.4160106559284,1638400
76.32,-0.29,1608,0.011206928,0.15268962,2.326873,-0.0139289675,0.07406676,0.4687236547470093,101,25856,1028.6012272690423,1654784
75.96,-0.17,1600,0.012456626,0.16579182,2.2863042,-0.018087713,0.07064565,0.5608576834201813,102,26112,1038.8394669960253,1671168
77.44,0.28,1600,0.010010422,0.13726807,2.3183527,-0.015308343,0.0639839,0.5810862481594086,103,26368,1049.0793897840194,1687552
75.88,0.19,1605,0.0100829955,0.13334148,2.333524,-0.017238656,0.06196104,0.5657914280891418,104,26624,1059.2859417549334,1703936
77.41,-0.21,1608,0.008889449,0.11311849,2.3293436,-0.016675154,0.07373621,0.5738910734653473,105,26880,1069.469357183203,1720320
75.81,-0.06,1606,0.01139741,0.15004475,2.308861,-0.016013639,0.082198076,0.5489044785499573,106,27136,1079.6656198478304,1736704
79.87,0.04,1610,0.0096151335,0.12601726,2.3306906,-0.017473545,0.07322769,0.6073114275932312,107,27392,1089.840782051906,1753088
78.52,0.31,1619,0.009983869,0.13429768,2.3064473,-0.017334709,0.06286224,0.5994840860366821,108,27648,1099.9601379800588,1769472
77.32,-0.2,1608,0.0109257875,0.14890544,2.2686446,-0.018641995,0.062240344,0.6374863982200623,109,27904,1110.1436483329162,1785856
77.51,0.08,1615,0.010575899,0.14174397,2.2708445,-0.015969729,0.07257138,0.5440249145030975,110,28160,1120.2876358339563,1802240
81.47,0.17,1610,0.010662069,0.14113362,2.2831318,-0.018313376,0.060292687,0.6206721067428589,111,28416,1130.4634384741075,1818624
76.71,0.1,1603,0.010990822,0.1418457,2.2936378,-0.019139044,0.06976617,0.6180707514286041,112,28672,1140.6842656829394,1835008
78.13,-0.11,1613,0.009109556,0.120279945,2.3061135,-0.016938487,0.075967945,0.5516027808189392,113,28928,1150.8366773822345,1851392
78.46,0.28,1610,0.0101420125,0.13498943,2.3092456,-0.01803532,0.05770908,0.5887483060359955,114,29184,1161.012745484244,1867776
80.49,0.13,1622,0.011366519,0.15224202,2.2936313,-0.020103626,0.07368223,0.44751226902008057,115,29440,1171.1140738679096,1884160
80.83,-0.05,1602,0.010019007,0.13226318,2.2815475,-0.018367246,0.073691145,0.557298332452774,116,29696,1181.3374525769614,1900544
78.68,0.16,1606,0.0120742535,0.16996257,2.2623217,-0.014546566,0.074450515,0.589849442243576,117,29952,1191.534331520088,1916928
76.93,0.51,1613,0.012009222,0.17112224,2.2702658,-0.016693754,0.069030404,0.5479646325111389,118,30208,1201.686839879956,1933312
80.1,0.38,1613,0.012250901,0.16760254,2.2514317,-0.019398713,0.07393632,0.5078073740005493,119,30464,1211.843161654193,1949696
78.78,0.26,1619,0.011700995,0.15340169,2.2734327,-0.019662047,0.061891004,0.5615231394767761,120,30720,1221.9584894510917,1966080
85.8,-0.04,1602,0.011833422,0.16046143,2.2594798,-0.019844582,0.08345584,0.4983833432197571,121,30976,1232.2562684118748,1982464
80.67,0.06,1598,0.011859284,0.16503906,2.2676654,-0.018802002,0.08904221,0.4818981885910034,122,31232,1242.5089576598257,1998848
82.4,0.13,1607,0.011203997,0.1508789,2.2866468,-0.01839293,0.07797353,0.5563339293003082,123,31488,1252.7029929128475,2015232
76.82,0.15,1611,0.0114708105,0.15736897,2.2672122,-0.019219015,0.069929905,0.515515148639679,124,31744,1262.86959140189,2031616
80.69,0.18,1605,0.010754158,0.13907878,2.2890735,-0.017709535,0.07923662,0.5182616114616394,125,32000,1273.075693495106,2048000
82.15,0.0,1614,0.012667838,0.16664632,2.2728188,-0.01788169,0.07977257,0.42677563428878784,126,32256,1283.2255845349282,2064384
76.51,0.33,1606,0.011163448,0.14725749,2.2471747,-0.018834991,0.07898601,0.5496501922607422,127,32512,1293.4239914431237,2080768
76.47,0.09,1608,0.0113452645,0.15232341,2.2598464,-0.017474027,0.09777739,0.5274445712566376,128,32768,1303.6103770369664,2097152
80.58,0.35,1616,0.01149745,0.15238445,2.262709,-0.019360842,0.09681135,0.4518452286720276,129,33024,1313.744261607062,2113536
83.42,0.14,1614,0.011477708,0.15203857,2.250842,-0.018089157,0.08181859,0.5415643751621246,130,33280,1323.8955611102283,2129920
81.84,-0.17,1614,0.010336378,0.13596599,2.278445,-0.01766252,0.093655504,0.5168188512325287,131,33536,1334.0447249589488,2146304
81.51,0.15,1606,0.011426054,0.15688069,2.286434,-0.01727963,0.08712753,0.4420599937438965,132,33792,1344.243288089987,2162688
76.23,-0.04,1613,0.010566902,0.13887532,2.265742,-0.018944217,0.07362076,0.5607790350914001,133,34048,1354.3954564589076,2179072
83.29,-0.15,1589,0.011148389,0.14481609,2.296756,-0.018140271,0.08788643,0.46692603826522827,134,34304,1364.704357393086,2195456
76.0,0.74,1574,0.010834386,0.13555908,2.247998,-0.019188032,0.067809455,0.5580831170082092,135,34560,1375.1077446462587,2211840
77.26,0.16,1591,0.011229229,0.14241536,2.2499454,-0.01891502,0.09267201,0.46614521741867065,136,34816,1385.4035616028123,2228224
79.64,0.46,1610,0.011110728,0.14737956,2.2669072,-0.018935068,0.0777849,0.5652339160442352,137,35072,1395.5745127061382,2244608
78.26,0.23,1616,0.011417749,0.1502889,2.2282434,-0.019584564,0.081071615,0.5411661863327026,138,35328,1405.7116436311044,2260992
77.54,0.24,1610,0.010575461,0.14377849,2.2479782,-0.018239664,0.06522753,0.641001284122467,139,35584,1415.8852988798171,2277376
81.54,0.14,1601,0.011358403,0.15012614,2.238712,-0.019977106,0.07393455,0.6623339653015137,140,35840,1426.119146395009,2293760
80.2,0.51,1601,0.010632407,0.14479573,2.230483,-0.018502608,0.07408411,0.6107763946056366,141,36096,1436.3512317012064,2310144
78.2,0.39,1608,0.012155007,0.16263835,2.2416618,-0.01772314,0.06876718,0.6708686351776123,142,36352,1446.537425456103,2326528
77.51,0.7,1614,0.011132397,0.1519165,2.2372968,-0.01968719,0.052081987,0.6987084150314331,143,36608,1456.6857019951567,2342912
77.14,0.65,1616,0.011443785,0.15482585,2.2337549,-0.017148836,0.088741265,0.5738928914070129,144,36864,1466.824580391869,2359296
78.98,0.65,1607,0.011070655,0.14914958,2.2582042,-0.019465733,0.07686802,0.6326688826084137,145,37120,1477.0150464391336,2375680
79.02,0.31,1609,0.012291332,0.16465251,2.1839736,-0.01766727,0.08058154,0.6307243406772614,146,37376,1487.1980703780428,2392064
77.16,0.62,1621,0.011473688,0.15049236,2.2284682,-0.016664565,0.06796132,0.6334778964519501,147,37632,1497.3044753782451,2408448
77.39,0.29,1612,0.011182117,0.1459554,2.2320504,-0.020099623,0.07747538,0.5786644816398621,148,37888,1507.4659644300118,2424832
78.59,0.88,1585,0.010006227,0.12668864,2.2445877,-0.017760815,0.057083193,0.5835782885551453,149,38144,1517.800334664993,2441216
77.7,0.76,1591,0.010637395,0.13653564,2.2737978,-0.018081447,0.06532164,0.6214300990104675,150,38400,1528.0970757361501,2457600
78.8,0.18,1598,0.010501633,0.1395874,2.2674375,-0.01955978,0.08754324,0.6204902827739716,151,38656,1538.3494466831908,2473984
79.95,0.31,1608,0.010492078,0.1393636,2.259895,-0.019294932,0.07784232,0.5952771902084351,152,38912,1548.538721612189,2490368
81.56,0.23,1614,0.009833413,0.12972005,2.2896788,-0.01953362,0.08122222,0.6160770058631897,153,39168,1558.6853746920824,2506752
81.25,0.68,1600,0.009379572,0.12113444,2.282775,-0.017189043,0.066548266,0.617277204990387,154,39424,1568.9246569932438,2523136
80.84,0.48,1603,0.010365141,0.1418457,2.295421,-0.019766966,0.06722517,0.6074690222740173,155,39680,1579.139989214018,2539520
77.88,0.16,1611,0.009594451,0.12664795,2.2846296,-0.020439807,0.11433226,0.5244230926036835,156,39936,1589.3059167810716,2555904
80.41,0.62,1613,0.011301525,0.14788818,2.2368128,-0.01826583,0.08352544,0.6218925416469574,157,40192,1599.458536114078,2572288
80.38,1.18,1614,0.011199363,0.14798991,2.2404826,-0.020508578,0.06564068,0.6861093640327454,158,40448,1609.605226376094,2588672
81.95,0.67,1614,0.011647859,0.15148926,2.2623909,-0.020606482,0.07151309,0.6102877855300903,159,40704,1619.7536204522476,2605056
86.56,0.69,1615,0.011564374,0.14263916,2.2426932,-0.019178655,0.08305359,0.635348916053772,160,40960,1629.8931597871706,2621440
76.45,0.16,1612,0.012228654,0.15468343,2.2252462,-0.02101175,0.07229451,0.6523376405239105,161,41216,1640.056384616997,2637824
80.06,0.61,1619,0.010792658,0.14542644,2.2160408,-0.01835487,0.06289614,0.6428906917572021,162,41472,1650.173648816999,2654208
80.02,0.56,1611,0.010507501,0.13777669,2.245015,-0.018077387,0.08587114,0.5859656631946564,163,41728,1660.3441901402548,2670592
78.43,0.72,1607,0.010613377,0.14538574,2.2312243,-0.01827539,0.053026672,0.7067253887653351,164,41984,1670.539298246149,2686976
79.19,0.5,1609,0.0118156085,0.1463623,2.2198741,-0.01812519,0.056400348,0.6725693643093109,165,42240,1680.716934112832,2703360
76.27,0.81,1590,0.011276872,0.14916992,2.216515,-0.01874567,0.053804573,0.7092322707176208,166,42496,1691.0217098481953,2719744
76.26,0.47,1597,0.011339202,0.1451823,2.2188127,-0.019603545,0.06953171,0.6256416738033295,167,42752,1701.2772350450978,2736128
75.59,0.77,1603,0.011970687,0.14760335,2.2114282,-0.019193059,0.051972255,0.6464189887046814,168,43008,1711.4940465441905,2752512
77.05,0.75,1607,0.011733793,0.15537517,2.195021,-0.016087933,0.05744652,0.7078719437122345,169,43264,1721.6885892860591,2768896
81.37,0.83,1603,0.011786677,0.14546712,2.1927464,-0.019153316,0.05619566,0.6925395727157593,170,43520,1731.9049839619547,2785280
79.17,0.83,1614,0.011312366,0.15081787,2.2335627,-0.016718043,0.04841802,0.704489678144455,171,43776,1742.0556751899421,2801664
78.02,1.11,1615,0.010708791,0.13677979,2.2240195,-0.018921997,0.05474874,0.6736552715301514,172,44032,1752.1979841371067,2818048
83.66,1.14,1603,0.010989529,0.14581299,2.2037766,-0.020815095,0.047214027,0.6980371177196503,173,44288,1762.416826079134,2834432
80.96,0.74,1615,0.010912788,0.13226318,2.2240312,-0.02034635,0.07233995,0.6475593149662018,174,44544,1772.559542951174,2850816
81.91,0.68,1612,0.012356709,0.15323894,2.2216763,-0.018970758,0.062508024,0.6407449543476105,175,44800,1782.7212575701997,2867200
76.89,0.74,1607,0.01079703,0.14052327,2.2088184,-0.020837761,0.0771268,0.6521046459674835,176,45056,1792.9116294709966,2883584
80.96,0.71,1603,0.012891628,0.16483562,2.229779,-0.019840306,0.06726691,0.6363738775253296,177,45312,1803.1291954298504,2899968
80.07,0.47,1615,0.010884058,0.13842773,2.2524965,-0.019334858,0.08726656,0.603010892868042,178,45568,1813.2714903578162,2916352
85.74,0.61,1603,0.010920447,0.1416626,2.2518318,-0.019005287,0.08101587,0.5985271632671356,179,45824,1823.487923164852,2932736
77.94,0.67,1602,0.010718644,0.13667805,2.249483,-0.01901982,0.09621456,0.5874695777893066,180,46080,1833.7128473902121,2949120
84.28,0.54,1607,0.01055827,0.13924153,2.2507908,-0.020966059,0.076375075,0.6639599800109863,181,46336,1843.981400993187,2965504
80.76,0.81,1604,0.009222592,0.118631996,2.2431781,-0.02004007,0.06402532,0.6932175755500793,182,46592,1854.1962601840496,2981888
80.1,0.65,1602,0.010877383,0.1414388,2.2207274,-0.020134712,0.09231653,0.5984705984592438,183,46848,1864.4219918758608,2998272
82.91,0.8,1604,0.010040752,0.12937419,2.2370327,-0.018627672,0.059242684,0.6265539824962616,184,47104,1874.6368590970524,3014656
77.69,0.91,1606,0.010095583,0.12931316,2.2150853,-0.020839967,0.054177437,0.6792032420635223,185,47360,1884.8335112230852,3031040
80.74,0.56,1612,0.012376308,0.1515096,2.2411485,-0.018352734,0.06547178,0.6288867592811584,186,47616,1894.996603962034,3047424
76.39,1.11,1615,0.010083792,0.13092041,2.2364252,-0.018095102,0.06396046,0.6655608713626862,187,47872,1905.1411717310548,3063808
80.3,1.24,1593,0.010658487,0.13236491,2.229744,-0.020505173,0.06110856,0.6707392036914825,188,48128,1915.4232229259796,3080192
85.52,0.79,1595,0.011088199,0.13433838,2.214626,-0.019615797,0.07439097,0.6273113191127777,189,48384,1925.6947845080867,3096576
86.75,1.11,1617,0.011898759,0.15563965,2.222839,-0.020636162,0.06416524,0.6810163259506226,190,48640,1935.822788155172,3112960
81.83,0.94,1616,0.011727835,0.14528401,2.2188318,-0.01942732,0.054433513,0.681033581495285,191,48896,1945.9577177101746,3129344
78.4,0.96,1613,0.012281184,0.15093994,2.2196248,-0.018137433,0.06737232,0.677846372127533,192,49152,1956.1132558211684,3145728
81.16,0.84,1617,0.01173418,0.1484782,2.229545,-0.01922041,0.061458055,0.6484622061252594,193,49408,1966.2403746009804,3162112
75.4,1.14,1615,0.011949218,0.15633138,2.2283905,-0.020044336,0.06528206,0.6089129149913788,194,49664,1976.3811499951407,3178496
81.13,1.1,1611,0.012424403,0.15783691,2.214657,-0.020539222,0.07546969,0.6425805687904358,195,49920,1986.5484321340919,3194880
80.96,0.96,1604,0.011546254,0.14646403,2.2157733,-0.02102337,0.057368025,0.7288769483566284,196,50176,1996.758620281238,3211264
74.01,1.24,1601,0.010827309,0.13399251,2.2082045,-0.021149347,0.046153616,0.741985559463501,197,50432,2006.989354535006,3227648
77.96,1.01,1610,0.009951487,0.12841797,2.2230895,-0.019400006,0.048155624,0.6978408694267273,198,50688,2017.160015244037,3244032
79.13,0.8,1602,0.011494254,0.14605713,2.2327554,-0.019832507,0.05855908,0.6696950197219849,199,50944,2027.384670955129,3260416
81.79,0.82,1608,0.012975565,0.16288249,2.2075965,-0.019189669,0.063117065,0.6970317363739014,200,51200,2037.570233471226,3276800
79.99,1.08,1612,0.01034157,0.12843831,2.207507,-0.019087328,0.0564394,0.7198895812034607,201,51456,2047.7334780138917,3293184
