eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
83.0,1.0,58,0.014394869,0.18361409,2.517523,-0.008066525,0.038464833,0.6505652368068695,24,6144,6725.250534071121,393216
79.01,1.03,58,0.011237259,0.13956706,2.5149763,-0.015619707,0.043909248,0.574385017156601,25,6400,7005.60932118725,409600
81.95,1.41,58,0.0115408525,0.14841716,2.4880803,-0.017461462,0.035990145,0.659170925617218,26,6656,7285.416661108844,425984
75.9,1.15,58,0.011435196,0.14670818,2.4779518,-0.0130432295,0.037531298,0.6878635585308075,27,6912,7565.333186323289,442368
81.79,1.38,58,0.012652506,0.16894531,2.4548767,-0.01572944,0.03114421,0.7180251479148865,28,7168,7845.056689893827,458752
84.31,2.05,58,0.01265305,0.16721599,2.4575186,-0.01219597,0.032157402,0.7762849628925323,29,7424,8125.953502387274,475136
83.24,1.77,58,0.012935628,0.16463216,2.447882,-0.015500766,0.030062458,0.7520162463188171,30,7680,8405.971871912945,491520
78.8,1.41,57,0.014591184,0.18717448,2.4318159,-0.015663335,0.035634473,0.7430627942085266,31,7936,8689.477543739136,507904
83.24,1.67,57,0.014044727,0.18052165,2.415292,-0.0155125735,0.040928602,0.7781911641359329,32,8192,8972.922605652828,524288
84.5,1.79,58,0.014694206,0.19604492,2.423625,-0.017345866,0.0376338,0.7893430143594742,33,8448,9254.214644242078,540672
87.98,1.82,58,0.014046854,0.1766154,2.4143596,-0.016994817,0.043491203,0.7642338275909424,34,8704,9534.92373504024,557056
87.88,1.76,58,0.017250298,0.20615642,2.3966892,-0.015923675,0.045916647,0.8222793638706207,35,8960,9815.639639709145,573440
95.06,2.18,58,0.012268922,0.1618449,2.392606,-0.021757036,0.033822734,0.8037654608488083,36,9216,10096.108774564229,589824
97.86,2.2,58,0.014600026,0.18951416,2.3673038,-0.01771927,0.052214995,0.7465508282184601,37,9472,10376.677356443834,606208
96.37,2.45,58,0.014184959,0.17771403,2.3606327,-0.012989807,0.07903242,0.6997680366039276,38,9728,10657.056161744986,622592
119.26,3.46,58,0.012104976,0.15336101,2.341992,-0.008573421,0.15125714,0.5947451591491699,39,9984,10937.350976801012,638976
102.6,2.32,58,0.014062293,0.1794637,2.354294,-0.017251762,0.042136956,0.8054757565259933,40,10240,11217.807855383027,655360
114.93,3.23,58,0.011931311,0.15555827,2.3530715,-0.017081557,0.06889866,0.7604346722364426,41,10496,11497.920043580234,671744
118.22,3.23,58,0.013022289,0.16918945,2.3263562,-0.01296289,0.05524084,0.8188865780830383,42,10752,11778.888645811938,688128
116.44,3.01,58,0.01474947,0.19435628,2.2974331,-0.014170584,0.09305417,0.7426991164684296,43,11008,12059.867749230005,704512
109.91,3.08,58,0.0113172345,0.14117432,2.2916114,-0.012388495,0.060775038,0.8352140933275223,44,11264,12341.284710966982,720896
122.08,3.65,58,0.013531762,0.18044026,2.2875984,-0.017630713,0.07133426,0.7782385349273682,45,11520,12622.310218885075,737280
137.27,4.04,58,0.013327942,0.17008464,2.2919505,-0.013959709,0.12931408,0.6938344240188599,46,11776,12903.72647512285,753664
132.2,4.24,58,0.012908812,0.16986084,2.2745419,-0.011316133,0.14154457,0.6872196197509766,47,12032,13184.683078232221,770048
128.79,3.66,58,0.013517556,0.16453044,2.2296169,-0.013191533,0.15853271,0.7330084145069122,48,12288,13464.690547451843,786432
144.78,4.55,58,0.011700299,0.1506551,2.2093751,-0.012261135,0.113821246,0.804330512881279,49,12544,13746.228428330272,802816
157.34,4.86,58,0.01641403,0.19565837,2.2081025,-0.011039716,0.13978083,0.7869426757097244,50,12800,14027.347296468914,819200
164.25,4.9,58,0.017073283,0.20025635,2.183328,-0.011342396,0.13418111,0.7916530668735504,51,13056,14308.573492953088,835584
192.25,7.17,58,0.0134342825,0.17500813,2.1951604,-0.012673054,0.17965966,0.7878137528896332,52,13312,14589.12943976419,851968
174.83,6.68,58,0.014812102,0.18221028,2.1855156,-0.01442472,0.18262081,0.8099068254232407,53,13568,14870.255205444992,868352
206.6,8.31,58,0.014091938,0.18711345,2.1746218,-0.015635917,0.19398022,0.8264783769845963,54,13824,15150.660632660147,884736
180.91,5.72,58,0.0148183415,0.18672688,2.1917784,-0.016610036,0.14562432,0.852321982383728,55,14080,15432.009543360211,901120
198.37,6.28,57,0.017473845,0.21695964,2.1896675,-0.015301056,0.14212617,0.8038799911737442,56,14336,15718.768418449908,917504
215.88,7.32,58,0.014527549,0.18806966,2.2021122,-0.01570967,0.19142711,0.8285328447818756,57,14592,15999.172959825955,933888
218.69,7.88,58,0.0142121995,0.16516113,2.1663244,-0.014722326,0.18709506,0.8314560502767563,58,14848,16280.51724608196,950272
211.62,7.67,58,0.015559691,0.18969727,2.1480253,-0.018834759,0.16659562,0.8475988507270813,59,15104,16561.143816289958,966656
238.93,10.18,58,0.015272138,0.18186443,2.1593952,-0.010847931,0.28727946,0.851873517036438,60,15360,16842.161401898134,983040
224.97,8.11,58,0.011144042,0.14680989,2.1493976,-0.011768968,0.20481406,0.8196378648281097,61,15616,17122.998290642165,999424
240.25,8.96,58,0.015871009,0.1884969,2.087145,-0.016774701,0.27383676,0.825661301612854,62,15872,17403.943050417118,1015808
241.91,9.26,58,0.014650829,0.18044026,2.1124156,-0.01599125,0.24830513,0.8486359566450119,63,16128,17684.81900965888,1032192
238.41,9.6,58,0.013524701,0.16644287,2.1092827,-0.014423409,0.29183567,0.8246262222528458,64,16384,17966.068065855186,1048576
245.9,10.2,58,0.013025638,0.16455078,2.0934227,-0.017736899,0.27020967,0.8581681102514267,65,16640,18246.88044136716,1064960
240.88,10.66,58,0.014527109,0.17976888,2.0553458,-0.012833246,0.32823995,0.8312261551618576,66,16896,18527.009259865154,1081344
270.73,12.61,58,0.015729686,0.1856486,2.0671103,-0.013267408,0.3884361,0.8308120220899582,67,17152,18807.633216923103,1097728
277.47,12.69,58,0.011269507,0.13846843,2.0613003,-0.014253086,0.3073344,0.8641188144683838,68,17408,19088.150574906264,1114112
262.66,12.16,58,0.0156612,0.18833415,2.088083,-0.017805623,0.31465647,0.8694416880607605,69,17664,19368.804333786014,1130496
233.37,9.66,58,0.015135598,0.18454997,2.0651677,-0.017185355,0.2697036,0.8512717485427856,70,17920,19649.752745231148,1146880
241.78,10.96,58,0.015017051,0.1910197,2.0508943,-0.015939292,0.3095316,0.8518645018339157,71,18176,19930.594466375187,1163264
255.2,12.26,58,0.01732652,0.21476237,2.0604393,-0.016900323,0.41533414,0.8292180448770523,72,18432,20211.395723040216,1179648
277.93,13.06,58,0.016615802,0.1975708,2.1049855,-0.017792214,0.3012368,0.8537466526031494,73,18688,20492.53979651397,1196032
265.54,11.65,58,0.013800052,0.16951497,2.0749176,-0.016925612,0.2892222,0.8611932247877121,74,18944,20773.94635352213,1212416
264.34,11.9,58,0.011032463,0.13879395,2.0813425,-0.017636497,0.28820166,0.8570972383022308,75,19200,21054.89959879499,1228800
260.17,12.12,58,0.013380885,0.16255696,2.0947578,-0.018628532,0.24995464,0.8838603124022484,76,19456,21336.368667895906,1245184
265.29,12.8,58,0.013971028,0.1784668,2.0960908,-0.012423052,0.2866188,0.8939319923520088,77,19712,21617.42566935718,1261568
295.28,15.28,58,0.013043021,0.17028809,2.075092,-0.005094148,0.48002002,0.8614088147878647,78,19968,21898.41406073002,1277952
304.5,14.62,58,0.016649405,0.20125325,2.0195677,-0.00826024,0.41529033,0.8489042222499847,79,20224,22179.726488625165,1294336
299.86,14.71,58,0.013947452,0.17447917,1.9940695,-0.012828353,0.4547018,0.8317787647247314,80,20480,22459.91191039607,1310720
300.75,14.52,58,0.017886925,0.20088704,2.0320594,-0.02050619,0.29127008,0.8444223552942276,81,20736,22740.441638666205,1327104
290.59,13.9,58,0.0174813,0.21514893,2.0245032,-0.021759411,0.31295282,0.8484809249639511,82,20992,23021.530945791863,1343488
293.46,14.17,58,0.019094883,0.22528076,2.030044,-0.018472498,0.35200664,0.839966893196106,83,21248,23302.560505607165,1359872
270.33,11.52,58,0.022560185,0.25891113,2.0298507,-0.021948742,0.28410769,0.8419810831546783,84,21504,23583.563217389863,1376256
282.3,13.15,58,0.0138031915,0.17631023,2.0278656,-0.018531641,0.29314026,0.8608259707689285,85,21760,23864.158412788995,1392640
297.04,15.46,58,0.0149248345,0.1856486,2.023084,-0.0194704,0.318545,0.835848405957222,86,22016,24145.446284228936,1409024
300.58,15.38,58,0.016638206,0.20912679,2.0617752,-0.020386973,0.2883289,0.8738609999418259,87,22272,24426.137985758018,1425408
313.33,15.61,58,0.012488086,0.16274007,2.0365589,-0.019269397,0.27021125,0.8605179041624069,88,22528,24707.029634536244,1441792
313.06,15.62,58,0.015097217,0.19177246,2.0475252,-0.016180318,0.28356123,0.8712731450796127,89,22784,24987.69082847517,1458176
328.02,16.36,58,0.016937371,0.208903,2.0297446,-0.019441051,0.26067233,0.8665775507688522,90,23040,25268.362148026936,1474560
331.14,16.26,58,0.012814685,0.17138672,1.9991935,-0.008926253,0.40880057,0.8684121817350388,91,23296,25549.033926466014,1490944
317.36,16.16,58,0.010548908,0.13208008,2.0325234,-0.013687976,0.42060876,0.8467595726251602,92,23552,25829.590887662023,1507328
327.8,17.7,58,0.008372198,0.10644531,2.0341141,-0.014020957,0.3385342,0.8711349666118622,93,23808,26111.319139624946,1523712
318.54,17.44,58,0.009665816,0.122395836,2.0613737,-0.013900277,0.3244279,0.8612753599882126,94,24064,26391.570618194994,1540096
313.18,15.91,58,0.014072079,0.16977946,2.0676327,-0.018756766,0.28925487,0.8288036584854126,95,24320,26672.493169947993,1556480
293.07,14.55,58,0.013898936,0.1770223,2.030916,-0.019490859,0.29092735,0.8577758520841599,96,24576,26953.02492994489,1572864
281.99,14.09,58,0.01745548,0.20688884,2.0182025,-0.021384396,0.22282374,0.881782591342926,97,24832,27233.640069046058,1589248
313.11,15.98,58,0.017899163,0.23225911,2.048989,-0.016688133,0.28589192,0.8576709181070328,98,25088,27514.262503128033,1605632
302.73,14.42,58,0.013100743,0.17093913,2.008562,-0.022122264,0.24690133,0.8728441148996353,99,25344,27794.917073558085,1622016
302.63,15.45,58,0.012734785,0.16308594,2.0151832,-0.021920362,0.2592304,0.8587369322776794,100,25600,28076.116356391925,1638400
327.33,17.83,58,0.01173221,0.15183513,2.0349658,-0.02309596,0.26676455,0.8609853982925415,101,25856,28357.025831284933,1654784
317.41,16.46,58,0.012775469,0.1617635,2.0003316,-0.014896599,0.34945226,0.8658995181322098,102,26112,28637.56613222789,1671168
316.71,16.91,58,0.00826209,0.10270182,2.0245438,-0.017912176,0.2981237,0.856037512421608,103,26368,28918.14038755698,1687552
342.14,18.83,58,0.008400231,0.1042277,2.024283,-0.019145304,0.26296666,0.8895093873143196,104,26624,29199.266683504917,1703936
329.81,17.53,58,0.011152248,0.14131673,2.012321,-0.017449215,0.35484067,0.8676053583621979,105,26880,29479.45999162225,1720320
305.41,15.66,58,0.010451514,0.1317749,2.0138288,-0.018278873,0.25743496,0.8738730251789093,106,27136,29759.87008526409,1736704
323.5,17.98,58,0.010385617,0.1358846,2.0282142,-0.017264051,0.30587384,0.8714337646961212,107,27392,30041.10091204522,1753088
324.35,17.95,58,0.017070632,0.20607503,2.0216522,-0.021666637,0.2606319,0.8785382434725761,108,27648,30321.24778054608,1769472
313.94,15.94,58,0.012361739,0.15120442,2.0250514,-0.023443857,0.24859083,0.8652593195438385,109,27904,30603.449732264038,1785856
332.24,18.32,58,0.013005468,0.16678874,2.0500333,-0.023874236,0.21376222,0.8834183141589165,110,28160,30884.266218760982,1802240
338.45,19.43,58,0.014308377,0.18267822,2.0645173,-0.023182454,0.25669903,0.8644771724939346,111,28416,31165.227768153884,1818624
342.16,17.13,58,0.013741524,0.17706299,2.0583632,-0.021788156,0.23718584,0.8604641407728195,112,28672,31446.285967107862,1835008
348.2,18.02,58,0.016676938,0.19476318,2.0492916,-0.022405276,0.22017765,0.8625230938196182,113,28928,31727.317241678014,1851392
349.18,20.2,58,0.0137517275,0.1805013,2.038122,-0.021429362,0.21835412,0.89185681194067,114,29184,32007.90829707589,1867776
351.56,20.11,58,0.010277878,0.13708496,2.0769186,-0.022975346,0.23256655,0.8701914548873901,115,29440,32289.14634726802,1884160
353.28,20.24,58,0.012256791,0.14996338,2.07771,-0.020958802,0.22000726,0.8699580281972885,116,29696,32569.963879677,1900544
353.23,19.77,58,0.018347861,0.2240804,2.078428,-0.020330956,0.24235886,0.856205090880394,117,29952,32850.56685959501,1916928
332.22,16.61,58,0.014403605,0.17578125,2.1042137,-0.02569935,0.2817591,0.8399270176887512,118,30208,33131.70839443803,1933312
329.64,15.88,58,0.013859235,0.17736816,2.0976458,-0.024387226,0.20846365,0.8731288015842438,119,30464,33412.844925467856,1949696
347.69,18.35,58,0.012748512,0.15627034,2.1011956,-0.022574903,0.20030509,0.8771859630942345,120,30720,33693.618103460874,1966080
361.09,19.61,58,0.019242706,0.22039795,2.073142,-0.027190933,0.21402,0.8611729741096497,121,30976,33973.923848774284,1982464
357.61,18.88,58,0.012779295,0.17167155,2.0829659,-0.013443402,0.30056188,0.8811242431402206,122,31232,34255.06287518423,1998848
344.28,17.6,58,0.013599988,0.16849773,2.0659132,-0.022542233,0.23342401,0.8755555972456932,123,31488,34536.19753561402,2015232
359.34,19.03,58,0.014038994,0.16916911,2.066035,-0.021956153,0.2685605,0.8377318233251572,124,31744,34817.12391996989,2031616
360.06,19.55,58,0.01989377,0.23006184,2.0607126,-0.024334231,0.25895467,0.8653677552938461,125,32000,35097.958817537874,2048000
338.15,18.24,58,0.011556312,0.14512126,2.0670507,-0.023871755,0.21619582,0.8692888915538788,126,32256,35378.94666583603,2064384
347.7,19.42,58,0.012378026,0.15279134,2.0543826,-0.022242077,0.18713744,0.8886140584945679,127,32512,35659.65617565811,2080768
356.61,20.2,58,0.013032562,0.16975911,2.047344,-0.018550845,0.2516052,0.8680252581834793,128,32768,35940.52586769685,2097152
359.96,20.35,58,0.01530894,0.18133545,2.0460224,-0.017874574,0.27867475,0.8454281091690063,129,33024,36221.48407692602,2113536
363.29,20.9,58,0.01108718,0.14164226,2.0151427,-0.022970587,0.228184,0.8860903382301331,130,33280,36502.195706861094,2129920
370.37,21.55,58,0.01395825,0.17116292,2.0175083,-0.022257969,0.23100173,0.8654298931360245,131,33536,36783.51383827999,2146304
355.67,20.17,58,0.019372003,0.2166748,2.0357852,-0.026166545,0.22563203,0.8664664179086685,132,33792,37064.75946596684,2162688
349.74,19.15,58,0.014818855,0.1809489,1.9982816,-0.01990377,0.21834965,0.8772791102528572,133,34048,37345.47276927903,2179072
367.04,20.98,58,0.021477247,0.24477132,1.989765,-0.025827684,0.19964002,0.8715020567178726,134,34304,37626.52423499897,2195456
378.37,21.61,58,0.015168947,0.17820232,2.0102444,-0.021306215,0.2243733,0.8535626083612442,135,34560,37907.204510156065,2211840
376.95,20.7,58,0.022904456,0.24418132,2.03219,-0.022028133,0.23394819,0.8521048575639725,136,34816,38187.77118374221,2228224
366.52,20.86,58,0.013367665,0.17537434,2.0254438,-0.015389513,0.25110528,0.890177421271801,137,35072,38468.59924801113,2244608
367.55,21.98,58,0.008482303,0.11228434,2.0242982,-0.017120546,0.24786122,0.8555320352315903,138,35328,38749.12489213515,2260992
374.53,21.58,58,0.012605284,0.15549724,2.038376,-0.020510577,0.21145625,0.8727262169122696,139,35584,39029.80884675728,2277376
379.66,21.95,58,0.016047308,0.16459148,2.0196793,-0.013997243,0.24708302,0.8841327577829361,140,35840,39311.15464406693,2293760
369.15,20.93,58,0.013854862,0.16707356,2.0216715,-0.021541504,0.22866096,0.8762254789471626,141,36096,39591.670476560015,2310144
352.48,20.15,58,0.012486737,0.15464275,1.9933923,-0.020576846,0.25313362,0.8430258631706238,142,36352,39872.33176796185,2326528
361.3,20.61,58,0.01671206,0.18021648,1.989348,-0.01843181,0.2658976,0.8511313796043396,143,36608,40153.30505339522,2342912
361.75,20.1,58,0.013551629,0.17177327,2.0105817,-0.021689884,0.21711354,0.8797931298613548,144,36864,40433.7902926309,2359296
355.93,19.05,58,0.01502316,0.17462158,2.0117853,-0.02271948,0.2717302,0.8315134048461914,145,37120,40714.619827498216,2375680
368.58,20.89,58,0.011565842,0.14367676,1.977265,-0.022659445,0.18969421,0.8541616797447205,146,37376,40995.98333489103,2392064
378.72,22.77,58,0.010197018,0.13132732,1.9866139,-0.02101889,0.16762535,0.8808477595448494,147,37632,41276.666007224005,2408448
382.63,23.37,58,0.012040342,0.1381429,2.0122042,-0.023399254,0.21089657,0.8359474539756775,148,37888,41557.114467103966,2424832
379.95,23.5,58,0.010335523,0.12908936,1.9981278,-0.023557805,0.14976837,0.8908328413963318,149,38144,41838.620019153226,2441216
380.78,22.38,58,0.010617864,0.13726807,2.0034506,-0.019405931,0.24496801,0.8264715522527695,150,38400,42119.67759217322,2457600
375.0,21.63,58,0.011459113,0.13765462,2.0040562,-0.02260548,0.21820779,0.8508098274469376,151,38656,42400.4958241391,2473984
375.8,21.49,58,0.01698643,0.19506836,2.0360234,-0.021622859,0.2261839,0.8595341145992279,152,38912,42681.03137978306,2490368
363.41,20.2,58,0.020860396,0.24493408,2.0017393,-0.01730722,0.25967172,0.8480836600065231,153,39168,42961.65508407401,2506752
352.01,18.74,58,0.016512243,0.20666504,1.9771361,-0.010528062,0.36342177,0.8042657524347305,154,39424,43242.96990563022,2523136
357.03,20.41,58,0.02125437,0.22983806,2.0022748,-0.01720426,0.22523315,0.8386314064264297,155,39680,43523.599583430216,2539520
366.01,21.31,58,0.023392484,0.24029541,2.0143006,-0.019220406,0.23107402,0.8440356403589249,156,39936,43804.53507351829,2555904
367.05,21.13,58,0.016691351,0.20166016,2.019097,-0.016983435,0.24386865,0.8040666878223419,157,40192,44085.96648553619,2572288
360.96,20.17,58,0.023751935,0.23242188,2.004569,-0.019855127,0.25206885,0.8369995653629303,158,40448,44366.88553620083,2588672
355.33,20.13,58,0.017713396,0.19278972,1.9773502,-0.018382994,0.22939937,0.8437196165323257,159,40704,44648.16531665716,2605056
372.1,22.6,58,0.014090274,0.17930095,2.0174806,-0.014951818,0.20295686,0.8953440189361572,160,40960,44928.885056952946,2621440
384.14,23.06,58,0.00965803,0.11212158,2.0086515,-0.016120674,0.2578884,0.8757327795028687,161,41216,45209.84084274201,2637824
370.44,21.08,58,0.011865725,0.13659668,2.009764,-0.017168308,0.2654588,0.8395712673664093,162,41472,45490.62135795923,2654208
354.91,20.89,57,0.010756795,0.13153076,2.0143754,-0.019047534,0.2539952,0.8623640835285187,163,41728,45775.85048394883,2670592
352.55,21.63,58,0.026828952,0.25179037,1.9944652,-0.025867185,0.16801728,0.8921742588281631,164,41984,46056.32464234298,2686976
375.98,23.01,58,0.015202854,0.19787598,2.00252,-0.018510403,0.18488108,0.8492733240127563,165,42240,46336.19383569714,2703360
376.68,22.89,58,0.015728079,0.17059326,2.0047462,-0.022252947,0.2605979,0.8306749612092972,166,42496,46616.61089860927,2719744
358.39,20.73,58,0.023672126,0.2082723,2.000494,-0.018460019,0.24079196,0.8412654250860214,167,42752,46897.99729323713,2736128
353.85,19.69,58,0.014841326,0.17805989,1.9644246,-0.014525817,0.25833014,0.8630482405424118,168,43008,47178.787086415105,2752512
358.08,19.77,58,0.008508923,0.0976766,1.9729267,-0.019677209,0.20480658,0.8874700367450714,169,43264,47459.62475069193,2768896
369.87,20.71,58,0.0085859075,0.105041504,1.9696938,-0.019402916,0.19743831,0.8928512185811996,170,43520,47740.00683627417,2785280
381.14,22.43,58,0.013318576,0.15614827,2.0198572,-0.015418213,0.23200017,0.845737561583519,171,43776,48021.0289620189,2801664
380.42,22.67,58,0.013646044,0.1692098,2.016546,-0.02182228,0.20087124,0.8269664347171783,172,44032,48301.33867321722,2818048
389.96,23.46,58,0.022126548,0.22117107,2.0296142,-0.015066236,0.24254663,0.8049720525741577,173,44288,48582.31300383806,2834432
396.89,22.94,58,0.01153035,0.13682048,2.0542853,-0.0173952,0.25723067,0.8243136405944824,174,44544,48862.87335555628,2850816
399.37,23.93,58,0.011914514,0.15730794,2.0568094,-0.017996697,0.15247844,0.8584881573915482,175,44800,49143.481626200024,2867200
393.64,24.36,58,0.012613856,0.14164226,2.0861154,-0.01681162,0.19357975,0.8582311868667603,176,45056,49423.72237449093,2883584
392.09,25.34,58,0.009703946,0.12308756,2.1136348,-0.020553099,0.13601352,0.8954535648226738,177,45312,49703.992124253884,2899968
384.75,23.58,58,0.010161461,0.12723796,2.0952406,-0.018736608,0.20969109,0.8354934453964233,178,45568,49984.70308879018,2916352
387.38,24.29,58,0.012916263,0.15348308,2.1204865,-0.019348223,0.16623773,0.8588799685239792,179,45824,50265.282915578224,2932736
368.8,22.16,58,0.022899242,0.23903401,2.115486,-0.023061052,0.21888165,0.8383613079786301,180,46080,50546.064198724926,2949120
352.46,19.46,58,0.012947208,0.16809082,2.118391,-0.016669868,0.22421771,0.8427788764238358,181,46336,50826.685115117114,2965504
354.18,19.86,58,0.01171893,0.14770508,2.105662,-0.017126106,0.2567325,0.8496505469083786,182,46592,51106.486233036034,2981888
357.27,21.24,58,0.00838608,0.10192871,2.1018388,-0.02056404,0.2146038,0.8622568845748901,183,46848,51386.92152707791,2998272
359.87,21.99,58,0.010497529,0.12347412,2.0994563,-0.019782068,0.19786797,0.8791118785738945,184,47104,51667.62031816691,3014656
366.02,22.54,58,0.008966269,0.10784912,2.108882,-0.01958284,0.18692149,0.8618685901165009,185,47360,51947.950302360114,3031040
354.31,21.16,58,0.016216023,0.16540527,2.064719,-0.018615289,0.25682816,0.8330459594726562,186,47616,52228.51048449706,3047424
357.75,20.62,58,0.016144557,0.17934163,2.0883129,-0.023954133,0.17757393,0.8786782324314117,187,47872,52508.7270977092,3063808
371.06,21.26,58,0.01525686,0.17952473,2.0766914,-0.023794303,0.19101866,0.8647930324077606,188,48128,52789.127730227076,3080192
375.54,22.05,58,0.0115977675,0.14880371,2.1099365,-0.023589114,0.23493285,0.8384997993707657,189,48384,53070.37502350286,3096576
372.93,21.51,58,0.0119512575,0.15034993,2.0969648,-0.02539263,0.14638309,0.8644692003726959,190,48640,53350.82325338526,3112960
361.46,21.13,58,0.017371254,0.18206787,2.1088197,-0.023430467,0.23328155,0.8424994349479675,191,48896,53631.19816213194,3129344
355.62,20.79,58,0.012744505,0.16512044,2.1110492,-0.02588454,0.14978631,0.9007612392306328,192,49152,53911.67822154425,3145728
354.91,20.65,58,0.012600866,0.15738933,2.115945,-0.022302685,0.16255352,0.8651137351989746,193,49408,54191.87574584922,3162112
377.7,23.21,58,0.015881632,0.17305501,2.077785,-0.017040443,0.20218055,0.8316779136657715,194,49664,54472.125513067,3178496
376.35,23.5,58,0.013428324,0.16693115,2.1133845,-0.024925863,0.16377848,0.8665081858634949,195,49920,54752.66817088099,3194880
396.57,25.41,58,0.016759323,0.18202718,2.1093898,-0.02424028,0.13451658,0.8807673454284668,196,50176,55032.95997770503,3211264
395.97,25.16,58,0.01259699,0.16147868,2.0868568,-0.019597111,0.15001917,0.9011690393090248,197,50432,55313.80470926408,3227648
391.78,24.61,58,0.012327298,0.14776611,2.099917,-0.02149295,0.14871933,0.9062811806797981,198,50688,55594.58102614526,3244032
390.24,24.32,58,0.008693171,0.10434977,2.088189,-0.018978776,0.19083472,0.8745105862617493,199,50944,55875.10911025712,3260416
386.11,23.33,58,0.012023549,0.14725749,2.0872912,-0.018144764,0.17059253,0.8838998302817345,200,51200,56155.31216165703,3276800
388.15,23.36,58,0.016064378,0.1837972,2.0756567,-0.014694561,0.29830745,0.8463920205831528,201,51456,56436.025339016225,3293184
383.5,21.89,58,0.0158855,0.1832072,2.1011863,-0.020616924,0.22504503,0.8273967802524567,202,51712,56716.89212673996,3309568
397.58,23.36,58,0.012056238,0.15565999,2.0746744,-0.026352847,0.1269202,0.9044199213385582,203,51968,56997.22079218598,3325952
409.58,25.31,58,0.012637963,0.1574707,2.0956466,-0.022143364,0.14801365,0.8516053259372711,204,52224,57277.70963325817,3342336
406.07,24.72,58,0.01233697,0.14949544,2.088255,-0.020800998,0.17589198,0.8300756365060806,205,52480,57558.08474608883,3358720
397.01,24.01,58,0.0145851225,0.15722656,2.0665596,-0.02114063,0.1929692,0.846235603094101,206,52736,57838.74408124527,3375104
391.66,23.27,58,0.01108469,0.13700359,2.0848668,-0.01912439,0.19471401,0.8226360380649567,207,52992,58120.11567901401,3391488
