eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
77.7,0.41,70,0.011900187,0.15116374,2.5845194,-0.010525554,0.020104082,0.3341098427772522,22,5632,2534.151253685821,180224
78.13,0.78,71,0.012652866,0.15722656,2.5552635,-0.015535503,0.020498777,0.29458528757095337,23,5888,2648.8321550730616,188416
81.68,0.92,71,0.013382558,0.16666667,2.5487578,-0.014211036,0.02013742,0.16856515407562256,24,6144,2763.5979886478744,196608
76.85,0.72,70,0.014821004,0.18046062,2.5318286,-0.017014362,0.025093371,0.2849958539009094,25,6400,2879.3472151150927,204800
81.41,0.51,71,0.015298728,0.18680827,2.5187538,-0.016621294,0.02353537,0.2945669889450073,26,6656,2993.9163233959116,212992
78.91,1.62,71,0.013152466,0.17167155,2.512349,-0.019305991,0.015581704,0.3630870580673218,27,6912,3108.950808938127,221184
79.77,1.1,71,0.026014693,0.26505533,2.4901392,-0.007975814,0.01955408,0.39160650968551636,28,7168,3224.1587783889845,229376
80.63,0.95,71,0.016466802,0.20202637,2.4639933,-0.014966841,0.028238954,0.3441355228424072,29,7424,3339.527597134933,237568
81.99,0.99,71,0.015681894,0.20324707,2.4527698,-0.018355962,0.021330401,0.444017231464386,30,7680,3454.4222460407764,245760
79.54,1.45,71,0.022047179,0.24287923,2.4311478,-0.013756284,0.022023505,0.44842416048049927,31,7936,3569.505429183133,253952
77.01,1.4,71,0.0165604,0.20621745,2.4053824,-0.012858633,0.021097446,0.5003163516521454,32,8192,3684.689609800931,262144
83.25,1.98,71,0.017655505,0.20686848,2.3538136,-0.017861666,0.01863226,0.47819870710372925,33,8448,3799.5214589019306,270336
83.52,1.95,71,0.013742812,0.17329915,2.3691933,-0.016885258,0.0102883885,0.6067841053009033,34,8704,3914.610070785973,278528
84.88,2.23,71,0.021672087,0.23136394,2.3554747,-0.016504025,0.018616622,0.4698173403739929,35,8960,4029.8352024471387,286720
82.53,2.3,71,0.021563852,0.24068196,2.322902,-0.014840077,0.016604861,0.5717147588729858,36,9216,4144.940016440116,294912
85.49,2.13,71,0.028227821,0.28194174,2.3038213,-0.007912905,0.016468285,0.5788520574569702,37,9472,4259.87043543905,303104
79.14,1.9,71,0.02419925,0.25345865,2.293224,-0.013163622,0.01632059,0.5503328144550323,38,9728,4374.423667684197,311296
80.93,1.92,71,0.029336145,0.2931722,2.2405179,-0.005751399,0.016739847,0.5994966328144073,39,9984,4489.089252226055,319488
87.75,2.51,71,0.031468756,0.30952963,2.1973479,-0.0042479928,0.025318407,0.5406867563724518,40,10240,4604.034963451792,327680
80.34,1.92,71,0.022437595,0.23238118,2.2811587,-0.012964989,0.017531753,0.5615449845790863,41,10496,4719.350157218985,335872
91.54,2.43,71,0.02262375,0.24519856,2.2439113,-0.01515347,0.017521422,0.553957611322403,42,10752,4834.378924735822,344064
84.86,2.77,71,0.02388218,0.2487386,2.2443583,-0.010538469,0.012381391,0.6911568939685822,43,11008,4949.635744121857,352256
91.48,2.62,71,0.019599894,0.22460938,2.2411215,-0.018847184,0.012675766,0.6343850195407867,44,11264,5064.726258567069,360448
75.71,2.44,71,0.02103434,0.22908528,2.1898186,-0.014274499,0.011841148,0.665235310792923,45,11520,5179.68900062982,368640
85.42,2.31,70,0.020409117,0.23022461,2.162183,-0.016652768,0.010311888,0.729539304971695,46,11776,5295.416574509814,376832
83.74,2.37,70,0.026361624,0.25834146,2.1364567,-0.009404686,0.019102134,0.5809592306613922,47,12032,5410.873251779936,385024
83.0,2.67,71,0.02060301,0.23299153,2.1416287,-0.016957806,0.009628553,0.756338968873024,48,12288,5526.213124321774,393216
85.21,2.63,71,0.027508393,0.25610352,2.0695424,-0.009010254,0.014095713,0.6568587124347687,49,12544,5641.386059587821,401408
87.98,2.38,71,0.027056871,0.2840983,2.1011112,-0.01382004,0.012893941,0.656612902879715,50,12800,5756.456480565015,409600
84.25,3.27,70,0.0212678,0.23376465,2.0890942,-0.018377494,0.008389132,0.7550144195556641,51,13056,5872.285445022862,417792
81.73,2.96,70,0.025999146,0.23962402,2.035142,-0.014877996,0.014062528,0.6246750056743622,52,13312,5988.1009874381125,425984
87.24,2.94,71,0.02699361,0.2569987,1.9577721,-0.009130043,0.015338388,0.6469310522079468,53,13568,6103.408614925109,434176
87.01,2.49,70,0.023143917,0.24698894,2.0068743,-0.012897338,0.012312696,0.6665079891681671,54,13824,6219.078625680879,442368
82.37,3.19,71,0.0224944,0.23490398,1.9258399,-0.014276699,0.009004732,0.7648186534643173,55,14080,6334.414884493221,450560
84.08,2.63,71,0.023374101,0.23470052,2.0047262,-0.009788447,0.014834982,0.5938331484794617,56,14336,6449.6077066781,458752
84.18,2.92,70,0.022474231,0.24515788,1.9743978,-0.015151014,0.011050125,0.7161403596401215,57,14592,6565.547365295235,466944
86.8,2.64,71,0.02321746,0.24698894,2.0032732,-0.0163975,0.008663271,0.7278990149497986,58,14848,6680.635120841209,475136
87.18,2.62,70,0.026485132,0.25012207,1.9961681,-0.011975757,0.01622333,0.5971270501613617,59,15104,6796.167495049071,483328
96.95,3.01,71,0.03007373,0.2718506,2.014683,-0.013789911,0.016710931,0.6016113460063934,60,15360,6911.290275476873,491520
97.33,3.1,71,0.03322746,0.34342447,2.0122287,-0.0021927985,0.032323483,0.4653172492980957,61,15616,7026.50015112618,499712
92.1,3.48,71,0.021781245,0.24503581,1.9977498,-0.0129771335,0.012329091,0.7099456787109375,62,15872,7141.436349696014,507904
83.9,2.61,71,0.0319659,0.28023276,2.059382,-0.011789701,0.01659944,0.6295342743396759,63,16128,7256.103344654199,516096
85.02,2.71,71,0.0216091,0.22733562,2.040486,-0.013057458,0.009995668,0.7362573742866516,64,16384,7370.570943564177,524288
89.5,2.6,71,0.019883461,0.22098796,1.97968,-0.013692957,0.011287529,0.7478733062744141,65,16640,7485.621357444208,532480
98.19,3.68,71,0.027774664,0.26228842,1.9175447,-0.014004223,0.013685019,0.6803518533706665,66,16896,7600.842452058103,540672
88.07,2.88,71,0.02744203,0.2574056,1.9704952,-0.017630197,0.009522097,0.7615189552307129,67,17152,7715.608905443922,548864
93.86,2.79,71,0.02973937,0.27823892,1.9465672,-0.012548122,0.012937796,0.7255344390869141,68,17408,7830.45955078816,557056
97.08,2.93,70,0.027973766,0.27441406,1.8691152,-0.01324446,0.018425643,0.6435576975345612,69,17664,7945.896834500134,565248
88.52,2.64,71,0.030350043,0.28845215,1.8486953,-0.01320487,0.008645129,0.7555852234363556,70,17920,8061.17354982812,573440
87.98,2.95,70,0.02863346,0.25915527,1.8360009,-0.012528966,0.009314661,0.7150227725505829,71,18176,8176.675385771785,581632
86.91,2.8,71,0.033127546,0.27905273,1.824305,-0.015485026,0.011160421,0.7064861953258514,72,18432,8291.522801712155,589824
90.96,3.08,70,0.03309123,0.2800293,1.8890457,-0.0063552116,0.014880624,0.656731516122818,73,18688,8407.46733539598,598016
84.14,2.73,69,0.027738439,0.24902344,1.8343973,-0.015592363,0.008457015,0.7707707732915878,74,18944,8524.58874634793,606208
89.43,2.88,71,0.03878686,0.28243002,1.7678924,-0.011822077,0.012650177,0.7297719717025757,75,19200,8639.438689509872,614400
96.52,3.07,71,0.031422134,0.25960287,1.7664536,-0.01870547,0.009031966,0.7339676022529602,76,19456,8754.746627998073,622592
98.14,2.8,71,0.029653922,0.27103677,1.8489151,-0.017666617,0.010143404,0.7879693508148193,77,19712,8869.737616947852,630784
95.26,3.03,71,0.028740024,0.26696777,1.8006128,-0.01596989,0.007762303,0.7571756541728973,78,19968,8984.940288161859,638976
101.43,3.54,71,0.03444555,0.26631674,1.7310492,-0.011014179,0.009388511,0.7626394927501678,79,20224,9099.964283092879,647168
95.84,3.37,70,0.026538782,0.25590006,1.7397085,-0.018365392,0.005892564,0.8407332450151443,80,20480,9215.389261664823,655360
93.79,3.26,71,0.02975368,0.2733561,1.7540431,-0.017683035,0.006744571,0.7899869531393051,81,20736,9330.408567842096,663552
101.09,3.55,70,0.037602276,0.3033854,1.7228013,-0.01800008,0.0046890276,0.8473900705575943,82,20992,9446.038024511188,671744
105.09,3.57,70,0.030693643,0.27490234,1.7611827,-0.01819156,0.008830751,0.7524468153715134,83,21248,9561.504242253955,679936
119.4,4.33,71,0.042935934,0.31062827,1.680329,-0.006347969,0.027660973,0.5588335692882538,84,21504,9676.785840753,688128
119.67,4.48,71,0.03477299,0.2623291,1.7307409,-0.014981639,0.013839435,0.6939803957939148,85,21760,9791.658700143918,696320
108.12,3.77,71,0.03688583,0.28605142,1.7996974,-0.014514334,0.012423992,0.6341971755027771,86,22016,9906.280980184209,704512
113.38,3.39,71,0.03528775,0.2745768,1.7976722,-0.014230537,0.0135419825,0.6549779772758484,87,22272,10021.555417121854,712704
112.08,3.16,71,0.037097875,0.28780112,1.7877237,-0.016717903,0.012492135,0.6893851161003113,88,22528,10136.847024548799,720896
110.79,3.47,71,0.04377063,0.32788086,1.7614542,-0.009306393,0.008753434,0.7650694251060486,89,22784,10251.633930174168,729088
115.79,4.12,71,0.046562325,0.30480957,1.8222919,-0.0080778515,0.014088542,0.6327290534973145,90,23040,10366.54898284981,737280
111.46,3.52,71,0.0286901,0.24519856,1.834693,-0.0170863,0.010125385,0.739193320274353,91,23296,10481.43683488993,745472
104.31,3.83,71,0.03133665,0.26078287,1.7842649,-0.017783957,0.0078805955,0.8164395242929459,92,23552,10596.119318225887,753664
103.06,3.5,71,0.04947799,0.23616536,1.7719339,-0.0070007127,0.025476871,0.556979238986969,93,23808,10711.333382028155,761856
106.72,3.41,70,0.035183504,0.26416016,1.7342111,-0.018079923,0.010319969,0.7410680651664734,94,24064,10826.715257388074,770048
115.62,4.24,71,0.042302083,0.29097494,1.7601686,-0.004282677,0.02126564,0.619112104177475,95,24320,10941.380123014096,778240
112.67,4.09,71,0.036136445,0.2589518,1.7020763,-0.015993776,0.010665931,0.7087053954601288,96,24576,11056.676353408024,786432
110.96,3.71,71,0.03294311,0.25646973,1.7413284,-0.009465707,0.009408709,0.7424860894680023,97,24832,11171.653044018894,794624
117.74,3.3,71,0.043251406,0.3034668,1.7831944,-0.008405215,0.005532442,0.7944293916225433,98,25088,11286.657035394106,802816
113.15,3.57,71,0.04702812,0.3315023,1.693034,-0.0044288705,0.013345352,0.6718031764030457,99,25344,11401.638455933891,811008
99.47,3.55,71,0.03522868,0.2508138,1.7911764,-0.017011106,0.008531747,0.7792566269636154,100,25600,11516.5078605772,819200
100.24,3.77,71,0.041872445,0.2816162,1.7175549,-0.014739816,0.008374544,0.7884338051080704,101,25856,11631.54322205484,827392
117.63,3.59,71,0.037293803,0.28263345,1.8163632,-0.014471904,0.013850109,0.6760943830013275,102,26112,11746.346977121197,835584
106.99,3.41,71,0.040709764,0.2912191,1.7189776,-0.015494575,0.011365539,0.7469209134578705,103,26368,11861.308732769918,843776
105.1,3.67,70,0.028310193,0.24609375,1.7542858,-0.009187889,0.02274529,0.6123549342155457,104,26624,11977.276010225061,851968
119.26,4.12,71,0.0364881,0.26208496,1.792245,-0.014896456,0.016522588,0.6765532195568085,105,26880,12092.639449817128,860160
113.39,3.33,71,0.044914007,0.29752603,1.7462155,-0.01368589,0.009937997,0.7384954690933228,106,27136,12207.645801138133,868352
96.0,3.07,71,0.034722548,0.28214517,1.6975218,-0.016637286,0.008094752,0.7526747733354568,107,27392,12322.693297672085,876544
106.92,3.25,71,0.04621957,0.28023276,1.733512,-0.014139011,0.0108687645,0.7271539270877838,108,27648,12437.228500200901,884736
121.62,4.57,71,0.027257862,0.24206543,1.7470666,-0.0021000607,0.033756983,0.5381395816802979,109,27904,12552.373075698968,892928
125.75,4.71,71,0.026309373,0.21663411,1.7979201,-0.0066570756,0.018580994,0.6797105967998505,110,28160,12667.248079330195,901120
111.01,3.61,71,0.03504891,0.24633789,1.8000838,-0.017108245,0.007429434,0.7995832860469818,111,28416,12782.594260301907,909312
106.28,3.88,71,0.042095844,0.2454427,1.8150657,-0.013601347,0.011401168,0.7340660989284515,112,28672,12897.854166795965,917504
110.94,3.84,71,0.03431491,0.24279785,1.8351432,-0.018815907,0.007899406,0.793224111199379,113,28928,13012.911641147919,925696
108.86,3.65,71,0.041723266,0.27998862,1.7561344,-0.016863069,0.0057472084,0.8436412960290909,114,29184,13128.050412945915,933888
109.42,4.3,71,0.038388733,0.26257324,1.7701521,-0.009457594,0.020935766,0.647368848323822,115,29440,13243.131234927103,942080
104.85,3.29,70,0.04247721,0.25150552,1.791747,-0.018629974,0.01502525,0.6647582650184631,116,29696,13358.574059394188,950272
115.19,3.53,70,0.04021143,0.23697917,1.7999767,-0.007905419,0.03772721,0.5475976765155792,117,29952,13474.145700085908,958464
116.07,3.34,71,0.039999835,0.26619467,1.7699245,-0.013584226,0.012742567,0.6414959728717804,118,30208,13588.728309950791,966656
124.26,4.04,71,0.0484505,0.27722168,1.712275,-0.008868843,0.01939294,0.6715219616889954,119,30464,13704.060949867126,974848
126.56,4.82,70,0.045292113,0.27722168,1.6264429,-0.011081376,0.011920302,0.7898980677127838,120,30720,13819.5330458479,983040
117.62,4.42,70,0.050995603,0.29219565,1.5958284,-0.010824598,0.021129375,0.6992863714694977,121,30976,13935.84304141486,991232
103.21,3.33,71,0.0399595,0.2709554,1.620387,-0.01455631,0.010335364,0.7370879352092743,122,31232,14050.48020930821,999424
124.43,4.25,71,0.042888854,0.28320312,1.7294339,-0.0072269905,0.016519668,0.7044656276702881,123,31488,14165.672219589818,1007616
136.78,4.18,71,0.04892828,0.27327475,1.6772653,-0.01232868,0.017742999,0.6204715967178345,124,31744,14280.770530223846,1015808
122.33,4.14,71,0.05620249,0.28397623,1.7013999,-0.015565149,0.014740725,0.7506546229124069,125,32000,14395.828176010866,1024000
117.57,3.92,71,0.039795835,0.25557455,1.669683,-0.015806055,0.013398391,0.664826363325119,126,32256,14511.170790661126,1032192
121.18,4.16,71,0.05449568,0.27762857,1.6905041,-0.011502344,0.0151267955,0.7671120911836624,127,32512,14625.778898975812,1040384
119.39,4.31,71,0.03263432,0.2549235,1.7211274,-0.015045688,0.011836465,0.7142277657985687,128,32768,14741.112679293845,1048576
115.82,3.98,71,0.037084367,0.2709147,1.7011372,-0.021793654,0.005379123,0.8353813886642456,129,33024,14856.13451899821,1056768
118.01,4.52,71,0.04417022,0.28393555,1.5308452,-0.015003719,0.010222412,0.8403672277927399,130,33280,14970.968518422917,1064960
109.79,4.02,71,0.04360871,0.25960287,1.603344,-0.017051704,0.010501663,0.6927028000354767,131,33536,15086.09960571304,1073152
112.89,3.87,71,0.0636634,0.2957357,1.5649408,-0.010440654,0.014095402,0.6837509572505951,132,33792,15201.230402338784,1081344
127.4,4.16,71,0.045647144,0.28251138,1.5869627,-0.017115213,0.008131695,0.7703494131565094,133,34048,15316.192879900802,1089536
138.42,4.8,71,0.03832413,0.27522787,1.5848628,-0.018461315,0.007151343,0.8719180673360825,134,34304,15431.489615051076,1097728
139.39,4.85,71,0.040469546,0.2898356,1.5967078,-0.0143216,0.0080369795,0.7895043790340424,135,34560,15546.21263575321,1105920
128.59,4.47,71,0.04161043,0.2660726,1.6278276,-0.0013042302,0.007936652,0.8378477990627289,136,34816,15661.442008159123,1114112
134.34,4.8,71,0.04344308,0.27779135,1.6087327,-0.016407365,0.008955852,0.755869060754776,137,35072,15776.332183055114,1122304
122.46,4.14,71,0.04906496,0.2763265,1.6356703,-0.015290636,0.009340072,0.758660227060318,138,35328,15891.482848496176,1130496
118.87,4.22,70,0.053684458,0.2713623,1.6608988,-0.013948173,0.01686244,0.8172969222068787,139,35584,16007.026562143117,1138688
123.9,4.27,70,0.046067044,0.28157553,1.579144,-0.0137014985,0.010589942,0.8643454611301422,140,35840,16122.541777827777,1146880
120.81,3.82,71,0.035976943,0.26863608,1.6166836,-0.015326644,0.010437264,0.7515875399112701,141,36096,16237.87496801,1155072
119.76,3.65,71,0.04379804,0.25378418,1.6342341,-0.0108966855,0.013099569,0.8187425434589386,142,36352,16352.897687733173,1163264
117.68,3.97,70,0.041646272,0.2693685,1.5908462,-0.014921717,0.013569028,0.7983274012804031,143,36608,16468.318287202157,1171456
118.24,3.91,70,0.047320794,0.2796631,1.5249776,-0.016474728,0.009290978,0.7347157299518585,144,36864,16583.79513364192,1179648
112.22,3.44,71,0.053381816,0.27583823,1.462237,-0.017865786,0.013359677,0.6785434782505035,145,37120,16698.73858220782,1187840
109.31,3.47,71,0.057664026,0.3055013,1.4907428,-0.017374402,0.011354975,0.7290407419204712,146,37376,16813.88131417986,1196032
121.84,4.18,71,0.05684838,0.29675293,1.4797182,-0.013810621,0.011200379,0.8270999789237976,147,37632,16928.98784281686,1204224
113.45,4.22,71,0.050642777,0.26989746,1.4567524,-0.015385985,0.009326122,0.7762569934129715,148,37888,17043.439762134105,1212416
124.13,4.63,70,0.044237565,0.28609213,1.5371596,-0.015770568,0.009455323,0.8346759974956512,149,38144,17158.968769111205,1220608
127.15,4.39,71,0.056760963,0.28837076,1.4771267,-0.0118144825,0.0110593205,0.7320851385593414,150,38400,17273.737735311035,1228800
137.45,4.99,71,0.025993368,0.22416179,1.4820496,-0.014734108,0.011833818,0.8570044040679932,151,38656,17388.7290903111,1236992
129.12,5.1,71,0.057401557,0.29496256,1.3955115,-0.013589702,0.008587191,0.8691969215869904,152,38912,17503.196865662,1245184
128.78,4.8,71,0.0503937,0.28393555,1.4940563,-0.022146352,0.005414452,0.8476773649454117,153,39168,17618.433366462123,1253376
121.89,4.28,71,0.0811662,0.2816162,1.5206159,-0.013175392,0.011288513,0.7388007044792175,154,39424,17733.661553797778,1261568
125.26,4.25,71,0.054551587,0.29813638,1.502901,-0.018135643,0.0093403,0.8337100893259048,155,39680,17848.18701068405,1269760
120.91,4.11,70,0.07933197,0.29447427,1.5433873,-0.013731432,0.010017855,0.7141207158565521,156,39936,17963.794920374174,1277952
121.27,4.44,71,0.057176646,0.30078125,1.4957436,-0.011569369,0.009605653,0.8334413766860962,157,40192,18078.499191311188,1286144
127.74,4.37,70,0.0563799,0.29618326,1.5155879,-0.014820434,0.0088350205,0.7708849310874939,158,40448,18193.917170961853,1294336
114.38,4.01,70,0.05104887,0.3191732,1.5023292,-0.021423763,0.0050336183,0.8555562347173691,159,40704,18309.506885270122,1302528
114.88,4.43,71,0.049426172,0.27534994,1.5693368,-0.014527473,0.009842718,0.8963423743844032,160,40960,18424.274361549877,1310720
116.8,4.28,71,0.05420279,0.28873697,1.4983276,-0.01098495,0.009487065,0.8693162947893143,161,41216,18539.09621398989,1318912
125.02,4.81,71,0.04888766,0.26765952,1.5419251,-0.02117305,0.012866732,0.8163136094808578,162,41472,18653.991906856187,1327104
135.23,4.53,71,0.059324574,0.3050537,1.5322231,-0.010738752,0.008964392,0.7919820696115494,163,41728,18769.09879299486,1335296
125.54,4.5,71,0.039612893,0.25223795,1.4409066,-0.02312035,0.0057061105,0.9102481827139854,164,41984,18884.02464291081,1343488
118.36,4.21,70,0.065052085,0.2578939,1.3902181,-0.0165745,0.009865007,0.7381657660007477,165,42240,18999.511360168923,1351680
124.22,4.57,71,0.06127196,0.26098633,1.2785293,-0.018270668,0.008776623,0.7814323306083679,166,42496,19114.12970383605,1359872
129.02,4.78,71,0.06387632,0.30208334,1.3066434,-0.012157414,0.007605672,0.7721155881881714,167,42752,19228.97161763115,1368064
119.55,3.9,71,0.07256782,0.30000815,1.2803539,-0.024174243,0.0039039787,0.8672592341899872,168,43008,19343.98508303892,1376256
112.85,4.04,70,0.0707723,0.2934977,1.288144,-0.01629171,0.0068674157,0.7883821874856949,169,43264,19459.394217744935,1384448
111.73,3.49,70,0.07864601,0.32141113,1.2956003,-0.006773481,0.008843229,0.7617410719394684,170,43520,19575.175377734005,1392640
125.85,3.92,71,0.086316966,0.2915853,1.2607011,-0.008853369,0.010036952,0.7430182695388794,171,43776,19689.971451575868,1400832
127.98,4.04,71,0.082380034,0.2952474,1.2224584,-0.011011519,0.016078271,0.6832160949707031,172,44032,19805.239215035923,1409024
115.36,3.92,71,0.07830507,0.28548178,1.203519,-0.017962096,0.0066566416,0.8198097050189972,173,44288,19920.326017358806,1417216
121.97,4.5,71,0.100337,0.32507324,1.2272625,-0.004129469,0.00908482,0.8562041968107224,174,44544,20035.29315046314,1425408
124.74,4.49,70,0.071295716,0.27152506,1.2641994,-0.0028874066,0.009481336,0.8748841881752014,175,44800,20150.811854341067,1433600
129.98,5.18,71,0.05407007,0.2894287,1.2532047,-0.020221474,0.0051044775,0.9136962816119194,176,45056,20265.692075909115,1441792
122.54,4.95,71,0.06329312,0.28666177,1.2453336,-0.015792934,0.007877655,0.8830292597413063,177,45312,20380.8409088701,1449984
120.19,4.26,70,0.07610429,0.2960205,1.1842242,-0.015026652,0.006316375,0.8207289576530457,178,45568,20496.28093689587,1458176
121.49,3.99,71,0.066920966,0.29170737,1.2275778,-0.012145777,0.015894596,0.6559288203716278,179,45824,20611.001149922144,1466368
126.73,3.98,71,0.064636454,0.3076172,1.242905,-0.0109968195,0.007131601,0.8545188754796982,180,46080,20725.83829472121,1474560
127.87,4.56,71,0.075987175,0.26127115,1.1856217,-0.009486065,0.009177781,0.8832314014434814,181,46336,20841.006482624914,1482752
135.52,4.69,71,0.071528144,0.2940267,1.1830012,-0.020663915,0.006438388,0.8223234415054321,182,46592,20955.820733053144,1490944
128.11,4.57,71,0.083096154,0.28458658,1.1884063,-0.013883795,0.004969923,0.8539495021104813,183,46848,21071.031200603116,1499136
128.78,4.62,71,0.093256645,0.31884766,1.160531,-0.009718433,0.014356572,0.7770356237888336,184,47104,21186.189455193,1507328
136.06,5.12,71,0.19311161,0.27042642,1.1862457,-0.0066219517,0.012587945,0.8723720163106918,185,47360,21301.3579450869,1515520
140.0,5.2,71,0.07737359,0.27648926,1.2450726,-0.006344033,0.012555323,0.7741337865591049,186,47616,21416.1001409241,1523712
140.71,4.81,71,0.073898844,0.31144205,1.2795299,-0.010088099,0.010225128,0.7355572879314423,187,47872,21531.22003458906,1531904
137.68,5.01,71,0.07699602,0.26757812,1.2564083,-0.011141933,0.009119931,0.7681361585855484,188,48128,21646.534901618958,1540096
123.63,4.66,71,0.05761446,0.26595053,1.2834703,-0.014453168,0.005214835,0.8840285018086433,189,48384,21761.55645503197,1548288
130.26,4.26,71,0.07965058,0.29760742,1.2472597,-0.021658929,0.0050728624,0.8376091420650482,190,48640,21876.653785956092,1556480
143.39,4.95,71,0.07363943,0.2882487,1.2444707,-0.010818474,0.008785519,0.8387403637170792,191,48896,21991.53746983409,1564672
145.48,5.15,71,0.0843738,0.28723145,1.1730082,-0.011690023,0.010802735,0.794120579957962,192,49152,22106.329618886113,1572864
146.05,5.63,70,0.0693387,0.26574707,1.1545647,0.0038567912,0.015822059,0.8465290069580078,193,49408,22221.812237749808,1581056
142.6,5.44,71,0.054952353,0.26249185,1.2469496,-0.015200541,0.007625725,0.827072486281395,194,49664,22336.636726938188,1589248
145.2,4.82,70,0.062008265,0.28588867,1.2854884,-0.021726191,0.004451161,0.842201754450798,195,49920,22452.31782202609,1597440
145.1,5.26,71,0.08254886,0.300944,1.2952414,-0.009996932,0.011889361,0.8462051004171371,196,50176,22566.96482502017,1605632
155.87,6.13,71,0.07051458,0.26843262,1.3127273,-0.0047056084,0.010774561,0.8908299654722214,197,50432,22682.176855221856,1613824
143.96,5.42,70,0.10323894,0.3079834,1.3223464,-0.0134945465,0.008155047,0.8689360469579697,198,50688,22797.844473319128,1622016
145.94,5.99,71,0.107465245,0.28442383,1.3117568,-0.013434939,0.013083675,0.9098012745380402,199,50944,22912.923836334143,1630208
150.19,5.33,71,0.0949958,0.29418945,1.3356293,0.0020112284,0.013214842,0.788742259144783,200,51200,23027.807507102843,1638400
158.15,5.91,71,0.0566144,0.28483072,1.2905,-0.0136195645,0.010250852,0.9304339364171028,201,51456,23143.062375975773,1646592
173.5,7.24,71,0.077883445,0.26289877,1.2455431,-0.013858273,0.018687584,0.8676456362009048,202,51712,23258.280784286093,1654784
135.78,4.94,71,0.0920971,0.27526855,1.2668337,-0.018485328,0.010540963,0.8687436133623123,203,51968,23373.225783885922,1662976
127.24,4.32,71,0.10882697,0.30029297,1.1782713,-0.010152657,0.01139902,0.7134655714035034,204,52224,23488.12699648179,1671168
140.07,4.83,70,0.09127253,0.2762858,1.1373051,-0.01310338,0.0093798535,0.9004494249820709,205,52480,23603.995676719118,1679360
144.37,5.66,71,0.07732316,0.27640787,1.200364,-0.012443014,0.007505767,0.8780341818928719,206,52736,23718.6675324128,1687552
130.49,4.59,71,0.0979872,0.28678384,1.2409135,-0.0035842985,0.007711123,0.7769502699375153,207,52992,23833.747445642948,1695744
