eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
79.37,-0.53,114,0.0053429683,0.056559246,2.5548112,-0.0075410493,0.057322968,0.7381155788898468,16,4096,2297.8865674501285,262144
82.45,-0.2,114,0.005052667,0.05674235,2.5547543,-0.0077438653,0.04562303,0.7065180242061615,17,4352,2441.280545621179,278528
81.63,-0.25,114,0.005384591,0.05690511,2.5493119,-0.008187243,0.048218403,0.693514496088028,18,4608,2584.7727731298655,294912
79.71,-0.52,114,0.006449433,0.079833984,2.51633,-0.00924439,0.052715737,0.692535936832428,19,4864,2728.0334711051546,311296
80.84,-0.2,114,0.0057127033,0.066101074,2.514598,-0.008552674,0.051557273,0.6963923871517181,20,5120,2871.3606628007255,327680
79.93,-0.04,114,0.0069442983,0.084228516,2.528495,-0.009202837,0.042403918,0.6308474838733673,21,5376,3014.718437253032,344064
82.33,0.43,114,0.0058332984,0.06795248,2.5326455,-0.0090478035,0.038538363,0.7429676949977875,22,5632,3158.26334715914,360448
85.94,0.19,114,0.0075288615,0.10001627,2.5531683,-0.007889935,0.044865254,0.7195131480693817,23,5888,3301.5874501927756,376832
83.06,0.63,114,0.006515794,0.07938639,2.5547447,-0.009077475,0.045364335,0.6208214461803436,24,6144,3444.9826031038538,393216
86.34,0.11,114,0.007088085,0.089253746,2.5246928,-0.010560311,0.04493077,0.6471863389015198,25,6400,3588.406944183167,409600
83.01,0.43,114,0.008720092,0.113708496,2.4878523,-0.008597786,0.043379832,0.6914073526859283,26,6656,3731.6071170279756,425984
82.99,0.43,114,0.008258733,0.102254234,2.4818518,-0.010972957,0.039625008,0.7602388262748718,27,6912,3875.0114790881053,442368
89.02,0.96,114,0.009131323,0.11216227,2.4505644,-0.009669004,0.038927354,0.8101637959480286,28,7168,4018.3281200909987,458752
88.14,0.67,114,0.0076888017,0.095336914,2.43234,-0.010922592,0.042010594,0.813774049282074,29,7424,4161.591885007918,475136
87.96,0.64,114,0.009960123,0.124186195,2.4159377,-0.010813388,0.040683955,0.750665932893753,30,7680,4305.151724204887,491520
74.95,1.13,114,0.008936897,0.11602783,2.4080927,-0.011576106,0.026312985,0.8480460196733475,31,7936,4448.4149778201245,507904
83.8,0.87,113,0.009915374,0.12471517,2.4095411,-0.010619111,0.04274325,0.7847419679164886,32,8192,4592.505928199738,524288
83.47,0.88,114,0.008041699,0.10044352,2.3842602,-0.011178643,0.037907634,0.8311728686094284,33,8448,4735.753658542875,540672
81.73,1.06,114,0.009082022,0.11608887,2.3974695,-0.012454742,0.03983057,0.8003238141536713,34,8704,4879.135397885926,557056
85.1,0.93,114,0.0103672715,0.12902832,2.3774135,-0.009264755,0.03415532,0.8243362754583359,35,8960,5022.405581222847,573440
85.84,1.26,114,0.011006289,0.13366699,2.3991966,-0.011031789,0.038849086,0.7759515941143036,36,9216,5165.88403019309,589824
86.62,1.08,114,0.010767187,0.13120525,2.3392575,-0.01282319,0.034596886,0.8086125552654266,37,9472,5309.129892970901,606208
81.87,1.42,114,0.009858361,0.12402344,2.3508475,-0.013167814,0.037825137,0.8194288462400436,38,9728,5452.60716113681,622592
81.92,1.27,114,0.010118709,0.123535156,2.3038185,-0.013289556,0.03862949,0.8027931451797485,39,9984,5596.112865894102,638976
87.16,1.89,114,0.0104275895,0.13773601,2.3138988,-0.013939306,0.038007047,0.8046209216117859,40,10240,5739.426669238135,655360
89.89,1.72,114,0.011506117,0.14526367,2.3348253,-0.012701576,0.039421365,0.8341954797506332,41,10496,5882.982428894844,671744
92.0,1.79,113,0.009203509,0.11480713,2.327278,-0.014623024,0.041221816,0.8174298256635666,42,10752,6026.788679118734,688128
88.76,1.49,114,0.011031141,0.13991292,2.3362553,-0.013508127,0.043968182,0.7427891194820404,43,11008,6170.018166732043,704512
96.42,1.99,114,0.0103097195,0.12532552,2.3213646,-0.012748166,0.042788062,0.7813610583543777,44,11264,6313.308048967738,720896
88.81,1.65,114,0.013530973,0.16699219,2.28422,-0.010207891,0.0381769,0.7857035547494888,45,11520,6456.606096521951,737280
93.58,2.05,114,0.010154785,0.12939453,2.3009818,-0.013459105,0.035292167,0.8449492752552032,46,11776,6600.236352658831,753664
95.34,2.22,114,0.01071328,0.13246663,2.2409396,-0.012687908,0.04358614,0.8298463672399521,47,12032,6743.787845547777,770048
91.6,1.65,113,0.010955672,0.13269043,2.2444856,-0.016620442,0.044880044,0.8295481204986572,48,12288,6887.513839608058,786432
91.55,1.86,114,0.015169264,0.17958577,2.247391,-0.0150942495,0.05532707,0.8280328512191772,49,12544,7030.772811389063,802816
100.95,2.43,114,0.012054284,0.14725749,2.2337248,-0.01596756,0.056747433,0.8216579407453537,50,12800,7174.279188823886,819200
102.86,2.35,113,0.012863112,0.15570068,2.204185,-0.012757979,0.05994393,0.7996166050434113,51,13056,7318.273401979823,835584
102.71,1.94,114,0.014623276,0.1716512,2.2241838,-0.012323325,0.07873785,0.7512456029653549,52,13312,7461.62889195187,851968
107.18,2.43,114,0.013659287,0.16782634,2.2420816,-0.015851123,0.057795987,0.8062908202409744,53,13568,7605.06288769003,868352
115.27,3.43,114,0.012562769,0.15905762,2.2688463,-0.009296856,0.10887519,0.7269102334976196,54,13824,7748.2657939000055,884736
102.45,2.23,114,0.01332059,0.15596516,2.2312324,-0.016940348,0.07795793,0.7731925249099731,55,14080,7891.747067906894,901120
115.21,2.42,114,0.013197201,0.1638387,2.2337158,-0.011777528,0.08213632,0.7959933280944824,56,14336,8034.980496481061,917504
110.97,2.29,114,0.013580523,0.17651367,2.2357454,-0.015035081,0.07033043,0.8305263370275497,57,14592,8178.3580456981435,933888
134.12,3.17,114,0.012124586,0.1451009,2.2279046,-0.014046744,0.10103195,0.7735998779535294,58,14848,8321.719593828078,950272
127.07,3.38,114,0.014330772,0.16967773,2.2272804,-0.01585255,0.08873416,0.7934380024671555,59,15104,8464.971476183739,966656
116.67,2.86,114,0.012569465,0.15374756,2.1847389,-0.0146630565,0.06724722,0.838679239153862,60,15360,8608.227469073143,983040
125.19,3.64,114,0.010539398,0.13246663,2.1623325,-0.011632044,0.08457955,0.8365450799465179,61,15616,8751.718588002026,999424
133.25,3.47,113,0.015832158,0.19232178,2.132801,-0.0150227,0.090865344,0.8482303470373154,62,15872,8895.557859946042,1015808
123.61,2.9,114,0.013619978,0.16788737,2.1655405,-0.013758344,0.08000739,0.8205880522727966,63,16128,9038.97096889373,1032192
136.13,3.81,114,0.010802406,0.1338501,2.175656,-0.010469932,0.07805384,0.8594915419816971,64,16384,9182.314023507759,1048576
148.36,4.27,114,0.015181362,0.1762085,2.1481187,-0.012644845,0.09755388,0.8410989493131638,65,16640,9325.598188681062,1064960
149.08,4.22,114,0.012808743,0.1573283,2.1485083,-0.0142227495,0.11316047,0.8598022013902664,66,16896,9468.92227354506,1081344
155.19,4.31,114,0.010867976,0.13102214,2.1185582,-0.014060893,0.118246555,0.8364777714014053,67,17152,9612.274529033806,1097728
156.25,4.76,112,0.009566537,0.11519369,2.1353848,-0.013068806,0.102442294,0.8634180426597595,68,17408,9758.494926115032,1114112
156.34,4.51,112,0.012445073,0.150472,2.1754434,-0.01271629,0.11551993,0.8568841964006424,69,17664,9903.998292483855,1130496
154.24,4.95,114,0.011080727,0.13924153,2.1279752,-0.012730167,0.13226278,0.8612514734268188,70,17920,10047.380886272062,1146880
156.32,4.72,114,0.01291994,0.15462239,2.1284337,-0.0142827965,0.10020142,0.8702616989612579,71,18176,10190.643033639062,1163264
147.72,4.66,114,0.011869646,0.13718669,2.092017,-0.012500566,0.12427291,0.8782666549086571,72,18432,10333.973899540957,1179648
141.06,4.18,114,0.014357902,0.1704305,2.1205432,-0.014037321,0.09285242,0.8933460786938667,73,18688,10477.314337424934,1196032
151.28,4.78,114,0.010825719,0.13625081,2.1569257,-0.0155966235,0.096925355,0.898228146135807,74,18944,10620.52202828275,1212416
149.25,5.2,114,0.010803617,0.13031006,2.1392915,-0.012990399,0.1367311,0.8875568509101868,75,19200,10763.795845950022,1228800
173.25,6.82,114,0.008934408,0.10913086,2.1642582,-0.01145266,0.13967638,0.905992291867733,76,19456,10907.13749051094,1245184
155.48,4.62,114,0.011029616,0.13627116,2.140715,-0.017994713,0.11873046,0.8717863708734512,77,19712,11050.553804814816,1261568
167.64,6.08,114,0.009869793,0.12550862,2.1537178,-0.014851025,0.11611763,0.9004577547311783,78,19968,11193.905083938967,1277952
168.48,4.38,114,0.01059274,0.12640381,2.1562414,-0.016992524,0.12230908,0.8481940031051636,79,20224,11337.236171580851,1294336
161.98,3.75,114,0.013289474,0.15863037,2.142172,-0.014769185,0.12289975,0.8704107701778412,80,20480,11480.521931997035,1310720
160.97,4.93,114,0.01392252,0.16296387,2.1143649,-0.010975347,0.110151924,0.9087309762835503,81,20736,11623.874287555926,1327104
177.13,5.66,114,0.013710777,0.16396077,2.107985,-0.019415272,0.10647922,0.9057625606656075,82,20992,11767.312479816843,1343488
191.51,6.18,113,0.012721137,0.15702312,2.1227205,-0.016059771,0.11352778,0.9083002433180809,83,21248,11911.139905022923,1359872
183.21,7.17,114,0.011184734,0.124816895,2.1116168,-0.013086573,0.1798349,0.8820786848664284,84,21504,12054.80429282505,1376256
175.34,5.43,114,0.015470919,0.17669678,2.1271665,-0.016214551,0.121837944,0.896854393184185,85,21760,12198.059670894872,1392640
156.0,5.05,114,0.013017678,0.15637207,2.1156242,-0.020452278,0.11923473,0.895517535507679,86,22016,12341.305310037918,1409024
187.85,6.82,114,0.014683004,0.18039958,2.0960152,-0.016371304,0.15624905,0.8897975385189056,87,22272,12484.670281675179,1425408
187.4,6.63,114,0.016802343,0.18756104,2.092548,-0.016772365,0.1160479,0.915434256196022,88,22528,12628.154689111747,1441792
194.22,6.47,114,0.012157838,0.15580241,2.0612931,-0.015859922,0.11776101,0.9189069271087646,89,22784,12771.441618097015,1458176
199.1,7.66,114,0.012962155,0.15704346,2.0531108,-0.017128456,0.17686288,0.8953898176550865,90,23040,12914.621002583764,1474560
217.4,7.2,114,0.011942373,0.14479573,2.0345578,-0.013729154,0.18618621,0.9054981172084808,91,23296,13057.920627751853,1490944
191.35,6.41,114,0.0099414885,0.121276855,2.055288,-0.018205633,0.12935393,0.9171678274869919,92,23552,13201.398986614775,1507328
199.74,7.25,114,0.013218407,0.15830486,2.034745,-0.016695341,0.18225344,0.8918343484401703,93,23808,13344.70059942687,1523712
230.57,8.91,114,0.013465844,0.14760335,2.0044215,-0.014440816,0.19485016,0.9082816913723946,94,24064,13487.96243465785,1540096
236.53,9.04,114,0.014682786,0.17120361,1.9858304,-0.019990403,0.1554081,0.9242948591709137,95,24320,13631.230252963025,1556480
226.14,8.87,114,0.011476334,0.14204915,1.966888,-0.01843606,0.1710877,0.9081957936286926,96,24576,13774.66144611407,1572864
229.09,8.78,114,0.011794184,0.13602702,1.9744948,-0.0114408,0.23352484,0.8912985175848007,97,24832,13918.04522215901,1589248
205.81,7.81,114,0.012556355,0.14499919,1.9244093,-0.0136679495,0.20770232,0.9175113663077354,98,25088,14061.352254955098,1605632
202.62,7.73,114,0.013591786,0.16422527,1.9584541,-0.015176985,0.1565039,0.9262699410319328,99,25344,14204.69586323481,1622016
209.13,7.68,114,0.01672305,0.17769368,1.935953,-0.019625135,0.1828715,0.9079453274607658,100,25600,14347.958889662754,1638400
244.31,9.72,114,0.0128824115,0.15183513,1.9061319,-0.010830421,0.22642636,0.9089872092008591,101,25856,14491.271764469799,1654784
247.76,9.36,114,0.015517735,0.1876831,1.886433,-0.019591909,0.198524,0.9275042191147804,102,26112,14634.658631595783,1671168
256.34,9.89,114,0.016299034,0.18243408,1.9149245,-0.007327616,0.3037701,0.9000970870256424,103,26368,14777.830361824948,1687552
234.81,9.72,114,0.013259984,0.15946452,1.9024239,-0.019514024,0.16189945,0.9387061223387718,104,26624,14921.061030400917,1703936
249.81,10.29,114,0.014835405,0.1776123,1.8942963,-0.014164693,0.28521058,0.9035376608371735,105,26880,15064.436472193804,1720320
248.27,9.51,114,0.017255593,0.19163005,1.8793106,-0.021070495,0.19561154,0.9091130271553993,106,27136,15207.836835435126,1736704
242.44,9.4,114,0.014685289,0.17476399,1.8791398,-0.018231248,0.17122525,0.9408398568630219,107,27392,15351.121611488052,1753088
243.53,9.95,114,0.014366601,0.16884358,1.8877703,-0.014481179,0.23114015,0.9166911095380783,108,27648,15494.43514762586,1769472
250.94,10.9,114,0.013633457,0.16355388,1.8594726,-0.017497478,0.21022765,0.9318555891513824,109,27904,15637.873997963034,1785856
244.37,10.63,113,0.013701293,0.16691081,1.8461734,-0.015665332,0.24181287,0.9134005159139633,110,28160,15781.843125722837,1802240
247.01,10.72,114,0.01178379,0.1453654,1.8240118,-0.014947366,0.18528546,0.9449740871787071,111,28416,15925.128678902984,1818624
245.73,10.64,114,0.012781153,0.15374756,1.7977953,-0.016248047,0.18749684,0.9360488876700401,112,28672,16068.464387752116,1835008
263.86,12.1,114,0.016210837,0.18495686,1.7754321,-0.01642905,0.1994055,0.9456506744027138,113,28928,16211.741213276051,1851392
270.04,12.69,114,0.0148527,0.17830403,1.8044752,-0.01664084,0.17091207,0.9448246993124485,114,29184,16355.09275315702,1867776
245.0,11.99,114,0.017168878,0.19488525,1.7809935,-0.013337434,0.21012084,0.9334314540028572,115,29440,16498.39312570216,1884160
255.96,11.62,114,0.019260064,0.21223958,1.7397584,-0.01870445,0.18614715,0.9505405016243458,116,29696,16641.856292684097,1900544
248.76,11.44,114,0.014606903,0.17655437,1.7547313,-0.016713077,0.18506354,0.9438527449965477,117,29952,16785.169381535146,1916928
258.41,11.81,114,0.013652776,0.16583252,1.730822,-0.015027143,0.17544277,0.9579087495803833,118,30208,16928.361017730087,1933312
236.05,12.12,114,0.010890424,0.13724773,1.7678742,-0.015277237,0.17301135,0.9628131426870823,119,30464,17071.58689850988,1949696
255.37,12.94,114,0.016765356,0.17026775,1.7790924,-0.0130726835,0.25648668,0.9324113354086876,120,30720,17215.09607705893,1966080
266.66,13.02,114,0.013264321,0.159729,1.7679049,-0.01526681,0.22146676,0.939556960016489,121,30976,17358.585370687768,1982464
250.46,11.83,113,0.014615518,0.16955566,1.8351473,-0.015762659,0.20393805,0.9359356313943863,122,31232,17502.392020598054,1998848
238.64,10.49,114,0.013090954,0.16021729,1.7835065,-0.017337674,0.20215763,0.9374006986618042,123,31488,17645.766692611855,2015232
268.62,13.8,114,0.01259132,0.16111247,1.76065,-0.017245993,0.20107655,0.9464728906750679,124,31744,17789.06215540599,2031616
280.97,12.68,114,0.01528424,0.17142741,1.755993,-0.01885642,0.2056515,0.9409347325563431,125,32000,17932.568089730106,2048000
286.17,13.45,114,0.012696735,0.1484782,1.7568053,-0.01757863,0.1925679,0.9469856955111027,126,32256,18075.83077666117,2064384
265.34,13.3,114,0.012349262,0.14467366,1.7707382,-0.01798351,0.20375101,0.9450251683592796,127,32512,18219.070369677152,2080768
257.92,13.21,114,0.009740758,0.12225342,1.7210597,-0.011829576,0.24507028,0.9498650915920734,128,32768,18362.39971589204,2097152
281.5,14.39,114,0.009795435,0.12036133,1.7383457,-0.01558921,0.25027493,0.9333937093615532,129,33024,18505.810651499778,2113536
282.09,14.61,114,0.008170334,0.09832764,1.777144,-0.016282728,0.20670682,0.9453536197543144,130,33280,18649.006446677726,2129920
289.69,14.31,114,0.010466146,0.13006592,1.6923555,-0.013302633,0.24894565,0.9468309506773949,131,33536,18792.271503096912,2146304
269.08,13.15,114,0.0125576705,0.14937337,1.739284,-0.014339589,0.19026403,0.9538038782775402,132,33792,18935.648291780148,2162688
253.2,12.46,114,0.0106679695,0.13564046,1.6817398,-0.011462263,0.27180406,0.9514322802424431,133,34048,19078.921450385824,2179072
297.9,16.94,114,0.0109112905,0.13248698,1.6810583,-0.014276412,0.19841228,0.9612825028598309,134,34304,19222.14245541906,2195456
301.6,16.5,114,0.01502474,0.17718506,1.6956253,-0.01757917,0.18974422,0.9504103995859623,135,34560,19365.433303216938,2211840
289.5,15.31,114,0.013104624,0.16192627,1.7145567,-0.019456923,0.17409861,0.9589973203837872,136,34816,19508.715997521766,2228224
282.21,14.41,114,0.013836521,0.16864014,1.7290107,-0.0210071,0.17942834,0.9535383358597755,137,35072,19651.95008080406,2244608
287.99,14.07,114,0.016466316,0.18813069,1.6841806,-0.01581979,0.20611767,0.9499816969037056,138,35328,19795.27418678673,2260992
306.08,15.75,114,0.014410132,0.16192627,1.6704456,-0.016962038,0.27534917,0.9337903186678886,139,35584,19938.486392389983,2277376
292.98,15.14,114,0.017659461,0.19547527,1.6892138,-0.018317811,0.21317638,0.9512578584253788,140,35840,20081.833077504765,2293760
267.97,13.33,114,0.01660284,0.19036865,1.6494851,-0.017334087,0.19740719,0.9480467922985554,141,36096,20225.040227881167,2310144
289.94,14.1,114,0.015184439,0.18365479,1.6021057,-0.007979964,0.3446447,0.9361611306667328,142,36352,20368.207703597844,2326528
280.99,14.66,114,0.018460725,0.19618733,1.6943755,-0.02034031,0.18319356,0.9546191282570362,143,36608,20511.414708201773,2342912
284.24,14.14,114,0.01907628,0.22381592,1.7003766,-0.016283927,0.16173555,0.9588905274868011,144,36864,20654.724041410722,2359296
283.69,13.63,114,0.0143712945,0.17905681,1.6523767,-0.0173162,0.17847651,0.9563768319785595,145,37120,20797.95097242482,2375680
285.29,13.61,114,0.016147187,0.1829834,1.6702415,-0.014328841,0.23722029,0.936627633869648,146,37376,20941.230258867145,2392064
286.84,14.24,114,0.011773449,0.13618977,1.6698575,-0.012387626,0.22873358,0.9540572464466095,147,37632,21084.57221662393,2408448
280.41,14.29,114,0.013867885,0.16874187,1.6620163,-0.018240951,0.18824692,0.9478071853518486,148,37888,21227.847051986028,2424832
301.12,15.48,114,0.016565105,0.19278972,1.6826363,-0.01953033,0.22877991,0.9367476403713226,149,38144,21371.193331854884,2441216
315.41,15.65,114,0.01696282,0.18823242,1.6489824,-0.013665713,0.26865622,0.9328485801815987,150,38400,21514.341596031096,2457600
291.9,14.38,114,0.016379384,0.18139648,1.6753572,-0.017393388,0.2285235,0.9489270448684692,151,38656,21657.622522025835,2473984
271.12,13.25,114,0.01640635,0.18892415,1.6461439,-0.012494866,0.22229804,0.9412053935229778,152,38912,21800.86453819787,2490368
289.93,15.58,114,0.010372308,0.13000488,1.6159644,-0.015681796,0.20559908,0.9519743993878365,153,39168,21944.197010479867,2506752
293.3,16.09,114,0.022646077,0.19242351,1.6203316,-0.017034292,0.2842774,0.9368629455566406,154,39424,22087.45462280186,2523136
279.01,14.17,114,0.016586287,0.18914795,1.5938753,-0.018911034,0.20639531,0.9575187899172306,155,39680,22230.714417994954,2539520
308.07,15.92,114,0.01786385,0.18418376,1.6120335,-0.016385663,0.24571985,0.9324323162436485,156,39936,22374.0223901798,2555904
321.63,16.08,114,0.017847871,0.19783528,1.596577,-0.015513283,0.31796187,0.9101592302322388,157,40192,22517.29548238404,2572288
309.61,15.49,114,0.012369904,0.14524333,1.6001916,-0.011215257,0.22215575,0.952277023345232,158,40448,22660.626174896024,2588672
304.89,16.47,114,0.016586395,0.18062337,1.5817944,-0.016403273,0.18750302,0.9471299201250076,159,40704,22803.88455517683,2605056
299.01,16.42,114,0.020216497,0.19510905,1.6183685,-0.012420401,0.32860997,0.9301119968295097,160,40960,22947.190920913126,2621440
281.14,13.85,114,0.015466317,0.17537434,1.6452341,-0.018713199,0.22707957,0.9335657581686974,161,41216,23090.463100266177,2637824
286.46,14.32,114,0.01604917,0.18249512,1.6619321,-0.015067303,0.23822321,0.9296784400939941,162,41472,23233.9015586148,2654208
310.91,15.47,114,0.014809678,0.18269856,1.5890428,-0.009890717,0.23896308,0.943586952984333,163,41728,23377.238414522726,2670592
326.85,16.57,114,0.009671799,0.12074789,1.5997701,-0.0153346835,0.2410143,0.9391078315675259,164,41984,23520.678018058185,2686976
314.79,17.04,113,0.010005315,0.12042236,1.6130611,-0.013100521,0.20855428,0.9521381594240665,165,42240,23664.690197146963,2703360
306.37,16.87,114,0.012132976,0.13753255,1.6251903,-0.013125359,0.20449983,0.9498908519744873,166,42496,23808.069561766926,2719744
312.01,17.24,113,0.012511716,0.15344238,1.5793468,-0.017631209,0.19289811,0.9443687275052071,167,42752,23952.773229415994,2736128
334.68,19.37,113,0.018034875,0.19907634,1.562564,-0.022725346,0.18158974,0.9486388899385929,168,43008,24096.982260955963,2752512
327.94,18.64,113,0.019535573,0.20336914,1.56157,-0.014442309,0.25198203,0.9413654021918774,169,43264,24241.31135375984,2768896
329.5,17.43,113,0.014779709,0.16805013,1.5932819,-0.014466491,0.23957527,0.9390861056745052,170,43520,24385.680142402183,2785280
313.03,16.58,113,0.019928912,0.21402995,1.6071134,-0.015580247,0.18066753,0.9420106299221516,171,43776,24529.912413535174,2801664
313.53,16.7,113,0.020175992,0.22283936,1.598081,-0.017613588,0.1878515,0.9518384486436844,172,44032,24674.10783135798,2818048
299.19,16.09,113,0.01691219,0.19380696,1.6129012,-0.018505558,0.1897916,0.9577621854841709,173,44288,24818.276584116742,2834432
305.61,16.23,113,0.013616421,0.16507976,1.545392,-0.008684873,0.3059602,0.9483136683702469,174,44544,24962.481842420064,2850816
311.11,17.18,113,0.013681538,0.14908855,1.5504375,-0.010200557,0.23038645,0.9376735650002956,175,44800,25106.700222685933,2867200
305.56,16.42,113,0.017982883,0.17830403,1.5671126,-0.013907676,0.22297049,0.9492208324372768,176,45056,25251.264217187185,2883584
318.58,17.68,113,0.012452026,0.14784749,1.5440453,-0.01894761,0.15736246,0.9431805051863194,177,45312,25395.49001708906,2899968
331.84,19.6,113,0.016719025,0.18105061,1.6213107,-0.014319717,0.1976739,0.9531752988696098,178,45568,25539.325107038952,2916352
306.88,16.63,113,0.022982316,0.21720378,1.6104097,-0.015012905,0.27066508,0.9352872297167778,179,45824,25683.639387035742,2932736
300.99,14.89,113,0.012963336,0.15197754,1.563551,-0.011701678,0.2332079,0.9509979486465454,180,46080,25827.67637190502,2949120
343.18,18.63,113,0.016456896,0.18184407,1.5733162,-0.015838964,0.16257909,0.935261644423008,181,46336,25972.12332920404,2965504
347.21,21.32,113,0.023207337,0.22819011,1.5488857,-0.009411364,0.19727375,0.9356191530823708,182,46592,26116.35132539179,2981888
331.2,19.69,113,0.017775854,0.1949056,1.5359031,-0.01756979,0.20877786,0.9239409044384956,183,46848,26260.39457274787,2998272
334.25,18.95,113,0.014006346,0.15989177,1.6176299,-0.0108829485,0.26605627,0.9417825154960155,184,47104,26404.619069059845,3014656
321.91,18.07,113,0.020090027,0.20220947,1.5816115,-0.014339476,0.16962014,0.9517671577632427,185,47360,26548.970823747106,3031040
316.61,18.14,113,0.020918248,0.2062378,1.5427443,-0.013969463,0.16510122,0.9448234289884567,186,47616,26692.912371779792,3047424
336.11,20.31,113,0.015722798,0.16693115,1.5269547,-0.0137918545,0.2845535,0.9269869774580002,187,47872,26837.0158311259,3063808
303.18,16.74,113,0.017304255,0.17010498,1.5495839,-0.013750239,0.21671589,0.9457098059356213,188,48128,26981.394591390155,3080192
303.45,17.48,113,0.023216352,0.1953125,1.5340179,-0.0075069494,0.27603874,0.9184109568595886,189,48384,27125.514339248184,3096576
325.33,18.58,113,0.02097672,0.21140544,1.5873667,-0.009218982,0.23064657,0.9487223513424397,190,48640,27269.608839665074,3112960
308.87,16.82,113,0.014450629,0.15655518,1.5649205,-0.01393341,0.19701667,0.9547376446425915,191,48896,27414.053879655898,3129344
310.48,16.79,113,0.017018175,0.1815389,1.5194564,-0.010800459,0.2406801,0.9458863362669945,192,49152,27558.321128299925,3145728
312.83,17.47,113,0.016925754,0.16998291,1.5788711,-0.015501072,0.15594299,0.9584051705896854,193,49408,27702.411015720107,3162112
309.97,18.58,113,0.019415295,0.21128337,1.5631032,-0.019190272,0.13608797,0.965794064104557,194,49664,27846.672170086764,3178496
340.26,20.44,113,0.019556353,0.22249348,1.5267152,-0.012988853,0.2341581,0.9380797483026981,195,49920,27990.934068251867,3194880
351.39,19.68,113,0.021252893,0.21468098,1.5337839,-0.017525243,0.24246137,0.9311488568782806,196,50176,28135.29104973888,3211264
344.47,19.45,113,0.017034458,0.18868001,1.5088563,-0.017699556,0.20373376,0.9370619431138039,197,50432,28279.57413312979,3227648
324.3,18.33,113,0.016189663,0.16925049,1.5614535,-0.016540341,0.1932084,0.9506981186568737,198,50688,28423.58605717402,3244032
304.54,17.84,113,0.014761646,0.17167155,1.5313374,-0.014336911,0.14009745,0.9604018367826939,199,50944,28567.77670947602,3260416
315.8,18.09,113,0.023772882,0.22550456,1.4905607,-0.013290197,0.23430268,0.9362499415874481,200,51200,28712.055947678164,3276800
314.81,17.58,113,0.019625694,0.16963704,1.5070337,-0.0064951074,0.27290407,0.9507653005421162,201,51456,28856.000637915917,3293184
317.9,17.53,113,0.015676709,0.16548665,1.4984837,-0.013142339,0.17217577,0.9614695757627487,202,51712,29000.18584951898,3309568
323.41,17.93,113,0.022942895,0.22576904,1.4969329,-0.009949776,0.17235452,0.9696378223598003,203,51968,29144.6116857999,3325952
326.29,18.97,113,0.0122649,0.14420573,1.489387,-0.015403303,0.21893632,0.9496755376458168,204,52224,29288.831951280124,3342336
317.66,18.09,113,0.009332023,0.09810384,1.4458174,-0.01208485,0.36161175,0.9319955632090569,205,52480,29433.045497548766,3358720
292.63,15.57,113,0.014852718,0.16605632,1.4094176,-0.013639062,0.27276874,0.9521774053573608,206,52736,29577.240249156952,3375104
