eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
78.7,-0.15,92,0.008326215,0.11022949,2.5536695,-0.017312447,0.06096789,0.5367362797260284,30,7680,5300.622326467186,491520
80.83,0.16,92,0.010457742,0.1416219,2.5571792,-0.014587895,0.06810384,0.3361132740974426,31,7936,5477.216964370105,507904
82.01,0.46,92,0.009081375,0.122395836,2.5573206,-0.015886053,0.049407844,0.4523996114730835,32,8192,5654.319547861349,524288
85.07,0.48,92,0.009903628,0.13344319,2.5239203,-0.016345197,0.050309986,0.5337399542331696,33,8448,5831.2493377113715,540672
77.7,0.43,92,0.009308129,0.12699382,2.526449,-0.017318046,0.04966331,0.5590511560440063,34,8704,6008.344706097152,557056
80.6,0.39,92,0.010565563,0.13574219,2.5240924,-0.01676262,0.060863834,0.5786331295967102,35,8960,6184.853525414132,573440
84.14,0.16,92,0.010272789,0.13214111,2.5408573,-0.015757546,0.05454247,0.5707423686981201,36,9216,6361.065968285315,589824
84.44,0.23,92,0.010633429,0.14027913,2.5208123,-0.018051395,0.060986225,0.5583915114402771,37,9472,6537.761593671981,606208
80.85,0.26,92,0.008755236,0.11140951,2.5219467,-0.017589917,0.0758675,0.5688541531562805,38,9728,6714.588498750236,622592
85.15,0.35,92,0.010337809,0.13863118,2.5328104,-0.01760648,0.053417977,0.5892225503921509,39,9984,6891.622851207387,638976
90.15,0.47,92,0.010504196,0.13848877,2.5259213,-0.018341435,0.0617546,0.5864452421665192,40,10240,7068.297225411981,655360
85.14,0.56,92,0.009664,0.13000488,2.5389478,-0.017466767,0.061911438,0.49056732654571533,41,10496,7245.090927345213,671744
91.01,0.49,92,0.009913324,0.13130696,2.5307698,-0.018453998,0.0659122,0.5054985582828522,42,10752,7422.002160671167,688128
90.6,0.63,92,0.010091504,0.13065593,2.52784,-0.019919338,0.068279944,0.44234949350357056,43,11008,7598.705274228007,704512
91.76,0.38,92,0.0108220205,0.14367676,2.5213654,-0.021172827,0.07417192,0.5664533972740173,44,11264,7775.174458307214,720896
91.03,0.09,92,0.011429563,0.14615886,2.5133066,-0.020820478,0.08261861,0.5397748947143555,45,11520,7952.077129088342,737280
95.78,0.66,92,0.01157532,0.1529948,2.489372,-0.02284345,0.06691008,0.6063732206821442,46,11776,8128.855912565254,753664
91.11,0.95,92,0.013080572,0.17000325,2.4776905,-0.021907225,0.066403344,0.5993891656398773,47,12032,8305.519396064337,770048
95.41,0.65,92,0.01360919,0.18084717,2.4486957,-0.018973991,0.07121279,0.5431194007396698,48,12288,8482.199443859048,786432
88.29,1.19,92,0.012360454,0.1595866,2.456081,-0.02196045,0.05445854,0.6429370045661926,49,12544,8659.216874363367,802816
89.81,1.25,92,0.013469242,0.1716919,2.4541404,-0.020813173,0.056516096,0.6126747727394104,50,12800,8835.969683363102,819200
95.75,0.96,92,0.012606909,0.16048177,2.4541728,-0.023382945,0.060051814,0.47372573614120483,51,13056,9012.937320503406,835584
93.82,0.77,92,0.015517657,0.19126384,2.420923,-0.021832725,0.060728565,0.6349437236785889,52,13312,9189.64686253434,851968
97.55,1.09,92,0.015762785,0.19744873,2.4209306,-0.017409181,0.069212705,0.6103017628192902,53,13568,9367.159557712264,868352
100.52,0.89,92,0.01384138,0.17508952,2.4311538,-0.02093112,0.07897365,0.6379222571849823,54,13824,9543.58136160113,884736
94.5,1.16,92,0.014268463,0.17970784,2.4146106,-0.023414493,0.07698349,0.663053572177887,55,14080,9720.49352792697,901120
93.6,1.1,92,0.013643325,0.17771403,2.4048007,-0.023377763,0.07040566,0.6496320962905884,56,14336,9897.275884357281,917504
111.44,1.12,92,0.013398287,0.17423503,2.3886526,-0.022257524,0.08347721,0.6604903936386108,57,14592,10074.18667389825,933888
108.88,0.97,92,0.015978042,0.2016805,2.3871548,-0.01982875,0.09926128,0.5979915261268616,58,14848,10250.995258409996,950272
101.03,1.49,92,0.01161028,0.14957683,2.4033456,-0.020423457,0.091938816,0.6071358025074005,59,15104,10427.916426040232,966656
94.9,1.38,92,0.013633045,0.17051189,2.3701727,-0.02189335,0.08412799,0.6082147657871246,60,15360,10605.022703671362,983040
119.75,2.25,92,0.014073494,0.18485515,2.3762407,-0.020575082,0.10359693,0.5204830467700958,61,15616,10781.906498481985,999424
