eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
82.08,0.52,113,0.009791381,0.1329956,2.5104835,-0.018188503,0.05520673,0.5173970758914948,37,9472,5349.950613311026,606208
80.62,0.6,113,0.010228983,0.13793945,2.5226848,-0.015828766,0.052629534,0.39426589012145996,38,9728,5494.468422506005,622592
84.04,0.09,113,0.0108706765,0.14967854,2.5016649,-0.017237429,0.063973136,0.48484301567077637,39,9984,5639.081678495742,638976
82.47,0.41,113,0.01225964,0.15818278,2.4891012,-0.016951093,0.060288206,0.5193516612052917,40,10240,5783.956515818834,655360
85.33,0.58,113,0.012570108,0.17340088,2.4584904,-0.018174827,0.051155925,0.483515202999115,41,10496,5928.215998174623,671744
81.75,0.56,112,0.012217778,0.16007487,2.452208,-0.016718963,0.05420533,0.5089921057224274,42,10752,6073.4064103006385,688128
84.75,0.75,113,0.013101709,0.1766154,2.4228613,-0.019925607,0.047751512,0.5640877187252045,43,11008,6218.359425385017,704512
87.85,0.97,113,0.013404069,0.1739095,2.417029,-0.019966444,0.056741003,0.5074069201946259,44,11264,6362.642817610875,720896
86.39,0.6,113,0.014320873,0.19095866,2.3916452,-0.017924206,0.062438175,0.5405227541923523,45,11520,6507.155640196055,737280
81.65,0.58,113,0.013945945,0.1897583,2.3848016,-0.01697922,0.05544505,0.633962482213974,46,11776,6652.12994801905,753664
80.97,0.73,113,0.013768557,0.18658447,2.3657277,-0.017035084,0.061433952,0.5990803241729736,47,12032,6796.801361032762,770048
84.87,0.74,113,0.012381882,0.1595459,2.392911,-0.018695842,0.066960916,0.5719790756702423,48,12288,6941.238866867963,786432
83.33,0.67,113,0.014874163,0.18782552,2.3675158,-0.02206868,0.05913491,0.5856403708457947,49,12544,7085.79151639482,802816
89.54,0.91,113,0.013149936,0.17348225,2.3675869,-0.019846765,0.05422892,0.6305976212024689,50,12800,7230.550298647024,819200
91.76,0.95,113,0.0136988945,0.17272949,2.3443143,-0.020455739,0.058721114,0.5962860882282257,51,13056,7375.401585541666,835584
83.01,0.75,113,0.014456875,0.1873169,2.367985,-0.021120196,0.057579264,0.4840177893638611,52,13312,7520.167092423886,851968
79.93,1.18,113,0.013040158,0.17423503,2.38467,-0.019173158,0.06515189,0.5701493620872498,53,13568,7664.941297022626,868352
84.36,0.53,112,0.012540564,0.17175293,2.4036653,-0.02162259,0.060475986,0.5461756885051727,54,13824,7810.505671314895,884736
85.47,1.03,113,0.012949143,0.17352295,2.3843179,-0.020876126,0.053727716,0.5532339513301849,55,14080,7955.4535340028815,901120
88.73,0.7,113,0.014995239,0.20027669,2.3821743,-0.017794458,0.060412332,0.5867381989955902,56,14336,8100.2556856507435,917504
80.01,1.08,113,0.015037041,0.20115153,2.397897,-0.01877751,0.06518839,0.564908504486084,57,14592,8244.510635439772,933888
86.03,0.65,113,0.017362272,0.2156372,2.3982842,-0.015765771,0.07149229,0.5329050421714783,58,14848,8389.311077464838,950272
88.3,1.25,113,0.0133031905,0.17350261,2.3767655,-0.023966698,0.074959725,0.5598205924034119,59,15104,8533.888995874673,966656
98.83,1.31,113,0.015775867,0.20357259,2.393355,-0.021857185,0.06666688,0.5987309515476227,60,15360,8678.28793766303,983040
91.09,0.94,113,0.013623527,0.16471355,2.4117467,-0.021532187,0.07311129,0.5573140978813171,61,15616,8822.76452686591,999424
