eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
82.45,0.69,92,0.010973413,0.14434814,2.5058098,-0.01695131,0.046195555,0.5486342012882233,35,8960,6182.23184179794,573440
85.71,0.61,92,0.009512224,0.12196859,2.5062888,-0.019344687,0.060498904,0.44741833209991455,36,9216,6359.275212062057,589824
83.06,0.38,92,0.01131896,0.14573161,2.5003183,-0.017304128,0.06007074,0.4860153794288635,37,9472,6535.951760844793,606208
83.42,0.63,92,0.010529514,0.1362915,2.4936006,-0.017591627,0.054681744,0.44483304023742676,38,9728,6712.363123185001,622592
85.9,0.61,92,0.011031848,0.14086914,2.4978302,-0.019071586,0.054012556,0.38575607538223267,39,9984,6889.321338949725,638976
85.37,0.42,92,0.009078452,0.11798096,2.5032241,-0.018854452,0.059737828,0.4581281542778015,40,10240,7065.782747213729,655360
85.88,0.66,92,0.009622658,0.12412516,2.5022929,-0.016664699,0.050932247,0.5304467380046844,41,10496,7242.549985297024,671744
80.23,0.67,92,0.0120547535,0.16021729,2.4896262,-0.019245623,0.05365263,0.4979287385940552,42,10752,7419.0237247617915,688128
81.19,0.17,92,0.010079805,0.12990315,2.5105197,-0.017709969,0.081781074,0.4777248501777649,43,11008,7595.827296504751,704512
81.53,0.65,92,0.01100945,0.14359538,2.479224,-0.019927194,0.056663375,0.5911482572555542,44,11264,7772.1503390199505,720896
79.71,0.63,92,0.011027352,0.14318848,2.4890225,-0.020675244,0.055420917,0.5309281349182129,45,11520,7948.783769797068,737280
81.97,0.82,92,0.010068294,0.12803142,2.4606137,-0.020131098,0.05539781,0.5422145128250122,46,11776,8125.366366893053,753664
84.79,0.99,92,0.011852724,0.15456136,2.4681866,-0.020003231,0.042453278,0.5708611309528351,47,12032,8302.063045115676,770048
83.46,0.85,92,0.012275466,0.1630249,2.4424872,-0.020051675,0.060937297,0.5434967279434204,48,12288,8478.658942512702,786432
88.13,1.0,92,0.011666387,0.14782715,2.4497764,-0.020914607,0.07354563,0.45078712701797485,49,12544,8655.544268401805,802816
85.86,0.63,92,0.01332492,0.17161052,2.4345613,-0.020785078,0.06796438,0.48552578687667847,50,12800,8832.413352998905,819200
93.84,0.42,92,0.013709043,0.17858887,2.42559,-0.02164395,0.069519304,0.5134482383728027,51,13056,9009.571252629627,835584
83.62,0.76,92,0.011431228,0.15513103,2.4328585,-0.020520398,0.06332825,0.5336427092552185,52,13312,9186.08410205692,851968
91.78,1.04,92,0.011665702,0.15037028,2.4256144,-0.022284731,0.05839999,0.5332312881946564,53,13568,9362.635896349791,868352
86.54,1.25,92,0.013955247,0.18471272,2.4088275,-0.022192104,0.052474946,0.6493862867355347,54,13824,9539.467272408772,884736
89.05,1.18,92,0.013528928,0.17921956,2.3953247,-0.02398474,0.05246508,0.6433878839015961,55,14080,9716.221266622655,901120
94.81,1.25,92,0.013209701,0.17124431,2.3827302,-0.020310804,0.07245947,0.5568489134311676,56,14336,9892.95304399496,917504
87.02,1.21,92,0.01377895,0.17763264,2.362443,-0.022413606,0.0768645,0.6016832292079926,57,14592,10069.39849600289,933888
87.09,1.14,92,0.013594612,0.1706136,2.3609922,-0.021173907,0.07523769,0.5787733495235443,58,14848,10246.172957856674,950272
91.85,1.36,92,0.013614778,0.17358398,2.375911,-0.022322046,0.048920523,0.6450397670269012,59,15104,10422.869518371765,966656
86.41,1.5,92,0.013466516,0.17049153,2.3891537,-0.021920048,0.05821393,0.6319113075733185,60,15360,10599.48370922776,983040
95.66,1.46,92,0.013671249,0.17421468,2.3737504,-0.022995345,0.05817802,0.565704733133316,61,15616,10776.303363341838,999424
