eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
78.88,-0.07,113,0.0101902615,0.14255778,2.5026844,-0.01763129,0.052790314,0.5216456651687622,28,7168,4042.9612688128836,458752
79.0,0.23,113,0.010611434,0.14888509,2.4892185,-0.01899477,0.05751024,0.47656649351119995,29,7424,4187.321202447172,475136
78.15,0.35,113,0.009543982,0.12487793,2.4984696,-0.018288484,0.05363527,0.4491427540779114,30,7680,4331.3492554258555,491520
81.3,0.52,113,0.011122182,0.15067546,2.4858797,-0.02046613,0.060230937,0.44749122858047485,31,7936,4475.845511550084,507904
78.27,0.29,113,0.010545322,0.14819336,2.4781325,-0.019110074,0.05041154,0.5217269659042358,32,8192,4620.058157753199,524288
84.08,0.55,113,0.012694531,0.1693929,2.465543,-0.01802958,0.05445421,0.5140676200389862,33,8448,4764.684046139009,540672
75.47,0.34,113,0.011278191,0.15409343,2.4685588,-0.019229269,0.063643865,0.41301167011260986,34,8704,4908.785623725038,557056
84.34,0.49,113,0.01160984,0.15283203,2.48,-0.019237818,0.064962216,0.5137448906898499,35,8960,5052.920663541183,573440
81.84,0.17,113,0.012177297,0.16585286,2.4782803,-0.019740319,0.071857475,0.4718172550201416,36,9216,5197.335068590939,589824
86.09,-0.12,113,0.012399686,0.16855876,2.472686,-0.020266278,0.0833388,0.4138861894607544,37,9472,5341.939528673887,606208
94.16,0.84,113,0.011512042,0.15242513,2.4879017,-0.020352006,0.062458787,0.5032505393028259,38,9728,5486.20205250103,622592
87.33,0.77,113,0.0104422,0.14038086,2.4814603,-0.021593742,0.049971003,0.5355095863342285,39,9984,5630.748004967812,638976
88.59,0.48,113,0.0126415305,0.17034912,2.4592998,-0.02200135,0.057171065,0.5878838300704956,40,10240,5775.011416106019,655360
84.71,0.31,113,0.0136687765,0.17610677,2.4503682,-0.021520535,0.06773065,0.5268993079662323,41,10496,5919.584739367012,671744
82.1,0.82,113,0.012400716,0.16243489,2.462938,-0.020788552,0.05683704,0.5395839214324951,42,10752,6064.187737515196,688128
82.2,0.67,113,0.011636112,0.1575114,2.4520185,-0.021187114,0.046791505,0.5305239856243134,43,11008,6208.461623297073,704512
82.88,0.58,113,0.013304549,0.1807658,2.454473,-0.024475724,0.051053215,0.6791920363903046,44,11264,6352.941541587003,720896
88.59,0.9,113,0.012425506,0.16335042,2.4528902,-0.020822795,0.064549915,0.600837916135788,45,11520,6497.365383199882,737280
80.61,0.57,113,0.011442549,0.15924072,2.471225,-0.02269339,0.059568882,0.5742540955543518,46,11776,6641.94363458408,753664
88.77,1.05,113,0.013104708,0.17488606,2.4415824,-0.023127561,0.05503164,0.5724609792232513,47,12032,6786.520543376915,770048
82.28,0.9,113,0.01336698,0.17997234,2.4170775,-0.023975156,0.04863368,0.619862824678421,48,12288,6931.2475099870935,786432
83.09,0.75,113,0.014643267,0.18560791,2.3944561,-0.02345653,0.057748374,0.5305958390235901,49,12544,7075.7618212541565,802816
80.7,1.17,113,0.0139233805,0.18218994,2.3956954,-0.024976904,0.050617885,0.6770281195640564,50,12800,7219.897530630231,819200
89.26,1.17,113,0.014334028,0.18717448,2.4144807,-0.023725199,0.04179099,0.619607150554657,51,13056,7364.250496895984,835584
87.68,1.32,113,0.014340627,0.1843872,2.388724,-0.022135591,0.0535206,0.642583578824997,52,13312,7508.6901783160865,851968
81.52,1.31,113,0.012844467,0.16719563,2.4014354,-0.021628825,0.048469353,0.625338226556778,53,13568,7653.10152957309,868352
85.91,1.12,113,0.013311784,0.17696126,2.3943138,-0.023787709,0.048798878,0.6247808635234833,54,13824,7797.610596734099,884736
88.56,1.24,113,0.015907155,0.20503743,2.3742034,-0.02654817,0.04703994,0.5865803956985474,55,14080,7941.919179464225,901120
87.38,0.64,113,0.013588518,0.17799886,2.375459,-0.023899116,0.06688678,0.5801800191402435,56,14336,8086.415559854824,917504
86.14,1.04,113,0.01666489,0.20617676,2.367812,-0.021842146,0.06763833,0.5878621339797974,57,14592,8231.019154611044,933888
80.3,1.12,113,0.015132605,0.19146729,2.3583515,-0.026607366,0.04966907,0.6241996586322784,58,14848,8375.180371060036,950272
90.04,1.22,113,0.015768584,0.2086385,2.3597698,-0.023471862,0.052100718,0.5893440842628479,59,15104,8519.456881353166,966656
85.18,1.47,113,0.016911231,0.21223958,2.3410857,-0.024796315,0.055483054,0.594884604215622,60,15360,8663.813447724096,983040
87.58,1.47,113,0.016645381,0.20928955,2.3428226,-0.024693796,0.03826827,0.7170954048633575,61,15616,8808.482667590957,999424
