eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
79.08,0.56,102,0.010934583,0.14436848,2.5144792,-0.017035844,0.052710723,0.5179324746131897,31,7936,4971.674947095104,507904
78.84,0.55,102,0.010306864,0.13686116,2.507828,-0.016001925,0.056223094,0.5463082492351532,32,8192,5132.10626198817,524288
85.97,0.74,102,0.010360629,0.1393636,2.5328963,-0.0172327,0.053433776,0.4379657506942749,33,8448,5292.282302622218,540672
79.51,0.53,102,0.00961545,0.12917073,2.5054862,-0.018005703,0.049275342,0.6069254577159882,34,8704,5452.623077702243,557056
83.45,0.62,102,0.010736447,0.14860027,2.4994926,-0.017718526,0.059248034,0.5391703546047211,35,8960,5613.002893975005,573440
78.81,0.69,102,0.010210155,0.13781738,2.5084798,-0.015085608,0.0486007,0.5318455994129181,36,9216,5773.461200142279,589824
88.08,0.78,102,0.012606903,0.16377766,2.4947093,-0.015080838,0.05800179,0.5155304074287415,37,9472,5933.793370265979,606208
88.71,0.46,101,0.012115363,0.15893555,2.483709,-0.017652614,0.07484898,0.5439695417881012,38,9728,6094.585663832258,622592
84.09,1.18,102,0.011597504,0.15478516,2.5069063,-0.017789489,0.04838593,0.597360759973526,39,9984,6255.133398260921,638976
87.45,1.09,102,0.011492215,0.15423584,2.5024323,-0.018302245,0.050813917,0.6109988391399384,40,10240,6415.356882325839,655360
81.19,0.49,101,0.012188557,0.16725667,2.4963605,-0.018423682,0.061808024,0.5632829070091248,41,10496,6576.09934587311,671744
83.31,0.73,102,0.011426583,0.15720622,2.4901843,-0.016032975,0.07085503,0.5804007351398468,42,10752,6736.571617075242,688128
86.79,1.32,102,0.012641105,0.1739095,2.4720602,-0.01938353,0.05599086,0.6439625918865204,43,11008,6896.991199593991,704512
86.77,1.33,102,0.011128078,0.1494344,2.4884036,-0.01981111,0.04980007,0.5958085060119629,44,11264,7057.251662936993,720896
88.05,0.93,102,0.01139083,0.15346272,2.4815724,-0.01864768,0.06566918,0.5925991535186768,45,11520,7217.608851952944,737280
84.83,0.98,102,0.013061207,0.17181396,2.4670045,-0.018073032,0.07197655,0.5651708841323853,46,11776,7378.234763942193,753664
87.42,1.39,102,0.011865251,0.15452068,2.4611814,-0.018421832,0.046123922,0.6417791545391083,47,12032,7538.587745768949,770048
77.99,0.9,102,0.013191764,0.17254639,2.4413152,-0.019939207,0.06638699,0.6198988854885101,48,12288,7698.932561409194,786432
85.45,1.24,102,0.012823396,0.16625977,2.419244,-0.019149804,0.055484783,0.6878390610218048,49,12544,7859.373747723177,802816
85.55,1.26,102,0.01309489,0.17708333,2.4132473,-0.020612307,0.058121637,0.6616082787513733,50,12800,8019.6801481531,819200
80.16,1.28,102,0.014392766,0.19380696,2.4135764,-0.016575413,0.060128223,0.6791140139102936,51,13056,8179.926208534278,835584
86.92,1.26,102,0.013472416,0.17641194,2.4432619,-0.019359244,0.060290944,0.6280116140842438,52,13312,8340.431793950032,851968
91.86,1.79,102,0.012440163,0.16638184,2.412589,-0.01937727,0.05460139,0.6893028318881989,53,13568,8501.009070774075,868352
92.8,1.34,102,0.012474048,0.17069499,2.3992636,-0.020066049,0.07121339,0.6689918339252472,54,13824,8661.532549526077,884736
96.48,1.69,102,0.012283396,0.16625977,2.394512,-0.019116515,0.07318188,0.6198430061340332,55,14080,8821.894525717013,901120
94.01,1.73,102,0.012512211,0.16518147,2.381619,-0.016886415,0.07466965,0.6584515869617462,56,14336,8982.208341807127,917504
90.93,1.59,102,0.012707739,0.17038982,2.3676631,-0.01961404,0.067626014,0.6597366631031036,57,14592,9142.38283693511,933888
102.95,1.85,102,0.01311221,0.17317708,2.3790362,-0.021439731,0.07019111,0.5731067359447479,58,14848,9302.91427325597,950272
100.92,1.98,102,0.013428062,0.1739502,2.3716495,-0.020836202,0.073535345,0.6710698306560516,59,15104,9463.404750646092,966656
101.63,1.67,102,0.013438766,0.18025716,2.3627515,-0.022856219,0.056746528,0.6930362284183502,60,15360,9623.628689636942,983040
114.92,2.32,102,0.012934901,0.17230225,2.3491118,-0.022634273,0.06766547,0.6851177215576172,61,15616,9784.32160672918,999424
