eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
78.74,0.5,114,0.009544463,0.11631266,2.5642362,-0.013176013,0.02148895,0.3293684124946594,23,5888,3292.8831089427695,376832
85.58,0.87,114,0.0081564635,0.09950765,2.554438,-0.01435699,0.013494612,0.3070375323295593,24,6144,3435.988419830799,393216
83.7,0.74,114,0.010650523,0.12937419,2.5556197,-0.01372462,0.019437581,0.2693106532096863,25,6400,3579.2064943867736,409600
78.42,1.11,114,0.012765892,0.1521403,2.5227096,-0.013840905,0.014126081,0.35250425338745117,26,6656,3722.265827945899,425984
82.24,1.05,114,0.011564058,0.14955647,2.5296922,-0.014923138,0.014320561,0.3654300570487976,27,6912,3865.5098583037034,442368
78.77,1.49,114,0.013500472,0.16709392,2.5235016,-0.012693752,0.013760421,0.381538987159729,28,7168,4008.658528937027,458752
79.16,1.36,114,0.011569592,0.14003499,2.5199776,-0.013818744,0.019391619,0.333156943321228,29,7424,4151.764419752639,475136
81.9,1.33,114,0.011579495,0.14524333,2.5252564,-0.0131791765,0.01443508,0.3557403087615967,30,7680,4294.825929316692,491520
84.39,1.5,114,0.012554281,0.1630656,2.4711893,-0.017579544,0.011906178,0.4171653985977173,31,7936,4437.890382879879,507904
83.62,1.73,114,0.016130999,0.19584148,2.464615,-0.014418651,0.011753407,0.5419826209545135,32,8192,4581.121070604771,524288
86.77,2.22,114,0.01568925,0.1893514,2.45663,-0.017236905,0.0141167445,0.4890832304954529,33,8448,4724.184722675011,540672
81.92,1.68,114,0.015753461,0.18682861,2.4600914,-0.014887243,0.013088923,0.4955506920814514,34,8704,4867.267397471704,557056
79.57,1.84,114,0.014834036,0.18912761,2.4686725,-0.014973603,0.01345786,0.49861282110214233,35,8960,5010.435530290008,573440
87.74,1.6,114,0.014545678,0.17551677,2.4797926,-0.014315275,0.014634009,0.47260725498199463,36,9216,5153.520520272665,589824
80.26,1.74,114,0.017178336,0.1917928,2.4521654,-0.016731419,0.015002548,0.4768625497817993,37,9472,5296.652245125733,606208
91.51,1.88,114,0.01609627,0.19254558,2.43724,-0.016822388,0.0135520315,0.4732220768928528,38,9728,5439.788369487971,622592
83.91,1.83,114,0.015626073,0.18973796,2.4510841,-0.014210668,0.011802499,0.5013954639434814,39,9984,5582.991726745851,638976
83.23,2.19,114,0.017416328,0.20517986,2.425601,-0.014793885,0.015048577,0.5319991409778595,40,10240,5726.136634600814,655360
84.29,1.89,114,0.01772019,0.20896403,2.3927028,-0.0140026705,0.010999938,0.6046832203865051,41,10496,5869.305874349084,671744
83.98,1.94,114,0.018518256,0.2140503,2.3666275,-0.015438641,0.013841159,0.54872727394104,42,10752,6012.501975394785,688128
83.2,2.12,114,0.01751273,0.20878093,2.3984938,-0.016691927,0.012385094,0.5806146860122681,43,11008,6155.647853283677,704512
92.44,2.4,114,0.014835124,0.18406169,2.3967083,-0.01831939,0.0094106095,0.6288214325904846,44,11264,6298.773061092012,720896
82.65,1.89,114,0.017661344,0.20829265,2.378641,-0.013911732,0.0107838055,0.6279240250587463,45,11520,6441.944173315074,737280
89.38,2.26,114,0.016003815,0.20092773,2.3754778,-0.017834509,0.01068473,0.6202533841133118,46,11776,6585.123602212872,753664
85.41,2.29,114,0.016072089,0.20269775,2.351997,-0.018878365,0.0074382965,0.7237628996372223,47,12032,6728.21330704866,770048
87.13,2.38,114,0.017455814,0.2127889,2.3398116,-0.014860119,0.010697861,0.6146270334720612,48,12288,6871.389059538022,786432
92.47,2.93,114,0.018673228,0.21525066,2.3578942,-0.016794538,0.009687413,0.6629540324211121,49,12544,7014.532929745968,802816
85.12,2.56,114,0.021833481,0.23510742,2.325345,-0.015263945,0.012297001,0.634485512971878,50,12800,7157.7718000360765,819200
79.78,2.38,114,0.02040866,0.21500652,2.300666,-0.018396107,0.009620973,0.6979567408561707,51,13056,7300.928557609674,835584
91.52,2.8,114,0.018459847,0.22188313,2.2791502,-0.017873747,0.008945562,0.7094605565071106,52,13312,7444.127333451994,851968
85.47,2.05,114,0.01976843,0.2228597,2.3069797,-0.014547807,0.0099775195,0.6526146829128265,53,13568,7587.265791363083,868352
101.62,3.21,114,0.017498039,0.21903484,2.2875712,-0.017419225,0.008854391,0.7225348949432373,54,13824,7730.408134882804,884736
94.04,2.66,114,0.021219006,0.23468018,2.2646477,-0.015455927,0.012152747,0.6475064754486084,55,14080,7873.622245492879,901120
98.16,3.19,114,0.018193876,0.22554524,2.2573857,-0.017805964,0.008664557,0.7228730618953705,56,14336,8016.7865848657675,917504
92.23,2.69,114,0.017540602,0.20133464,2.257282,-0.017521689,0.01029784,0.6762017607688904,57,14592,8159.951821630821,933888
88.75,2.46,114,0.021148177,0.23370361,2.214029,-0.0160841,0.01078006,0.7002003788948059,58,14848,8303.053684113082,950272
98.15,3.07,114,0.01908828,0.22831218,2.222391,-0.015158248,0.00752583,0.7483375072479248,59,15104,8446.160570907872,966656
91.19,2.76,114,0.01828487,0.20981853,2.2385988,-0.014657073,0.011791726,0.6954890787601471,60,15360,8589.392472805921,983040
88.74,2.74,114,0.017519047,0.21443684,2.2242115,-0.016626908,0.006710695,0.7752366214990616,61,15616,8732.57496217871,999424
