eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
77.6,1.42,92,0.011848276,0.15537517,2.4464366,-0.016422749,0.02574227,0.7909574955701828,32,8192,5643.7929589827545,524288
81.6,1.87,92,0.01111817,0.14971924,2.4450867,-0.01782617,0.029317483,0.7930728197097778,33,8448,5820.267622447107,540672
86.63,1.79,92,0.014956121,0.19175212,2.4346638,-0.012317915,0.032161076,0.7748612016439438,34,8704,5996.839959189761,557056
86.28,1.45,92,0.013115839,0.17315674,2.4415705,-0.017504131,0.036966663,0.7422762215137482,35,8960,6173.91041804105,573440
90.4,2.1,93,0.012422073,0.16465251,2.4262412,-0.01796965,0.028274067,0.8197547644376755,36,9216,6350.039269857109,589824
89.37,1.61,92,0.013335559,0.17293294,2.4190257,-0.017472364,0.034406494,0.765894815325737,37,9472,6526.717959641013,606208
94.76,2.31,92,0.013726083,0.17549641,2.4086497,-0.01434758,0.029545067,0.8233044892549515,38,9728,6703.284931646194,622592
99.31,2.44,92,0.013015653,0.16153972,2.3993533,-0.015958896,0.025554694,0.8223223984241486,39,9984,6879.531623829156,638976
96.49,2.31,92,0.013944656,0.1743571,2.3791845,-0.015162871,0.022651613,0.8462906330823898,40,10240,7055.772932176013,655360
92.05,2.03,92,0.011772737,0.15940349,2.3786614,-0.016457416,0.025239334,0.8202322572469711,41,10496,7232.082519894,671744
91.69,1.83,92,0.013300766,0.16349284,2.384176,-0.015821977,0.031269174,0.8179731369018555,42,10752,7408.517182516865,688128
99.89,2.31,92,0.012859985,0.16149902,2.3961623,-0.017399648,0.022349188,0.8506194949150085,43,11008,7584.821643581148,704512
100.24,2.05,92,0.013286944,0.15704346,2.3817163,-0.017446047,0.022644768,0.8357989341020584,44,11264,7761.352255455218,720896
97.37,2.36,92,0.014850371,0.17757161,2.3834236,-0.014938914,0.0226784,0.8456219583749771,45,11520,7937.837446845137,737280
100.68,2.25,92,0.014086549,0.17936198,2.3724906,-0.016751872,0.025971951,0.8442729860544205,46,11776,8114.513379226904,753664
108.77,2.55,92,0.01239125,0.1609904,2.3751256,-0.017987883,0.027678987,0.8444304913282394,47,12032,8291.214695809875,770048
103.29,2.37,92,0.016563196,0.20237224,2.353875,-0.018815361,0.023796046,0.866054117679596,48,12288,8467.820222538896,786432
101.47,2.28,92,0.0143310325,0.17301433,2.3362052,-0.020441314,0.024219982,0.8665081411600113,49,12544,8644.341720522847,802816
97.59,1.98,93,0.01561834,0.1819865,2.3209987,-0.016602185,0.03343929,0.8143761307001114,50,12800,8820.277949771844,819200
101.16,2.28,92,0.014867538,0.18383789,2.3187282,-0.016107569,0.02518568,0.8502085506916046,51,13056,8996.648831475992,835584
125.88,3.19,92,0.014454572,0.17830403,2.3062277,-0.010334645,0.059217367,0.7750921100378036,52,13312,9173.526254883036,851968
98.67,2.29,93,0.017819691,0.20265706,2.313936,-0.011638467,0.034279887,0.8332701027393341,53,13568,9349.319735037163,868352
118.18,2.7,92,0.014729322,0.18560791,2.2931504,-0.014521025,0.06603075,0.7137066721916199,54,13824,9526.365453150123,884736
115.44,2.77,92,0.013841146,0.17325847,2.2872512,-0.019864298,0.020844476,0.885140985250473,55,14080,9702.763417864218,901120
119.23,3.32,93,0.014789806,0.18471272,2.2658403,-0.016195554,0.031095246,0.862360954284668,56,14336,9878.930331022013,917504
107.36,2.6,92,0.014775894,0.18357341,2.2813478,-0.016329773,0.036380183,0.8506763130426407,57,14592,10055.31389740901,933888
121.75,2.88,92,0.014006596,0.18534343,2.2894404,-0.01244567,0.057378277,0.7886237055063248,58,14848,10231.821072184015,950272
118.01,3.1,92,0.017993724,0.20442708,2.2981064,-0.013637583,0.033522654,0.8429234027862549,59,15104,10408.793301914819,966656
114.91,2.92,92,0.011503193,0.14540608,2.2935379,-0.014391431,0.042084645,0.861179456114769,60,15360,10585.127346496098,983040
122.18,3.31,92,0.014459738,0.18239339,2.2769246,-0.018336507,0.030201584,0.8756859675049782,61,15616,10761.590862345882,999424
