eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
85.08,-0.31,71,0.00673361,0.08492025,2.6038942,-0.013826611,0.061295483,0.6504252254962921,14,3584,3230.6626527118497,229376
85.61,-0.16,70,0.006995184,0.087646484,2.612873,-0.014961251,0.05711883,0.5710688829421997,15,3840,3462.22736823,245760
82.69,0.01,71,0.008665475,0.11098226,2.5806978,-0.014657565,0.063401125,0.6390581130981445,16,4096,3692.9241761611775,262144
83.82,0.11,71,0.01035177,0.14029948,2.5612705,-0.013910822,0.06152466,0.604748398065567,17,4352,3923.2323298561387,278528
85.44,0.48,71,0.009997245,0.13657634,2.5569026,-0.017676633,0.04170799,0.6414989233016968,18,4608,4153.500290588941,294912
84.67,0.82,71,0.010190039,0.13863118,2.5403645,-0.018169835,0.046710644,0.6595547497272491,19,4864,4383.684769528918,311296
79.96,0.7,71,0.013501423,0.18223064,2.5298235,-0.016165294,0.05520661,0.6425699293613434,20,5120,4614.133429943118,327680
83.39,1.28,71,0.0099481875,0.12502034,2.5340798,-0.016979644,0.0508087,0.6598671674728394,21,5376,4843.702244150918,344064
78.83,1.06,71,0.011332277,0.14634196,2.5098658,-0.01967589,0.038145255,0.7119308114051819,22,5632,5074.284995730035,360448
88.21,1.49,71,0.01217531,0.162028,2.5117407,-0.01976477,0.038672388,0.7137767970561981,23,5888,5304.1766078420915,376832
92.97,1.58,71,0.012934721,0.1688029,2.4648888,-0.01799685,0.051390562,0.7151917219161987,24,6144,5534.676334271207,393216
83.25,1.14,71,0.014572228,0.18570964,2.4834774,-0.016876036,0.042153973,0.7495440244674683,25,6400,5764.622206216212,409600
78.49,1.71,71,0.013392639,0.17456055,2.469731,-0.0199831,0.03776561,0.7875621169805527,26,6656,5994.868034900166,425984
94.19,1.4,71,0.010885925,0.14229329,2.474427,-0.019316396,0.055258736,0.7035106420516968,27,6912,6224.54052585084,442368
85.5,1.95,71,0.0142175,0.18609619,2.4372747,-0.019340176,0.040319238,0.7743591964244843,28,7168,6455.1797420759685,458752
86.3,1.64,71,0.0145643735,0.18497722,2.4375665,-0.0149993105,0.03946993,0.8026098012924194,29,7424,6685.137753836811,475136
91.84,2.08,71,0.016416745,0.20214844,2.4214861,-0.021848904,0.04180592,0.8036898076534271,30,7680,6915.651550365146,491520
105.45,2.12,70,0.013214703,0.17903645,2.4247687,-0.021587439,0.04203653,0.8289360851049423,31,7936,7146.825830176007,507904
97.22,1.65,70,0.017096503,0.20918782,2.383013,-0.022469534,0.054469485,0.8108499944210052,32,8192,7377.797015015967,524288
94.56,2.33,71,0.018026056,0.22835286,2.380504,-0.02118338,0.040562797,0.8425039499998093,33,8448,7607.547046952881,540672
110.73,2.36,71,0.014556482,0.18949382,2.356417,-0.020622335,0.0570367,0.8410824984312057,34,8704,7838.179584486876,557056
110.49,2.76,70,0.016232895,0.20564778,2.382105,-0.02492215,0.037482508,0.8586694896221161,35,8960,8069.135856431909,573440
109.64,2.94,71,0.015545685,0.2030843,2.381056,-0.022169009,0.045185897,0.8464517891407013,36,9216,8299.15092429379,589824
115.97,2.46,71,0.01568476,0.19496663,2.3696089,-0.02486378,0.055966433,0.8257477432489395,37,9472,8529.589008429088,606208
114.57,2.85,71,0.019070858,0.23689778,2.3595731,-0.023582099,0.046502393,0.8481062352657318,38,9728,8759.82486776309,622592
131.29,3.18,71,0.015493862,0.19486491,2.3541324,-0.018819502,0.07390726,0.8467000126838684,39,9984,8989.990316418,638976
138.0,3.26,70,0.013707879,0.17653401,2.3589232,-0.018285962,0.0965935,0.8028622269630432,40,10240,9221.728636152111,655360
128.64,2.66,71,0.021421127,0.24869792,2.3620355,-0.027707743,0.061438683,0.7931530326604843,41,10496,9451.346808516886,671744
131.36,3.1,70,0.019302234,0.23933919,2.3463929,-0.01955521,0.066540174,0.7860956639051437,42,10752,9682.213121789973,688128
149.13,3.72,71,0.014909272,0.20015462,2.3460171,-0.023647672,0.07027791,0.7748900204896927,43,11008,9912.180097323842,704512
127.67,3.27,71,0.01589969,0.20054118,2.339564,-0.026118925,0.052300006,0.8335279524326324,44,11264,10142.696722392924,720896
170.4,5.0,71,0.013847259,0.18109131,2.328739,-0.021806648,0.12865701,0.6903150081634521,45,11520,10373.066930247936,737280
157.21,4.19,71,0.01439203,0.18625896,2.2982223,-0.018899174,0.10416889,0.7841820865869522,46,11776,10602.39388755383,753664
151.19,4.75,71,0.013142004,0.16925049,2.3089135,-0.022590825,0.09009039,0.771737813949585,47,12032,10831.813672983088,770048
156.68,4.25,71,0.019069305,0.23555501,2.3468723,-0.02300164,0.077820055,0.7859474420547485,48,12288,11062.301219691988,786432
162.44,4.58,71,0.014318347,0.18735759,2.3227944,-0.01956288,0.09421015,0.8238731324672699,49,12544,11292.889861465897,802816
165.55,5.5,70,0.0136734955,0.17128499,2.3178551,-0.021668926,0.13777687,0.7621570080518723,50,12800,11523.965588659048,819200
167.03,5.51,71,0.014414842,0.17451985,2.3522196,-0.0200632,0.13579874,0.7646172642707825,51,13056,11753.529214355163,835584
198.44,6.63,71,0.014078298,0.1823527,2.3397963,-0.018507691,0.16558452,0.7519599348306656,52,13312,11983.915033588186,851968
196.67,5.89,71,0.014965144,0.18359375,2.3392909,-0.02291889,0.09202513,0.8548767417669296,53,13568,12213.37148636207,868352
196.99,6.3,70,0.016391981,0.19040935,2.302265,-0.018304182,0.15267307,0.8024838268756866,54,13824,12444.735718613956,884736
184.19,5.92,71,0.017215047,0.21474202,2.2863495,-0.027709195,0.0942029,0.8684135228395462,55,14080,12674.885420969222,901120
162.76,5.52,70,0.018053485,0.20357259,2.2724829,-0.023245333,0.12338435,0.8585773557424545,56,14336,12905.681875606067,917504
177.89,5.42,71,0.01783068,0.21130371,2.2616005,-0.026681006,0.10653303,0.84768345952034,57,14592,13134.966728202999,933888
175.87,5.89,71,0.016386207,0.19950359,2.236438,-0.02348721,0.16928054,0.8436794728040695,58,14848,13364.74576546019,950272
177.94,6.75,71,0.015630513,0.1806844,2.2388303,-0.019431157,0.18842886,0.861160546541214,59,15104,13594.946454099845,966656
193.46,7.06,70,0.01659363,0.18890381,2.2300332,-0.020311857,0.20404865,0.8593515604734421,60,15360,13826.47740148101,983040
194.43,7.61,71,0.017667117,0.20572917,2.229242,-0.025977245,0.13920607,0.885135643184185,61,15616,14056.368842570111,999424
