eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
82.45,0.12,99,0.0057868683,0.06536865,2.6070018,-0.008022237,0.060235977,0.6779375076293945,22,5632,3641.3266617311165,360448
76.49,-0.11,99,0.0060305833,0.0707194,2.6005027,-0.006582474,0.05510883,0.6829186677932739,23,5888,3805.9717194251716,376832
87.96,0.39,99,0.005628349,0.06726074,2.5962884,-0.0082802,0.05500317,0.7830320298671722,24,6144,3970.658201375976,393216
82.81,0.3,99,0.008446987,0.09877523,2.5708728,-0.0079817325,0.055927813,0.7684664279222488,25,6400,4135.715470587835,409600
79.36,0.0,99,0.007599965,0.093058266,2.5926654,-0.007031061,0.067072175,0.6573930382728577,26,6656,4300.701215449255,425984
82.98,0.45,99,0.008533723,0.10182699,2.5709867,-0.010653085,0.054065216,0.7336322069168091,27,6912,4465.588097261265,442368
81.84,1.13,99,0.0073212422,0.08433024,2.5686243,-0.011399225,0.057173956,0.7167077362537384,28,7168,4630.4164636489,458752
80.53,0.68,99,0.008476333,0.108052574,2.5525444,-0.011038388,0.04713392,0.7202800810337067,29,7424,4795.1478184321895,475136
86.42,0.65,99,0.010893763,0.12320963,2.5511296,-0.0108784735,0.047390927,0.7395407259464264,30,7680,4960.0557889030315,491520
82.18,0.89,99,0.00959454,0.11879476,2.5297213,-0.011652048,0.056798216,0.6331808865070343,31,7936,5124.85625379486,507904
80.34,1.34,99,0.015249818,0.17378743,2.5285745,-0.0074956543,0.04601136,0.733430027961731,32,8192,5289.794741319958,524288
86.78,1.26,99,0.011638208,0.13747151,2.5241897,-0.012268788,0.05434696,0.6796002984046936,33,8448,5454.928317667916,540672
81.78,1.32,99,0.013025044,0.15970866,2.4914842,-0.009509319,0.04061048,0.8068938553333282,34,8704,5619.781048974022,557056
80.02,1.42,99,0.012056922,0.15354411,2.4866974,-0.013300045,0.042693492,0.7823098003864288,35,8960,5784.730419790838,573440
82.35,1.57,99,0.012811821,0.15871175,2.482549,-0.014636282,0.032459978,0.8097560107707977,36,9216,5949.735903607216,589824
87.4,1.69,99,0.014896764,0.18747966,2.464747,-0.0127244545,0.034016542,0.8575170785188675,37,9472,6114.448790397029,606208
90.07,1.38,99,0.012384283,0.1573283,2.4978042,-0.016642911,0.042783897,0.7913343757390976,38,9728,6279.122056566179,622592
84.79,1.47,99,0.012503508,0.15985107,2.4711378,-0.014881617,0.04291011,0.8180837780237198,39,9984,6443.977844100911,638976
80.72,1.29,99,0.01673934,0.19848633,2.4692297,-0.014145546,0.04552196,0.8240787386894226,40,10240,6608.840923856944,655360
79.8,1.44,99,0.013786708,0.169576,2.462509,-0.01180241,0.047775064,0.8469283431768417,41,10496,6773.772013719194,671744
83.59,1.58,99,0.013024905,0.16408284,2.4426093,-0.019936638,0.04177646,0.8394227027893066,42,10752,6938.817128538154,688128
86.76,1.78,99,0.016727267,0.18798828,2.437353,-0.01793888,0.046384078,0.8386993855237961,43,11008,7103.591417415999,704512
89.85,1.48,99,0.01589492,0.20436604,2.4316626,-0.01712916,0.041208915,0.8357167094945908,44,11264,7268.310823380016,720896
94.04,1.85,99,0.016596073,0.20652263,2.4468126,-0.018599458,0.027944995,0.8464521616697311,45,11520,7432.80574227497,737280
89.73,1.54,99,0.019386685,0.22605388,2.4173176,-0.014387902,0.04087006,0.8472784012556076,46,11776,7597.639486411121,753664
97.28,2.26,99,0.014025763,0.17891438,2.4344084,-0.019809872,0.045560163,0.7866937816143036,47,12032,7762.319675744977,770048
98.94,2.23,99,0.016682716,0.20808919,2.424846,-0.020337474,0.048444938,0.790903776884079,48,12288,7927.13812046824,786432
92.31,2.28,99,0.01905164,0.20910645,2.4244094,-0.020553334,0.042833295,0.8058366030454636,49,12544,8091.854105818085,802816
95.52,1.88,99,0.018990878,0.22340901,2.409436,-0.014341745,0.053784553,0.7956679612398148,50,12800,8257.075637429021,819200
103.09,2.14,99,0.020611072,0.22269695,2.3850768,-0.020739513,0.045642283,0.8302067667245865,51,13056,8421.719616834074,835584
99.82,2.05,99,0.015581243,0.19063313,2.3908796,-0.020871961,0.057887867,0.8157743960618973,52,13312,8586.480567702092,851968
101.53,2.77,99,0.017306468,0.2107137,2.3863695,-0.02086325,0.05044916,0.8186339139938354,53,13568,8751.3391787312,868352
97.88,2.16,99,0.019062696,0.21602376,2.3705993,-0.022435375,0.059669953,0.7866434007883072,54,13824,8916.063581909984,884736
100.96,2.37,99,0.017824128,0.22367351,2.385844,-0.020211114,0.04416879,0.8177132904529572,55,14080,9080.81791417906,901120
106.31,3.01,99,0.0194846,0.23055013,2.3721845,-0.019780438,0.042739466,0.8506245613098145,56,14336,9245.395913443994,917504
112.56,2.97,99,0.016736472,0.20172119,2.373106,-0.021929512,0.054942634,0.8261413872241974,57,14592,9410.65584865585,933888
111.69,2.77,99,0.017204793,0.20522054,2.3704808,-0.01931808,0.093514375,0.7497926950454712,58,14848,9575.341763624921,950272
110.32,2.93,99,0.018780468,0.22172038,2.349105,-0.021109154,0.06012557,0.8263992816209793,59,15104,9740.277789114974,966656
119.41,3.32,99,0.018323416,0.221049,2.341609,-0.02669716,0.040508293,0.8850254788994789,60,15360,9905.323191700969,983040
104.54,2.95,99,0.019601597,0.23557536,2.3505301,-0.0219798,0.054164022,0.8589871972799301,61,15616,10070.169388183858,999424
