eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
78.17,-0.94,1285,0.0046495735,0.034606934,2.5556858,-0.0054994617,0.09566632,0.541619598865509,19,4864,243.9738550730981,311296
76.64,-1.64,1292,0.0043652114,0.030314127,2.548702,-0.005528379,0.09850043,0.5797689259052277,20,5120,256.65147166512907,327680
78.98,-2.03,1262,0.005065251,0.046895344,2.549606,-0.006223175,0.121136926,0.5897129476070404,21,5376,269.6279187728651,344064
77.34,-1.4,1299,0.0040098284,0.034301758,2.5551796,-0.0061782785,0.08461213,0.6374441683292389,22,5632,282.23161324020475,360448
76.11,-1.85,1285,0.0053612334,0.0516154,2.5531423,-0.006714799,0.10068876,0.6392611265182495,23,5888,294.98215629393235,376832
79.93,-1.29,1289,0.0054638186,0.05908203,2.5431108,-0.0069398102,0.090868086,0.6309534311294556,24,6144,307.68438087916,393216
80.2,-2.0,1280,0.0051087956,0.052266438,2.533766,-0.0072787306,0.0891956,0.6455199718475342,25,6400,320.48371266108006,409600
75.58,-1.2,1276,0.006058441,0.06679281,2.528434,-0.010277794,0.082866095,0.696193277835846,26,6656,333.3183796228841,425984
79.56,-1.47,1277,0.0060351104,0.07110596,2.509531,-0.009905884,0.08343405,0.6545257270336151,27,6912,346.1395688680932,442368
78.91,-1.41,1273,0.0063516926,0.07582601,2.525733,-0.007558664,0.0837741,0.6667343974113464,28,7168,359.00108817918226,458752
75.01,-1.46,1278,0.0057942164,0.06628418,2.5115113,-0.008660366,0.08311408,0.7378002107143402,29,7424,371.8170009558089,475136
78.05,-1.42,1278,0.0057623293,0.06540934,2.5138512,-0.0099935895,0.090216786,0.7136006653308868,30,7680,384.63381177792326,491520
84.35,-1.49,1274,0.006200786,0.07533773,2.497015,-0.010459565,0.106355816,0.5571621954441071,31,7936,397.4917141548358,507904
79.22,-1.16,1287,0.005866449,0.07165527,2.4933658,-0.009474955,0.083414204,0.6690666675567627,32,8192,410.216385462787,524288
75.07,-1.36,1283,0.006285233,0.0742391,2.5027146,-0.011185647,0.087595075,0.6446477174758911,33,8448,422.9855483341962,540672
79.86,-1.34,1290,0.006037941,0.071004234,2.4888647,-0.010335983,0.08596922,0.620599776506424,34,8704,435.6777312271297,557056
76.55,-1.33,1276,0.0072458163,0.09261068,2.4806418,-0.010372289,0.09438291,0.6344943642616272,35,8960,448.51528991991654,573440
79.9,-1.17,1290,0.0067590047,0.086751305,2.5049396,-0.010269575,0.093252,0.6377022862434387,36,9216,461.2146780528128,589824
79.08,-1.03,1284,0.0059321006,0.068115234,2.5129569,-0.011669206,0.09738814,0.52288818359375,37,9472,473.9727259911597,606208
83.35,-1.29,1284,0.0077299606,0.10719808,2.497907,-0.012723964,0.092287935,0.6310606896877289,38,9728,486.7291943388991,622592
84.43,-1.53,1284,0.006756773,0.08569336,2.502113,-0.0120526105,0.08692073,0.6505699157714844,39,9984,499.4867920051329,638976
80.69,-0.91,1293,0.00747652,0.09832764,2.5001833,-0.01256527,0.0851639,0.5689237415790558,40,10240,512.1584449941292,655360
81.81,-1.31,1277,0.007723287,0.104003906,2.4854534,-0.012267209,0.099055536,0.5630364716053009,41,10496,524.9879791447893,671744
76.31,-0.49,1270,0.010157947,0.14872234,2.4825463,-0.010743581,0.089672394,0.6164584159851074,42,10752,537.8820908479393,688128
79.01,-0.95,1281,0.0070931986,0.0920817,2.491578,-0.012999897,0.0833159,0.6852273344993591,43,11008,550.6650662091561,704512
79.51,-0.95,1263,0.007521916,0.10070801,2.4922922,-0.011222903,0.08466795,0.6235217750072479,44,11264,563.636413265951,720896
79.44,-0.73,1277,0.008966964,0.13035075,2.4444797,-0.012158078,0.073159054,0.6125054955482483,45,11520,576.4619618258439,737280
79.29,-1.18,1286,0.008157015,0.10982259,2.4434025,-0.012811449,0.08206183,0.7063649296760559,46,11776,589.2014614557847,753664
78.74,-0.65,1282,0.0075664558,0.10144043,2.4543931,-0.013988726,0.06986056,0.7046919763088226,47,12032,601.9779153838754,770048
80.06,-0.33,1287,0.0077436026,0.09916178,2.467347,-0.01472561,0.07779293,0.6623472273349762,48,12288,614.7051500491798,786432
79.45,-0.72,1302,0.008125909,0.10797119,2.4444492,-0.0149727315,0.08084036,0.719741940498352,49,12544,627.2798102921806,802816
82.37,-0.75,1283,0.009352314,0.13092041,2.448007,-0.014225207,0.08222435,0.6948301792144775,50,12800,640.0425648437813,819200
78.16,-0.47,1289,0.0083482275,0.11407471,2.4519482,-0.014065643,0.07423112,0.6613509058952332,51,13056,652.7514552348293,835584
79.43,-0.77,1284,0.009266949,0.1276652,2.438485,-0.01581554,0.08426323,0.6671849489212036,52,13312,665.5050052688457,851968
79.17,-0.72,1294,0.008789666,0.11651611,2.4127226,-0.015634613,0.09463965,0.6316181421279907,53,13568,678.1649440401234,868352
83.84,-0.42,1292,0.009889192,0.13808186,2.3894289,-0.015760306,0.081667274,0.6876667141914368,54,13824,690.840399201028,884736
78.66,-0.54,1285,0.0092516225,0.12908936,2.4073112,-0.013701395,0.0803154,0.6795343458652496,55,14080,703.5821815677918,901120
81.49,-0.63,1278,0.011167386,0.1587321,2.391026,-0.012238528,0.08354732,0.7084315121173859,56,14336,716.3928482490592,917504
88.42,-0.16,1281,0.0096550165,0.13075764,2.3890502,-0.014337177,0.082064085,0.6736239492893219,57,14592,729.1785631421953,933888
83.34,-0.02,1286,0.009327219,0.12634277,2.3808444,-0.012929153,0.07207612,0.7240206897258759,58,14848,741.9121165140532,950272
76.26,-0.37,1286,0.009002209,0.12188721,2.3972237,-0.013734386,0.08664098,0.6692853271961212,59,15104,754.645187471062,966656
81.58,-0.43,1270,0.010698673,0.14359538,2.4125268,-0.013555053,0.07045943,0.6073826551437378,60,15360,767.5416515162215,983040
83.57,0.02,1274,0.010597054,0.14569092,2.4007993,-0.014603457,0.075380564,0.5934962332248688,61,15616,780.4770196378231,999424
