eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
76.38,-1.88,277,0.0016135359,0.0,2.5382655,-0.0009576036,0.13917322,0.026017487049102783,24,6144,1435.7687225211412,393216
76.68,-1.8,277,0.0014522211,0.0012410482,2.5336804,-0.0008942354,0.14522322,0.0217055082321167,25,6400,1494.8794953031465,409600
72.39,-1.76,277,0.0012962953,0.00028483072,2.51237,-0.0009979239,0.14867161,0.021847665309906006,26,6656,1553.876232698094,425984
77.54,-1.66,277,0.00061384443,0.0,2.4906752,-0.00056330074,0.15286426,0.018267691135406494,27,6912,1612.9502489781007,442368
74.13,-1.57,277,0.0003047713,0.0,2.4877694,-0.00020802334,0.15166326,0.017734229564666748,28,7168,1672.01606882317,458752
73.92,-1.03,277,0.0016595587,0.003112793,2.502015,-0.0014814773,0.13611774,0.02612859010696411,29,7424,1730.9836402749643,475136
75.88,-1.26,277,0.0021243643,0.0,2.5199301,-0.00089566223,0.120328486,0.007086038589477539,30,7680,1790.1255386453122,491520
75.15,-1.35,277,0.0014704488,0.0,2.5360632,-0.00088252686,0.13813679,0.022098004817962646,31,7936,1849.1087090601213,507904
75.57,-1.65,277,0.0019828477,0.0074666343,2.553007,-0.0011832842,0.1535563,0.026816487312316895,32,8192,1908.1676060450263,524288
77.94,-1.85,278,0.0003209612,0.0,2.5515997,-0.00014050932,0.16335097,0.0018504858016967773,33,8448,1967.0384200992994,540672
79.09,-1.32,277,0.0010969004,0.0,2.549393,-0.000934674,0.13919455,0.0038545727729797363,34,8704,2026.0762968859635,557056
79.95,-1.26,276,0.0010226648,0.0,2.5449212,-0.00077622576,0.12546684,0.014450669288635254,35,8960,2085.259776522871,573440
75.76,-1.62,277,0.0008059356,0.0,2.5451758,-0.00038449359,0.1522101,0.023019611835479736,36,9216,2144.2639007149264,589824
76.86,-1.73,277,0.0007375907,0.0,2.533016,-0.00045409496,0.18690944,0.030412018299102783,37,9472,2203.231673574075,606208
76.99,-0.82,277,0.0012624782,0.0,2.5270963,-0.00083991786,0.13086517,0.0031046271324157715,38,9728,2262.233253995888,622592
76.18,-1.57,277,0.0012141888,0.0,2.5313325,-0.00072191725,0.15204714,0.038949787616729736,39,9984,2321.3751370501705,638976
80.6,-1.64,277,0.0006939858,0.0,2.5293233,-0.00043726584,0.167688,0.0388149619102478,40,10240,2380.456333436072,655360
79.09,-2.08,277,0.00064184394,0.0,2.5316608,-0.00055208016,0.16721965,0.03506749868392944,41,10496,2439.6027932181023,671744
78.86,-1.63,276,0.0007914507,0.0,2.5332868,-0.0004459709,0.16029981,0.024097681045532227,42,10752,2498.7859276342206,688128
78.46,-1.42,276,0.0008957716,0.0,2.5414495,-0.00047057922,0.14393337,0.024322330951690674,43,11008,2558.1026841760613,704512
72.65,-1.91,277,0.00062228664,0.0,2.54125,-0.0003843695,0.18284291,0.035691261291503906,44,11264,2617.127853657119,720896
76.39,-1.69,277,0.0008347852,0.0,2.5333533,-0.0007721372,0.16000475,0.01874762773513794,45,11520,2676.2146706762724,737280
77.12,-2.5,277,0.000888777,0.0,2.5308406,-0.0005836596,0.1806062,0.01265263557434082,46,11776,2735.3601923929527,753664
81.4,-1.36,277,0.0005408463,0.0,2.5271428,-0.0002381295,0.14335458,0.044019997119903564,47,12032,2794.4821590059437,770048
74.15,-1.88,277,0.0014216689,0.001546224,2.5239089,-0.001373339,0.16664653,0.023947536945343018,48,12288,2853.5488133551553,786432
75.48,-1.57,276,0.0010508682,0.004638672,2.5123727,-0.00052734814,0.15765741,0.0340542197227478,49,12544,2912.724517856259,802816
79.27,-2.27,276,0.00074012956,0.0,2.5082219,-0.0008152264,0.18422616,0.03498131036758423,50,12800,2971.931737603154,819200
77.77,-2.21,276,0.0014387169,0.0076090493,2.5118518,-0.00068983674,0.19249953,0.030195772647857666,51,13056,3031.097111599054,835584
79.67,-1.96,277,0.0012242119,0.0,2.5222218,-0.0008859404,0.15700206,0.03643518686294556,52,13312,3090.14464219613,851968
76.68,-1.79,277,0.0006759584,0.0,2.530485,-0.00029107663,0.1603938,0.008623838424682617,53,13568,3149.123145481106,868352
77.44,-1.53,276,0.0015848948,0.0,2.5324147,-0.0012870091,0.14612105,0.032141029834747314,54,13824,3208.3265737271868,884736
75.15,-1.59,276,0.00044047344,0.0,2.5266645,-0.00014275171,0.15754203,0.01964515447616577,55,14080,3267.5083574252203,901120
75.99,-1.69,277,0.0008759059,0.0,2.5275228,-0.00063096295,0.14805256,0.011444628238677979,56,14336,3326.5443696770817,917504
74.82,-1.82,277,0.0013268868,0.0,2.523653,-0.001190283,0.17065768,0.031678974628448486,57,14592,3385.497122209985,933888
78.54,-1.45,277,0.00064315804,0.0,2.5209572,-0.000102712285,0.15273269,0.026679635047912598,58,14848,3444.523024471011,950272
78.05,-1.65,277,0.0003074913,0.0,2.520253,-0.00032274562,0.1583868,0.03834128379821777,59,15104,3503.5181795689277,966656
78.76,-1.2,276,0.0008152146,0.0,2.5168393,-0.00085900706,0.13931036,0.03270590305328369,60,15360,3562.794446568936,983040
75.41,-1.51,277,0.0012363703,0.0,2.5167727,-0.00063136854,0.16537866,0.02743089199066162,61,15616,3622.542039174121,999424
