eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
106.22,2.46,114,0.013107602,0.17441814,2.33275,-0.017893171,0.049271222,0.8899252191185951,51,13056,7294.882948848885,835584
108.5,2.24,114,0.012582139,0.16489665,2.3492382,-0.021106703,0.038839232,0.8902753964066505,52,13312,7437.97130694706,851968
95.83,1.89,114,0.013957904,0.17838542,2.330258,-0.016891295,0.054575652,0.8618852198123932,53,13568,7581.1267153779045,868352
104.34,2.24,114,0.013531809,0.17336018,2.3220234,-0.020533359,0.03670777,0.9204122126102448,54,13824,7724.2133674658835,884736
113.83,2.54,114,0.01419847,0.17960612,2.3351333,-0.01980193,0.049791604,0.894154816865921,55,14080,7867.246030505747,901120
113.75,3.05,114,0.014814589,0.19266765,2.321384,-0.016435383,0.06430419,0.8645476251840591,56,14336,8010.367148061749,917504
120.9,3.01,114,0.01516474,0.18493652,2.3128905,-0.017684966,0.06351351,0.8817939311265945,57,14592,8153.39902141178,933888
124.2,2.79,114,0.014574715,0.18245442,2.310294,-0.02254873,0.047660843,0.8995189368724823,58,14848,8296.423983710818,950272
112.46,2.41,114,0.01353392,0.17301433,2.2999117,-0.016139844,0.082389854,0.8443552106618881,59,15104,8439.508886180818,966656
107.27,2.39,114,0.016941715,0.17889404,2.2870529,-0.02067054,0.04432444,0.9209358915686607,60,15360,8582.718633313663,983040
122.78,3.25,114,0.013882144,0.17175293,2.2907975,-0.021640094,0.05889116,0.8945134878158569,61,15616,8725.772616486065,999424
