eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
79.12,0.41,114,0.00745152,0.09151205,2.5322344,-0.012434021,0.04340492,0.715426504611969,19,4864,2717.852359850891,311296
78.17,0.53,114,0.0074041313,0.090799965,2.5339901,-0.012049495,0.05914751,0.6637706756591797,20,5120,2861.0326679586433,327680
76.77,0.96,114,0.00821874,0.10675049,2.5412738,-0.014518159,0.036187198,0.7254094779491425,21,5376,3004.1139065208845,344064
74.99,0.55,114,0.009716959,0.12257894,2.5583649,-0.012980047,0.035811488,0.7962795346975327,22,5632,3147.163352198899,360448
78.61,0.69,114,0.009173687,0.11873373,2.5252573,-0.012788336,0.045271724,0.7656101286411285,23,5888,3290.181032720022,376832
86.75,1.0,114,0.010320218,0.14054362,2.5017989,-0.012693197,0.041121338,0.8019582778215408,24,6144,3433.2357654930092,393216
86.87,0.66,114,0.009415226,0.12613933,2.484852,-0.012593254,0.050155494,0.7963655740022659,25,6400,3576.2248235116713,409600
83.86,0.79,114,0.010271608,0.13553874,2.5116925,-0.0126422765,0.044288274,0.7989346086978912,26,6656,3719.2699947445653,425984
79.02,0.79,114,0.012995016,0.15433757,2.4891348,-0.010544944,0.05428961,0.811276838183403,27,6912,3862.3783172117546,442368
79.84,1.27,114,0.009312458,0.11783854,2.4940436,-0.0134083545,0.031177813,0.864665687084198,28,7168,4005.3522315626033,458752
80.62,1.11,114,0.010195355,0.12618001,2.4947574,-0.014808435,0.04391396,0.8014608472585678,29,7424,4148.370177179575,475136
82.77,1.1,114,0.010373077,0.12662761,2.4781375,-0.013274037,0.044059027,0.7746020257472992,30,7680,4291.520189964678,491520
84.45,1.21,114,0.010011234,0.13098145,2.510165,-0.0153226815,0.047987193,0.7930319309234619,31,7936,4434.540390821639,507904
92.55,1.4,114,0.010404232,0.13470459,2.4767063,-0.014118644,0.04733621,0.7909180372953415,32,8192,4577.661462356802,524288
86.23,1.75,114,0.010307838,0.1332194,2.4769156,-0.01624641,0.03179919,0.8605806976556778,33,8448,4720.6651948345825,540672
81.07,1.27,114,0.012466479,0.15315755,2.4674394,-0.014747248,0.03603489,0.8593214601278305,34,8704,4863.8186180708,557056
86.72,1.78,114,0.010576222,0.12943523,2.448899,-0.015049311,0.03422681,0.8368852585554123,35,8960,5006.870836591814,573440
84.82,1.77,114,0.011152136,0.13885498,2.4522958,-0.015749207,0.031484656,0.8581545948982239,36,9216,5149.868569211569,589824
91.21,1.62,114,0.012497995,0.15616862,2.465575,-0.01431455,0.043113608,0.8385469168424606,37,9472,5292.703008568846,606208
92.08,1.68,114,0.012133514,0.15704346,2.4597123,-0.018261861,0.029853562,0.8630677610635757,38,9728,5435.76878673397,622592
90.08,1.66,114,0.010405929,0.13000488,2.4449537,-0.015406817,0.031111503,0.8696081787347794,39,9984,5578.801660771947,638976
84.64,1.73,114,0.010882222,0.14259847,2.4470837,-0.016992578,0.036948733,0.8631050139665604,40,10240,5721.8438880578615,655360
85.88,1.18,114,0.012457654,0.15391032,2.4629178,-0.015359358,0.051531356,0.7954363077878952,41,10496,5864.938764348626,671744
84.6,1.82,114,0.011541944,0.14324951,2.4715312,-0.015369873,0.053759947,0.7816642075777054,42,10752,6008.000372472685,688128
92.6,1.51,114,0.01197223,0.15712483,2.464089,-0.016002888,0.0528364,0.803364709019661,43,11008,6151.010557245929,704512
86.74,2.06,114,0.010918237,0.13789876,2.453558,-0.016488666,0.041780215,0.8450766801834106,44,11264,6294.015053467825,720896
82.43,1.63,114,0.012811492,0.15999348,2.4369347,-0.017017204,0.046943188,0.8193086832761765,45,11520,6437.099460856989,737280
91.43,2.18,114,0.011407758,0.14418538,2.4307313,-0.014663786,0.04548582,0.8285509049892426,46,11776,6580.044266840909,753664
81.27,1.49,114,0.012086238,0.14239502,2.437577,-0.017910013,0.046435934,0.8497465401887894,47,12032,6723.143795198761,770048
91.09,1.91,114,0.013486252,0.16210938,2.4197938,-0.017129282,0.04141263,0.8688599020242691,48,12288,6866.097544375807,786432
89.36,1.89,114,0.011307712,0.14345296,2.386442,-0.016095815,0.043768857,0.8715583086013794,49,12544,7009.145516637713,802816
92.54,2.16,114,0.012665935,0.15470378,2.403814,-0.013873525,0.052651808,0.8441518843173981,50,12800,7152.335729844868,819200
94.45,2.05,114,0.011110402,0.15067546,2.4062579,-0.01731468,0.041068893,0.8624055236577988,51,13056,7295.3056259895675,835584
91.69,2.1,114,0.0132494075,0.15565999,2.3945873,-0.016629634,0.057169557,0.8440858274698257,52,13312,7438.319144900888,851968
114.07,2.21,114,0.011549823,0.1404012,2.3994372,-0.016748158,0.05047841,0.8216783702373505,53,13568,7581.313116213772,868352
95.74,2.39,114,0.012364984,0.15708415,2.397828,-0.015800113,0.045398537,0.8586761206388474,54,13824,7724.288597419858,884736
96.82,2.35,114,0.011391287,0.14581299,2.3809383,-0.017600825,0.049358863,0.8392286002635956,55,14080,7867.40339020174,901120
104.36,2.19,114,0.013012432,0.16721599,2.4093504,-0.015070063,0.041547734,0.861312985420227,56,14336,8010.446923838928,917504
101.71,2.57,114,0.014093187,0.17875163,2.4065936,-0.020153107,0.04684991,0.8580113500356674,57,14592,8153.492152977735,933888
106.04,1.93,114,0.013589426,0.17008464,2.4072948,-0.019562826,0.04990688,0.8521078079938889,58,14848,8296.457260265015,950272
103.49,2.58,114,0.012180745,0.15905762,2.394462,-0.017650008,0.041438516,0.8831806927919388,59,15104,8439.627622833941,966656
103.33,2.22,114,0.011292662,0.14202881,2.386935,-0.015569183,0.044502635,0.8880400061607361,60,15360,8582.81880438095,983040
118.85,2.67,114,0.013766229,0.17089844,2.3764045,-0.016324772,0.056563858,0.8687543869018555,61,15616,8725.98770211963,999424
