eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
110.32,2.52,114,0.012592257,0.16473389,2.3514283,-0.02245985,0.05214919,0.8720182627439499,52,13312,7450.852652851958,851968
102.1,2.58,114,0.01620786,0.19852702,2.3398566,-0.02121675,0.054742698,0.8722985237836838,53,13568,7594.165152234957,868352
93.19,2.03,114,0.013337084,0.17277019,2.3280854,-0.020171067,0.041635852,0.8867919072508812,54,13824,7737.470417873003,884736
90.91,1.98,114,0.014523134,0.1823527,2.3181126,-0.017010765,0.052897457,0.8818978369235992,55,14080,7880.712245421018,901120
95.3,2.31,114,0.012809214,0.15867107,2.3295457,-0.021313384,0.06183591,0.850685715675354,56,14336,8024.069236142095,917504
106.24,2.9,114,0.015348916,0.1806844,2.320052,-0.019031802,0.037601016,0.9024923294782639,57,14592,8167.324135406874,933888
107.15,2.47,114,0.013767752,0.17685954,2.3120272,-0.0211242,0.05657145,0.8688845783472061,58,14848,8310.557645807974,950272
101.14,2.67,114,0.011280495,0.14851888,2.3196988,-0.020942593,0.03743357,0.9076561257243156,59,15104,8453.917439952958,966656
98.3,1.96,114,0.015206478,0.18733723,2.2943833,-0.017100787,0.061315153,0.8673558980226517,60,15360,8597.173827792984,983040
110.1,2.93,114,0.014454086,0.17488606,2.2916238,-0.021216653,0.048703637,0.8990942388772964,61,15616,8740.410697532818,999424
